time	velocity	number_of_branches
-14685.4911831636	NA	0
-14517.6387089609	NA	0
-14349.7862347583	NA	0
-14181.9337605556	NA	0
-14014.081286353	NA	0
-13846.2288121503	NA	0
-13678.3763379477	NA	0
-13510.523863745	NA	0
-13342.6713895424	NA	0
-13174.8189153397	NA	0
-13006.9664411371	NA	0
-12839.1139669344	NA	0
-12671.2614927318	NA	0
-12503.4090185291	NA	0
-12335.5565443265	NA	0
-12167.7040701238	NA	0
-11999.8515959212	NA	0
-11831.9991217185	NA	0
-11664.1466475159	NA	0
-11496.2941733132	NA	0
-11328.4416991106	NA	0
-11160.5892249079	NA	0
-10992.7367507053	NA	0
-10824.8842765026	NA	0
-10657.0318023	NA	0
-10489.1793280974	NA	0
-10321.3268538947	NA	0
-10153.4743796921	NA	0
-9985.6219054894	NA	0
-9817.76943128675	NA	0
-9649.9169570841	NA	0
-9482.06448288146	NA	0
-9314.21200867881	NA	0
-9146.35953447616	NA	0
-8978.50706027351	NA	0
-8810.65458607086	NA	0
-8642.80211186821	NA	0
-8474.94963766556	NA	0
-8307.09716346291	NA	0
-8139.24468926026	NA	0
-7971.39221505762	NA	0
-7803.53974085497	NA	0
-7635.68726665232	NA	0
-7467.83479244967	NA	0
-7299.98231824702	NA	0
-7132.12984404437	NA	0
-6964.27736984172	NA	0
-6796.42489563907	NA	0
-6628.57242143642	NA	0
-6460.71994723377	NA	0
-6292.86747303112	NA	0
-6125.01499882848	NA	0
-5957.16252462583	NA	0
-5789.31005042318	NA	0
-5621.45757622053	NA	0
-5453.60510201788	NA	0
-5285.75262781523	NA	0
-5117.90015361258	NA	0
-4950.04767940993	NA	0
-4782.19520520728	NA	0
-4614.34273100464	NA	0
-4446.49025680199	NA	0
-4278.63778259934	NA	0
-4110.78530839669	NA	0
-3942.93283419404	NA	0
-3775.08035999139	NA	0
-3607.22788578874	NA	0
-3439.37541158609	NA	0
-3271.52293738344	NA	0
-3103.6704631808	NA	0
-2935.81798897815	NA	0
-2767.9655147755	NA	0
-2600.11304057285	NA	0
-2432.2605663702	NA	0
-2264.40809216755	NA	0
-2096.5556179649	NA	0
-1928.70314376225	NA	0
-1760.8506695596	NA	0
-1592.99819535696	NA	0
-1425.14572115431	NA	0
-1257.29324695166	NA	0
-1089.44077274901	NA	0
-921.588298546358	NA	0
-753.73582434371	NA	0
-585.883350141061	NA	0
-418.030875938412	NA	0
-250.178401735762	NA	0
-82.3259275331131	NA	0
85.5265466695362	NA	0
253.379020872184	NA	0
421.231495074833	NA	0
589.083969277482	NA	0
756.936443480132	NA	0
924.788917682781	NA	0
1092.64139188543	NA	0
1260.49386608808	NA	0
1428.34634029073	NA	0
1596.19881449338	NA	0
1764.05128869603	1.59507106049253	0.002
1931.90376289868	1.19633237870644	0.004
