time	velocity	number_of_branches
1958.45071155328	1.26338656948318	0.002
1958.99392048239	NA	0
1959.5371294115	NA	0
1960.08033834061	NA	0
1960.62354726973	NA	0
1961.16675619884	NA	0
1961.70996512795	NA	0
1962.25317405707	NA	0
1962.79638298618	16.3633940753438	0.002
1963.33959191529	6.71024602671612	0.006
1963.8828008444	0.879370652082211	0.002
1964.42600977352	NA	0
1964.96921870263	NA	0
1965.51242763174	8.03557399683268	0.004
1966.05563656086	14.9190463234061	0.002
1966.59884548997	NA	0
1967.14205441908	NA	0
1967.68526334819	NA	0
1968.22847227731	2.40389095621803	0.002
1968.77168120642	10.2868730461867	0.006
1969.31489013553	9.14018423121933	0.008
1969.85809906465	5.69710472192445	0.002
1970.40130799376	6.06447919135348	0.007
1970.94451692287	5.42068566275001	0.009
1971.48772585198	21.863316465431	0.004
1972.0309347811	34.0763303581124	0.01
1972.57414371021	2.7974537705486	0.012
1973.11735263932	9.31851756086403	0.012
1973.66056156844	14.0892203898653	0.018
1974.20377049755	8.21719627299443	0.026
1974.74697942666	8.32942438996011	0.027
1975.29018835577	14.1244164454627	0.025
1975.83339728489	23.1158573774402	0.039
1976.376606214	19.209620847914	0.054
1976.91981514311	20.1883017990331	0.053
1977.46302407222	45.1286461105204	0.073
1978.00623300134	36.7639643660152	0.112
1978.54944193045	19.5768926763569	0.102
1979.09265085956	51.3413377584159	0.129
1979.63585978868	42.5397792827881	0.192
1980.17906871779	47.2148046895866	0.231
1980.7222776469	49.6727263398405	0.242
1981.26548657601	43.1706569157758	0.301
1981.80869550513	54.0835946254945	0.407
1982.35190443424	57.0736115204879	0.553
1982.89511336335	52.6297576970264	0.57
1983.43832229247	46.5223601980732	0.785
1983.98153122158	54.1159285480298	1.024
1984.52474015069	60.5931008247915	1.181
1985.0679490798	67.9199643354065	1.591
1985.61115800892	74.0234510140028	2.089
1986.15436693803	78.181630196578	2.442
1986.69757586714	84.0257962501872	2.862
1987.24078479625	90.159844086069	3.306
1987.78399372537	89.6368704279642	3.879
1988.32720265448	86.7289560536774	4.541
1988.87041158359	91.0367384659741	5.279
1989.41362051271	111.788849973457	6.189
1989.95682944182	119.062651435137	6.72
1990.50003837093	315.415264928767	7.071
1991.04324730004	305.735425247718	7.483
1991.58645622916	91.1289672112248	7.964
1992.12966515827	80.1859251224722	8.432
1992.67287408738	70.1724121147406	8.802
1993.2160830165	67.7217711431657	8.909
1993.75929194561	48.2531923955213	8.795
1994.30250087472	43.1804728291452	8.429
1994.84570980383	34.8719413638783	8.378
1995.38891873295	27.5521267283135	8.564
1995.93212766206	23.182085729412	8.85
1996.47533659117	21.9463729952679	9.789
1997.01854552029	20.7957291138133	11.734
1997.5617544494	20.162724042653	17.149
1998.10496337851	21.690893324078	21.016
1998.64817230762	20.5775157533681	21.479
1999.19138123674	20.8309221769958	22.496
1999.73459016585	19.2250803548036	32.387
2000.27779909496	16.1326635335937	36.003
2000.82100802407	43.744192904038	39.039
2001.36421695319	46.3970954129476	34.914
2001.9074258823	21.7336961493315	16.513
2002.45063481141	23.0509527236754	13.926
2002.99384374053	19.5132150320632	16.314
2003.53705266964	22.8905056031837	20.378
2004.08026159875	39.2579957074458	34.073
2004.62347052786	29.4347750487368	27.206
2005.16667945698	35.9685451543357	17.421
2005.70988838609	50.8358874887954	16.5
2006.2530973152	58.9545614223509	19.933
2006.79630624432	53.2295954085204	24.849
2007.33951517343	38.3444516594449	33.761
2007.88272410254	36.9514790693209	50.543
2008.42593303165	29.7417921266453	74.483
2008.96914196077	25.5526781965296	84.917
2009.51235088988	27.1566435697573	97.82
2010.05555981899	44.8373890938746	121.863
2010.59876874811	46.4545025668142	128.26
2011.14197767722	34.9233911400527	123.241
2011.68518660633	24.0583767079486	106.167
2012.22839553544	22.4383223718358	65.723
