time	velocity	number_of_branches
1748.06432010213	NA	0
1750.74904573475	NA	0
1753.43377136737	NA	0
1756.11849699999	0.126306350352982	0.02
1758.80322263262	NA	0
1761.48794826524	NA	0
1764.17267389786	NA	0
1766.85739953048	0.264973108438676	0.02
1769.5421251631	0.411406598683688	0.04
1772.22685079572	0.663899226597479	0.06
1774.91157642834	0.30030608759921	0.1
1777.59630206096	0.240161256307901	0.08
1780.28102769359	0.289207443439976	0.11
1782.96575332621	0.498926442697139	0.14
1785.65047895883	0.61598764020428	0.18
1788.33520459145	0.198903890383205	0.13
1791.01993022407	0.727916069616385	0.16
1793.70465585669	0.59618985220402	0.12
1796.38938148931	0.229149759186995	0.19
1799.07410712194	0.220914874204171	0.1
1801.75883275456	0.598815867012489	0.19
1804.44355838718	0.265499445814964	0.2
1807.1282840198	0.365352700420278	0.23
1809.81300965242	0.442849769557672	0.35
1812.49773528504	0.562042884062917	0.27
1815.18246091766	0.642013870471034	0.18
1817.86718655028	0.276874871966078	0.21
1820.55191218291	0.399782627461771	0.14
1823.23663781553	0.79345121163454	0.03
1825.92136344815	0.549523214802917	0.31
1828.60608908077	0.238840379171354	0.21
1831.29081471339	0.4471661255828	0.24
1833.97554034601	0.14558389906114	0.06
1836.66026597863	0.248045599315043	0.12
1839.34499161125	0.21266020870756	0.18
1842.02971724388	0.287807665674059	0.12
1844.7144428765	0.298496388895215	0.27
1847.39916850912	0.320137680616945	0.12
1850.08389414174	0.26739403486827	0.15
1852.76861977436	0.215986978557648	0.15
1855.45334540698	0.300888334188822	0.06
1858.1380710396	0.192318860054982	0.12
1860.82279667223	0.103808047663265	0.15
1863.50752230485	0.229298020719939	0.06
1866.19224793747	0.0882230177127573	0.03
1868.87697357009	NA	0
1871.56169920271	0.168766288283226	0.06
1874.24642483533	0.147946011216981	0.15
1876.93115046795	0.184444101276075	0.12
1879.61587610057	0.200176027299114	0.12
1882.3006017332	0.0606824252522584	0.03
1884.98532736582	NA	0
1887.67005299844	0.191826261432362	0.15
1890.35477863106	0.197661766748477	0.15
1893.03950426368	0.192416713694661	0.06
1895.7242298963	0.207071712275515	0.15
1898.40895552892	0.66453294430802	0.12
1901.09368116154	0.186596192102305	0.15
1903.77840679417	0.183072971798456	0.15
1906.46313242679	0.201176950207069	0.15
1909.14785805941	0.28047079365679	0.21
1911.83258369203	0.255878456618507	0.09
1914.51730932465	0.200813022874262	0.27
1917.20203495727	0.195898735943737	0.24
1919.88676058989	0.271638956644832	0.24
1922.57148622252	0.258674206362851	0.33
1925.25621185514	0.304508089561268	0.24
1927.94093748776	0.2903868545594	0.3
1930.62566312038	0.244229727135412	0.48
1933.310388753	0.313041251945297	0.66
1935.99511438562	0.232428986454842	0.69
1938.67984001824	0.223012739841703	0.69
1941.36456565086	0.411468057964589	0.75
1944.04929128349	0.253982744641942	0.45
1946.73401691611	0.325030263418459	0.63
1949.41874254873	0.331068481115545	0.57
1952.10346818135	0.305958951494873	0.42
1954.78819381397	0.245787417724137	0.33
1957.47291944659	0.283038874557496	0.39
1960.15764507921	0.245890845882062	1.1
1962.84237071183	0.460819593448417	1.02
1965.52709634446	0.670168449121429	1.61
1968.21182197708	1.23435454400287	2.43
1970.8965476097	1.37693707156523	2
1973.58127324232	1.55953777734686	2.85
1976.26599887494	1.2828557443354	2.88
1978.95072450756	0.859757156390677	4.32
1981.63545014018	0.680243878983198	4.33
1984.32017577281	0.660015608586832	4.53
1987.00490140543	0.547327712595419	2.82
1989.68962703805	0.487335823899588	3.72
1992.37435267067	0.483010481774376	3.71
1995.05907830329	0.444472168956956	4.22
1997.74380393591	0.519364009397499	5.61
2000.42852956853	0.527189342250499	5.53
2003.11325520115	0.461380703571117	4.45
2005.79798083378	0.439769782233564	8
2008.4827064664	0.680427662699084	7.82
2011.16743209902	0.889710874152951	8.63
2013.85215773164	0.890740374317095	92.55
