time	distance
1988.90792947564	0
1989.11785018088	0.0556307616073107
1989.32777088613	0.121225791689026
1989.53769159137	0.272340996078716
1989.74761229661	0.479938297138393
1989.95753300186	0.690012722995008
1990.1674537071	0.865999880607802
1990.37737441235	1.00219400943994
1990.58729511759	1.25328049081961
1990.79721582283	1.99129132602424
1991.00713652808	3.26368368233677
1991.21705723332	5.08840640432179
1991.42697793856	7.63738980518672
1991.63689864381	9.85104274693126
1991.84681934905	12.1380336315952
1992.05674005429	16.3357835363688
1992.26666075954	22.0284954346042
1992.47658146478	30.2870597565815
1992.68650217002	39.7448427756106
1992.89642287527	50.9618841266315
1993.10634358051	62.6530971775899
1993.31626428576	73.3060360627335
1993.526184991	84.7950370045137
1993.73610569624	99.2506306319009
1993.94602640149	113.7760889005
1994.15594710673	128.729934889981
1994.36586781197	140.031775275452
1994.57578851722	153.766237810282
1994.78570922246	168.948150247879
1994.9956299277	183.67065495624
1995.20555063295	199.743027698704
1995.41547133819	217.971284501226
1995.62539204344	237.533969398244
1995.83531274868	263.649761405016
1996.04523345392	308.189086237062
1996.25515415917	358.606764854659
1996.46507486441	373.418292101256
1996.67499556965	373.423174310764
1996.8849162749	373.428072308581
1997.09483698014	373.432986019858
1997.30475768538	373.437915369987
1997.51467839063	373.442860284599
1997.72459909587	373.447820689569
1997.93451980111	373.452796511018
1998.14444050636	373.457787675311
1998.3543612116	373.462794109062
1998.56428191685	373.467815739138
1998.77420262209	373.511292090747
1998.98412332733	373.51634389507
1999.19404403258	373.521410677825
1999.40396473782	373.526492366891
1999.61388544306	373.526492366891
1999.82380614831	373.553043576771
2000.03372685355	373.679086806867
2000.24364755879	373.884609888259
2000.45356826404	374.07427369602
2000.66348896928	374.237287989678
2000.87340967453	374.299427891065
2001.08333037977	374.361743151112
2001.29325108501	374.516058446896
2001.50317179026	374.872421721381
2001.7130924955	375.43311785772
2001.92301320074	376.202410450506
2002.13293390599	377.850088360641
2002.34285461123	381.027394038634
2002.55277531647	381.027394038634
2002.76269602172	381.027394038634
2002.97261672696	381.027394038634
2003.1825374322	381.027394038634
2003.39245813745	381.027394038634
2003.60237884269	381.027394038634
2003.81229954794	381.027394038634
2004.02222025318	381.027394038634
2004.23214095842	381.027394038634
2004.44206166367	381.039625703562
2004.65198236891	381.167300480914
2004.86190307415	381.167300480914
2005.0718237794	381.167300480914
2005.28174448464	381.167300480914
2005.49166518988	381.167300480914
2005.70158589513	381.167300480914
2005.91150660037	381.167300480914
2006.12142730562	381.167300480914
2006.33134801086	381.167300480914
2006.5412687161	381.167300480914
2006.75118942135	381.167300480914
2006.96111012659	381.167300480914
2007.17103083183	381.167300480914
2007.38095153708	381.167300480914
2007.59087224232	381.167300480914
2007.80079294756	381.167300480914
2008.01071365281	381.167300480914
2008.22063435805	381.167300480914
2008.43055506329	381.167300480914
2008.64047576854	381.167300480914
2008.85039647378	381.167300480914
2009.06031717903	381.167300480914
2009.27023788427	381.167300480914
2009.48015858951	381.167300480914
2009.69007929476	381.167300480914
2009.9	381.167300480914
