time	velocity	number_of_branches
1611.30779302798	NA	0
1615.39515189202	NA	0
1619.48251075606	NA	0
1623.5698696201	NA	0
1627.65722848414	NA	0
1631.74458734818	NA	0
1635.83194621222	NA	0
1639.91930507626	NA	0
1644.0066639403	NA	0
1648.09402280434	NA	0
1652.18138166838	NA	0
1656.26874053242	NA	0
1660.35609939646	NA	0
1664.44345826051	NA	0
1668.53081712455	NA	0
1672.61817598859	1.36894218988251	0.002
1676.70553485263	NA	0
1680.79289371667	NA	0
1684.88025258071	NA	0
1688.96761144475	NA	0
1693.05497030879	NA	0
1697.14232917283	NA	0
1701.22968803687	NA	0
1705.31704690091	NA	0
1709.40440576495	NA	0
1713.49176462899	NA	0
1717.57912349303	NA	0
1721.66648235707	NA	0
1725.75384122111	2.8338700779616	0.002
1729.84120008515	6.35210269950516	0.002
1733.92855894919	NA	0
1738.01591781323	NA	0
1742.10327667727	5.83990187098621	0.002
1746.19063554131	2.45055520081736	0.004
1750.27799440535	0.64145329310997	0.003
1754.36535326939	2.42881640430511	0.006
1758.45271213343	2.42636799365103	0.006
1762.54007099747	4.83819472022281	0.005
1766.62742986152	NA	0
1770.71478872556	1.16178505650301	0.002
1774.8021475896	10.8884453923005	0.022
1778.88950645364	4.89783911773172	0.017
1782.97686531768	7.17813850760414	0.012
1787.06422418172	14.2957389429389	0.023
1791.15158304576	9.20073273035597	0.02
1795.2389419098	8.88059226022684	0.025
1799.32630077384	17.2198845546666	0.038
1803.41365963788	37.3582513931933	0.04
1807.50101850192	34.5849235710476	0.027
1811.58837736596	53.8629902512627	0.08
1815.67573623	19.7497195359111	0.049
1819.76309509404	16.7698346621506	0.069
1823.85045395808	14.6355068673213	0.054
1827.93781282212	38.0836691421355	0.111
1832.02517168616	30.9926353113581	0.128
1836.1125305502	94.3848682310775	0.188
1840.19988941424	25.7505864998002	0.135
1844.28724827828	48.651031478904	0.228
1848.37460714232	61.936170573747	0.155
1852.46196600636	51.212552451605	0.277
1856.5493248704	65.0611214619787	0.192
1860.63668373444	93.3328653996036	0.305
1864.72404259848	39.8574783405805	0.282
1868.81140146253	38.4931452573127	0.366
1872.89876032657	32.2425600948804	0.28
1876.98611919061	39.2235150084677	0.383
1881.07347805465	50.1723871756859	0.349
1885.16083691869	40.1418936077754	0.384
1889.24819578273	26.4670126025496	0.367
1893.33555464677	24.2448545681027	0.451
1897.42291351081	20.279928105225	0.388
1901.51027237485	25.3797797602038	0.393
1905.59763123889	21.7742586967249	0.333
1909.68499010293	22.9459395218042	0.335
1913.77234896697	22.7875247655122	0.249
1917.85970783101	20.2780351315037	0.324
1921.94706669505	16.1722653189706	0.348
1926.03442555909	16.5745335152307	0.36
1930.12178442313	14.0348069420068	0.36
1934.20914328717	15.215993634306	0.426
1938.29650215121	12.5174971805031	0.425
1942.38386101525	11.9399021549574	0.557
1946.47121987929	10.2999432398382	0.618
1950.55857874333	11.1170917269317	0.821
1954.64593760737	8.57948698239935	1.004
1958.73329647141	9.45778216487725	1.328
1962.82065533545	10.8879901756237	1.808
1966.90801419949	12.5858321950618	2.396
1970.99537306354	13.7129908840927	3.287
1975.08273192758	15.2659412761293	4.747
1979.17009079162	14.7668132102576	4.811
1983.25744965566	11.7626032154104	7.302
1987.3448085197	8.80790126538788	12.928
1991.43216738374	12.4399940773879	10.898
1995.51952624778	14.5746370765713	16.291
1999.60688511182	7.32026329384107	11.882
2003.69424397586	8.06103156768625	28.702
2007.7816028399	15.9414627769802	51.297
2011.86896170394	11.1468871058711	61.379
2015.95632056798	31.2358606824241	126.101
