time	distance
1964.13793049718	0
1964.54355119221	0.0306397140122655
1964.94917188724	0.0612794457352254
1965.35479258226	0.145258715936018
1965.76041327729	0.255315046102651
1966.16603397232	0.439653908988156
1966.57165466735	0.633072627287022
1966.97727536238	0.847539826512735
1967.38289605741	1.09495179674995
1967.78851675243	1.53148169745066
1968.19413744746	2.05802604674307
1968.59975814249	2.68869669338684
1969.00537883752	3.57386091130799
1969.41099953255	4.62648096830279
1969.81662022757	5.64904327421472
1970.2222409226	6.99441354288088
1970.62786161763	8.6761271023756
1971.03348231266	11.3131599470291
1971.43910300769	14.3718486816387
1971.84472370272	17.9749241509827
1972.25034439774	22.368900597003
1972.65596509277	27.5720509863602
1973.0615857878	33.6695695752611
1973.46720648283	40.1563154109274
1973.87282717786	46.9605228273012
1974.27844787288	54.6559575361049
1974.68406856791	63.6425179237786
1975.08968926294	74.8042690061014
1975.49530995797	88.0279194790437
1975.900930653	98.4526553027984
1976.30655134803	109.791943554914
1976.71217204305	124.385807897542
1977.11779273808	135.369292523851
1977.52341343311	146.495739602215
1977.92903412814	159.331919295821
1978.33465482317	174.07416804654
1978.7402755182	188.247098979696
1979.14589621322	206.908946017387
1979.55151690825	224.951988121549
1979.95713760328	242.073343094493
1980.36275829831	259.971643968696
1980.76837899334	278.353338884632
1981.17399968836	299.110117521229
1981.57962038339	321.885055572955
1981.98524107842	342.196763691443
1982.39086177345	358.377492504048
1982.79648246848	372.217780217719
1983.20210316351	385.404074736734
1983.60772385853	397.341640910399
1984.01334455356	410.124047079598
1984.41896524859	424.286643200453
1984.82458594362	438.793363306362
1985.23020663865	456.925479080712
1985.63582733367	478.741668058776
1986.0414480287	501.177600915769
1986.44706872373	524.974615710748
1986.85268941876	549.716950844574
1987.25831011379	575.173300436794
1987.66393080882	601.042108970344
1988.06955150384	626.744679329911
1988.47517219887	651.770969672804
1988.8807928939	673.924677076828
1989.28641358893	692.747165445869
1989.69203428396	709.922514038597
1990.09765497898	724.383288725905
1990.50327567401	735.4616074286
1990.90889636904	744.339328970175
1991.31451706407	751.499358635915
1991.7201377591	757.719438481482
1992.12575845413	766.436173637795
1992.53137914915	770.042857156988
1992.93699984418	770.097209490463
1993.34262053921	770.151578048528
1993.74824123424	770.205962710113
1994.15386192927	770.260363358306
1994.5594826243	770.314779880156
1994.96510331932	770.369212166494
1995.37072401435	770.42366011175
1995.77634470938	770.478123613791
1996.18196540441	770.53260257376
1996.58758609944	770.587096895934
1996.99320679446	770.641606487578
1997.39882748949	770.696131258814
1997.80444818452	770.750671122498
1998.21006887955	770.805225994096
1998.61568957458	770.859795791572
1999.02131026961	770.914380435285
1999.42693096463	770.968979847881
1999.83255165966	771.023593954204
2000.23817235469	771.078222681195
2000.64379304972	771.132865957813
2001.04941374475	771.187523714948
2001.45503443977	771.242195885343
2001.8606551348	771.296882403519
2002.26627582983	771.351583205707
2002.67189652486	771.406298229772
2003.07751721989	771.461027415157
2003.48313791492	771.461027415157
2003.88875860994	771.461027415157
2004.29437930497	771.461027415157
2004.7	771.461027415157
