time	velocity	number_of_branches
1918.68633235405	6.01331870153115	0
1919.66350558158	9.41076752272609	0
1920.64067880911	4.97675537589217	0
1921.61785203664	6.66284757014776	0
1922.59502526417	7.49161851063405	0
1923.5721984917	6.88737027094146	0
1924.54937171923	5.8512388118873	0
1925.52654494675	8.17380574358178	0
1926.50371817428	8.32583439912954	0
1927.48089140181	7.534819139139	0
1928.45806462934	7.77039679491138	0
1929.43523785687	7.75944414997585	0
1930.4124110844	8.16275645395622	0
1931.38958431193	8.28946220449096	0
1932.36675753945	8.32963750139349	0
1933.34393076698	8.80701026753174	0
1934.32110399451	7.92204472862424	0
1935.29827722204	8.23311521104917	0
1936.27545044957	8.8876509210976	0
1937.2526236771	9.3647096112402	0
1938.22979690463	8.80898826096974	0
1939.20697013215	8.8954859770159	0
1940.18414335968	8.62232431947198	0
1941.16131658721	9.46073106774457	0
1942.13848981474	9.84765520114927	0
1943.11566304227	9.49665719708276	0
1944.0928362698	9.7627197432158	0
1945.07000949733	8.8816337617697	0
1946.04718272486	10.1770035936294	0
1947.02435595238	10.9759429799918	0
1948.00152917991	12.3623302201574	0
1948.97870240744	10.7620414068907	0
1949.95587563497	11.2828119960867	0
1950.9330488625	10.2418546046941	0
1951.91022209003	11.7682186677632	0
1952.88739531756	11.7911206562178	0
1953.86456854508	12.6559707299637	0
1954.84174177261	13.9219017755883	0
1955.81891500014	10.7135373828205	0
1956.79608822767	14.7720672611933	0
1957.7732614552	16.3231211951692	0
1958.75043468273	13.2526662244388	0
1959.72760791026	13.572745438961	0
1960.70478113778	16.6972220305829	0
1961.68195436531	14.7923666025725	0
1962.65912759284	15.2759776420014	0
1963.63630082037	15.6190999901829	0
1964.6134740479	15.9786603669468	0
1965.59064727543	16.4208662022274	0
1966.56782050296	18.9751444274857	0
1967.54499373048	18.341024007598	0
1968.52216695801	20.5345443779635	0
1969.49934018554	19.1327604485686	2
1970.47651341307	21.0303796734013	2
1971.4536866406	19.6876262776716	3
1972.43085986813	20.979432631819	3
1973.40803309566	22.6702156965581	3
1974.38520632318	41.6925704003173	4
1975.36237955071	26.1922496507538	3
1976.33955277824	28.7086343912857	3
1977.31672600577	34.6930241265143	3
1978.2938992333	21.744976466366	0
1979.27107246083	26.1059606819441	0
1980.24824568836	32.3004299205466	0
1981.22541891588	35.8521856828065	3
1982.20259214341	35.546251292506	3
1983.17976537094	27.7862296800744	0
1984.15693859847	17.4180092448218	1
1985.134111826	20.0549875198794	1
1986.11128505353	11.1565437335761	0
1987.08845828106	11.189765272551	0
1988.06563150858	14.0656120289375	3
1989.04280473611	22.1333808497545	3
1990.01997796364	26.4171484445025	6
1990.99715119117	28.6772277640522	5
1991.9743244187	25.5383657514006	4
1992.95149764623	21.5789345643075	7
1993.92867087376	23.0582087682042	6
1994.90584410129	22.0416944988506	6
1995.88301732881	21.2433797265842	10
1996.86019055634	20.7930531577645	6
1997.83736378387	20.7069449398273	6
1998.8145370114	19.9164746014712	6
1999.79171023893	22.1597252282825	6
2000.76888346646	22.8863649531861	6
2001.74605669399	22.9996835708617	6
2002.72322992151	18.8195704452321	6
2003.70040314904	16.584899745292	9
2004.67757637657	17.2547200554346	12
2005.6547496041	17.4178643092345	14
2006.63192283163	20.4235033661574	12
2007.60909605916	24.7570005330926	19
2008.58626928669	28.9566978302708	28
2009.56344251421	32.5415672627071	31
2010.54061574174	40.3096431500025	16
2011.51778896927	34.2959953928412	13
2012.4949621968	115.873035467531	24
2013.47213542433	128.359032566418	28
2014.44930865186	31.7523680907766	32
2015.42648187939	8.54908618778157	3
