time	95%HPD_lower_value	95%HPD_higher_value
1912.57116283064	NA	NA
1913.64419092836	0	0
1914.71721902608	0	0
1915.7902471238	0	0
1916.86327522152	0	0
1917.93630331925	0	0
1919.00933141697	0	0
1920.08235951469	0	0
1921.15538761241	0	0
1922.22841571013	0	0
1923.30144380785	0	0
1924.37447190557	0	0
1925.44750000329	0	0
1926.52052810101	0	0
1927.59355619873	0	0
1928.66658429646	0	0
1929.73961239418	0	0
1930.8126404919	0	0
1931.88566858962	0	0
1932.95869668734	0	0
1934.03172478506	0	0
1935.10475288278	0	0
1936.1777809805	0	0
1937.25080907822	0	0
1938.32383717594	0	0
1939.39686527367	0	0
1940.46989337139	0	0
1941.54292146911	0	0
1942.61594956683	0	0.906743655032808
1943.68897766455	0	3.41226212457091
1944.76200576227	0	4.45972177185413
1945.83503385999	0	7.36225630998258
1946.90806195771	0	8.88940417690372
1947.98109005543	0	10.367824059058
1949.05411815315	0	12.6613950044436
1950.12714625088	0	16.0556114464713
1951.2001743486	0	18.9327304791282
1952.27320244632	0	21.4297178775098
1953.34623054404	0	24.8611670260365
1954.41925864176	0	26.940662826636
1955.49228673948	0	32.6443711820733
1956.5653148372	0	41.227729080787
1957.63834293492	0	50.730151144497
1958.71137103264	0	56.7196853748341
1959.78439913036	0	63.4000385418062
1960.85742722809	0	67.7170128208228
1961.93045532581	0	74.7234775703028
1963.00348342353	0	78.1443206098538
1964.07651152125	0	83.7388851511845
1965.14953961897	0	90.3635805838395
1966.22256771669	0	118.863326210267
1967.29559581441	0	131.216397513567
1968.36862391213	0	152.236101576193
1969.44165200985	0	227.739253357053
1970.51468010757	0	272.408965493784
1971.5877082053	0	282.799709153857
1972.66073630302	0	295.649207354648
1973.73376440074	0	315.889323824161
1974.80679249846	0	325.648426189884
1975.87982059618	0	334.891131994311
1976.9528486939	0	340.083340309911
1978.02587679162	1.73505210861061	346.269135980082
1979.09890488934	11.9905534661436	357.550997301356
1980.17193298706	12.9586237536285	356.424652959199
1981.24496108478	25.9125289974449	365.396178348996
1982.31798918251	30.6750533149742	364.718243673238
1983.39101728023	32.5805914794909	361.249950600267
1984.46404537795	40.0679264965333	361.249950600267
1985.53707347567	53.4395985209883	365.652045099453
1986.61010157339	63.5736471596679	364.881659834723
1987.68312967111	72.1197145608639	366.98383041057
1988.75615776883	82.273277649304	365.396178348996
1989.82918586655	90.7577273369662	365.652045099453
1990.90221396427	103.162779837213	365.994977243372
1991.97524206199	142.301576169671	381.143001359407
1993.04827015972	193.683027015827	381.28961238919
1994.12129825744	202.804466551102	369.390904045685
1995.19432635516	216.735758237829	374.729238270703
1996.26735445288	222.086677159223	374.922978572854
1997.3403825506	222.694666154586	373.832306255372
1998.41341064832	224.389053776608	373.832306255372
1999.48643874604	225.663015535027	375.522850099371
2000.55946684376	228.468495652338	378.249495134862
2001.63249494148	232.964665500694	380.853305338443
2002.7055230392	238.208440020187	385.25953231202
2003.77855113692	237.505061987067	383.622019877932
2004.85157923465	239.584226413686	384.148476954019
2005.92460733237	246.33744009318	389.181587526605
2006.99763543009	249.657824820286	392.263136038751
2008.07066352781	252.935273836615	394.79746185889
2009.14369162553	263.138278218963	405.643586060056
2010.21671972325	267.347472297707	414.281307807254
2011.28974782097	287.404391126939	441.298055058316
2012.36277591869	299.204067420804	461.288673634669
2013.43580401641	316.215849772843	484.203849254105
2014.50883211413	347.469580140786	496.985409275336
2015.58186021186	380.86371869515	500.896994707025
2016.65488830958	396.499004310728	502.826665941864
2017.7279164073	399.303734836759	500.631867729635
2018.80094450502	412.581255726446	501.447865973705
2019.87397260274	412.581255726446	501.447865973705
