time	velocity	number_of_branches
1794.6860083024	NA	0
1796.83318409835	NA	0
1798.98035989431	NA	0
1801.12753569027	NA	0
1803.27471148622	NA	0
1805.42188728218	NA	0
1807.56906307813	NA	0
1809.71623887409	NA	0
1811.86341467004	NA	0
1814.010590466	NA	0
1816.15776626196	NA	0
1818.30494205791	7.66740751652723	0
1820.45211785387	NA	0
1822.59929364982	NA	0
1824.74646944578	27.8242501481668	0
1826.89364524173	NA	0
1829.04082103769	NA	0
1831.18799683365	NA	0
1833.3351726296	NA	0
1835.48234842556	NA	0
1837.62952422151	NA	0
1839.77670001747	1.06412080088896	0
1841.92387581343	NA	0
1844.07105160938	NA	0
1846.21822740534	NA	0
1848.36540320129	NA	0
1850.51257899725	25.0018002656726	0
1852.6597547932	NA	0
1854.80693058916	NA	0
1856.95410638512	NA	0
1859.10128218107	34.0602782647402	0
1861.24845797703	NA	0
1863.39563377298	NA	0
1865.54280956894	NA	0
1867.68998536489	NA	0
1869.83716116085	NA	0
1871.98433695681	NA	0
1874.13151275276	NA	0
1876.27868854872	NA	0
1878.42586434467	6.41782025443514	0
1880.57304014063	NA	0
1882.72021593659	2.0474663792271	0
1884.86739173254	NA	0
1887.0145675285	2.35723314603372	0
1889.16174332445	NA	0
1891.30891912041	NA	0
1893.45609491636	NA	0
1895.60327071232	NA	0
1897.75044650828	11.089971691685	0
1899.89762230423	103.607537716115	0
1902.04479810019	3.50806374804418	0
1904.19197389614	10.7813573464224	0
1906.3391496921	6.11348318926252	0
1908.48632548806	7.69928213683954	0
1910.63350128401	12.6857054457127	0
1912.78067707997	74.0664836333391	0
1914.92785287592	4.03339421262863	0
1917.07502867188	45.474815159372	0
1919.22220446783	20.4833910456871	0
1921.36938026379	12.0187207616843	0
1923.51655605975	10.7091905370989	0
1925.6637318557	5.1636423746566	0
1927.81090765166	15.2711631094668	0
1929.95808344761	3.95179663729115	0
1932.10525924357	6.33933522118691	0
1934.25243503952	5.59390937767169	0
1936.39961083548	10.6574638504818	0
1938.54678663144	17.5980179015036	0
1940.69396242739	10.3822208148388	0
1942.84113822335	10.4956243374086	0
1944.9883140193	9.07747645575	0
1947.13548981526	8.99784357536072	0
1949.28266561122	7.45135904330827	0
1951.42984140717	9.50563711316073	0
1953.57701720313	12.7305066741658	0
1955.72419299908	7.24600298542888	0
1957.87136879504	7.91807695764323	0
1960.01854459099	8.49468960068347	0
1962.16572038695	8.71815579832079	0
1964.31289618291	9.22272661909373	0
1966.46007197886	9.19328946884784	0
1968.60724777482	9.89948761099353	0
1970.75442357077	7.60840861854564	0
1972.90159936673	9.12216260680468	0
1975.04877516268	9.30237809741819	1
1977.19595095864	8.47955131231891	3
1979.3431267546	7.93107994710742	3
1981.49030255055	7.92895363429117	3
1983.63747834651	7.43627252328737	3
1985.78465414246	7.66805915236715	3
1987.93182993842	8.43807012117191	6
1990.07900573438	10.1740139181314	6
1992.22618153033	11.9254304489823	9
1994.37335732629	13.7474310191438	12
1996.52053312224	12.9187895144986	17
1998.6677089182	18.8349651500113	31
2000.81488471415	22.5496021516625	45
2002.96206051011	17.3388166023421	63
2005.10923630607	22.1103618806034	80.5
2007.25641210202	40.8071270884373	167
