time	velocity	number_of_branches
1997.34937651638	63.0069830380179	0.64
1997.40616670215	69.6637998583034	0.86
1997.46295688791	63.9346489720156	1.02
1997.51974707368	80.7041600742712	1.34
1997.57653725944	84.2211551290727	2.22
1997.63332744521	131.638928854113	3.48
1997.69011763097	101.103874821721	4.24
1997.74690781674	91.1223119702459	5.78
1997.8036980025	92.7613805185027	9.28
1997.86048818827	83.4218292265146	12.26
1997.91727837403	90.3681602360125	15.98
1997.9740685598	95.9345000858597	19.85
1998.03085874556	90.3418449776909	22.92
1998.08764893133	77.5861787556355	25.34
1998.14443911709	76.3245641623543	28.45
1998.20122930286	82.7295381279379	30.3
1998.25801948862	74.2854347269327	32.12
1998.31480967439	71.0652021259392	33.37
1998.37159986015	69.729831384763	33.92
1998.42839004592	69.3327648006134	34.48
1998.48518023168	69.2743627243158	35.12
1998.54197041745	69.5752528549669	35.39
1998.59876060321	70.691038591927	36.07
1998.65555078898	71.9307171377984	36.23
1998.71234097474	74.1758054769703	36.76
1998.76913116051	77.1117739093889	36.88
1998.82592134627	80.713356162126	35.59
1998.88271153204	89.1432865443668	32.89
1998.9395017178	94.5130328970625	31.61
1998.99629190357	99.546954545818	29.21
1999.05308208933	103.794995272902	27.2
1999.1098722751	108.060263511772	25.81
1999.16666246086	129.936817646583	25.97
1999.22345264663	125.436701230644	26.48
1999.28024283239	118.413027507025	29.4
1999.33703301816	127.969977226037	32.92
1999.39382320392	134.656757215793	37.55
1999.45061338969	139.015760908704	41.76
1999.50740357545	140.944137202668	44.71
1999.56419376122	144.722521496441	49.62
1999.62098394698	147.145737005315	54.23
1999.67777413275	149.781985821863	57.77
1999.73456431851	151.700443855719	60.81
1999.79135450428	153.781224593207	63.52
1999.84814469004	155.25342653871	65.6
1999.90493487581	160.462619742959	67.66
1999.96172506157	166.519957608714	69.32
2000.01851524734	170.838386098202	71.5
2000.0753054331	164.944011162218	77.36
2000.13209561887	176.05143804295	84.1
2000.18888580463	191.96568049897	93.68
2000.2456759904	210.885608513851	112.67
2000.30246617616	265.210365511482	173.72
2000.35925636193	301.886172916714	207.24
2000.41604654769	340.477907486113	241.48
2000.47283673346	376.859598836415	278.19
2000.52962691922	403.671679653521	302.29
2000.58641710499	432.135266795353	346.64
2000.64320729075	460.778259357743	402.04
2000.69999747652	466.258827143225	424.45
2000.75678766228	466.015088013844	432.13
2000.81357784805	463.981926513162	435.46
2000.87036803381	460.692411559044	436.54
2000.92715821958	458.047274055732	436.41
2000.98394840534	455.615868570293	436.75
2001.04073859111	453.889905154147	435.93
2001.09752877687	452.178244830824	434.02
2001.15431896264	450.670514542373	432.3
2001.2111091484	444.901551966767	426.69
2001.26789933417	440.210663633265	410.72
2001.32468951993	439.127020700235	383.37
2001.3814797057	437.46982125547	368.29
2001.43826989146	436.476868054578	361.45
2001.49506007723	437.788995234388	351.41
2001.55185026299	446.263341655272	341.21
2001.60864044876	449.830009696527	305.01
2001.66543063452	460.0007868905	271.13
2001.72222082029	464.044386843036	253.67
2001.77901100605	461.790272229933	247.19
2001.83580119182	459.158710137488	243.95
2001.89259137758	456.098684298944	242.01
2001.94938156335	451.55137527134	241.01
2002.00617174911	447.020291994107	239.96
2002.06296193488	436.459569073951	239.42
2002.11975212064	396.354106152579	246.21
2002.17654230641	375.88076357116	254.15
2002.23333249217	336.063767859859	273.97
2002.29012267794	319.656198879774	298.1
2002.3469128637	317.056410162076	290.58
2002.40370304947	311.260137042127	278.26
2002.46049323523	299.184454985498	258.22
2002.517283421	344.4292276875	245.52
2002.57407360676	345.663292690502	232.7
2002.63086379253	348.334595895088	222.3
2002.68765397829	354.045019663809	216.95
2002.74444416406	361.415753668845	214.11
2002.80123434982	370.805819656226	212.62
2002.85802453559	382.626112105126	211.58
2002.91481472135	397.741495770333	210.66
2002.97160490712	417.625751333414	209.81
