time	velocity	number_of_branches
1913.1076768795	NA	0
1914.18070497722	NA	0
1915.25373307494	1.77950008810598	0.002
1916.32676117266	NA	0
1917.39978927038	0.912305146455823	0.002
1918.47281736811	NA	0
1919.54584546583	NA	0
1920.61887356355	NA	0
1921.69190166127	0.805501035655953	0.005
1922.76492975899	1.94456648049432	0.002
1923.83795785671	NA	0
1924.91098595443	NA	0
1925.98401405215	2.12681722819611	0.004
1927.05704214987	NA	0
1928.13007024759	NA	0
1929.20309834532	NA	0
1930.27612644304	NA	0
1931.34915454076	NA	0
1932.42218263848	0.188711971582373	0.002
1933.4952107362	1.07561953703576	0.011
1934.56823883392	1.67748250359956	0.01
1935.64126693164	1.87294688325517	0.015
1936.71429502936	2.69095469294037	0.009
1937.78732312708	0.663283976138189	0.015
1938.8603512248	0.810727850431454	0.01
1939.93337932253	2.19554837477386	0.018
1941.00640742025	2.64480523846911	0.038
1942.07943551797	5.06200101883987	0.043
1943.15246361569	1.48477613147813	0.013
1944.22549171341	2.71031727961339	0.053
1945.29851981113	1.40040982193953	0.038
1946.37154790885	1.38081868235156	0.063
1947.44457600657	2.15714720811353	0.059
1948.51760410429	2.72362741620635	0.054
1949.59063220201	2.14112932986408	0.104
1950.66366029974	6.52123401480521	0.104
1951.73668839746	2.11237533316621	0.117
1952.80971649518	6.59574877489767	0.14
1953.8827445929	3.29221667238386	0.227
1954.95577269062	2.7482328374823	0.181
1956.02880078834	2.99004193606621	0.258
1957.10182888606	3.59614478074012	0.234
1958.17485698378	2.51090248973523	0.24
1959.2478850815	3.16278736123397	0.285
1960.32091317922	3.61054777665113	0.328
1961.39394127695	5.9558698198497	0.366
1962.46696937467	6.13940577087953	0.345
1963.53999747239	6.03510761693255	0.414
1964.61302557011	8.67674361867332	0.52
1965.68605366783	7.84096146661843	0.463
1966.75908176555	7.81581775222469	0.481
1967.83210986327	8.60313140857287	0.529
1968.90513796099	8.9382175400493	0.453
1969.97816605871	9.87598202908591	0.565
1971.05119415643	17.4313797634366	0.678
1972.12422225416	13.8549196570372	0.745
1973.19725035188	14.426793482822	0.827
1974.2702784496	15.069133507463	0.818
1975.34330654732	17.6294309683584	0.894
1976.41633464504	19.3402117298148	1.039
1977.48936274276	19.1255451905562	0.974
1978.56239084048	20.2549192448917	1.292
1979.6354189382	17.9691706218752	1.169
1980.70844703592	18.2503279048321	1.243
1981.78147513364	18.4524209228698	1.321
1982.85450323137	18.0628471865365	1.61
1983.92753132909	17.0489722921759	1.763
1985.00055942681	18.9343617251741	1.916
1986.07358752453	13.2060323425707	2.068
1987.14661562225	17.0663008389873	2.251
1988.21964371997	15.7047565172242	2.64
1989.29267181769	17.0942855236171	2.86
1990.36569991541	15.1069069022107	2.946
1991.43872801313	14.3433461641071	3.155
1992.51175611085	13.3867390607485	3.366
1993.58478420858	11.4842769113198	3.646
1994.6578123063	10.2100556709462	4.246
1995.73084040402	8.46541270954214	5.252
1996.80386850174	7.98414815808216	6.578
1997.87689659946	6.68066235662578	8.608
1998.94992469718	6.23229029312167	11.542
2000.0229527949	6.12596254406583	14.927
2001.09598089262	6.12529055604796	18.637
2002.16900899034	6.09136330507584	19.774
2003.24203708806	5.70969692750257	19.079
2004.31506518579	5.74317659534077	16.902
2005.38809328351	5.25628258134282	14.01
2006.46112138123	4.91901520189428	12.267
2007.53414947895	4.59699272058988	13.774
2008.60717757667	3.64276237349491	25.68
2009.68020567439	4.03389973083831	57.417
2010.75323377211	3.55501993604799	100.877
2011.82626186983	3.0217258534545	77.186
2012.89928996755	2.62193831953812	43.883
2013.97231806527	2.72859784162735	43.303
2015.045346163	2.97749620801333	52.929
2016.11837426072	3.01531280908207	74.72
2017.19140235844	4.1540804479408	88.631
2018.26443045616	3.62463926986189	88.68
2019.33745855388	2.57394332316413	50.511
