time	95%HPD_lower_value	95%HPD_higher_value
1997.3209814235	NA	NA
1997.37777160926	0	0
1997.43456179503	0	0
1997.49135198079	0	0
1997.54814216656	0	0
1997.60493235233	0	0
1997.66172253809	0	0
1997.71851272385	0	0
1997.77530290962	0	3.28470981039844
1997.83209309538	0	4.1834510169866
1997.88888328115	0	13.551917520585
1997.94567346691	0	18.2068551475405
1998.00246365268	0	28.1042115659873
1998.05925383844	0	36.0915212155947
1998.11604402421	0	50.4806478359506
1998.17283420998	0	74.2120079404531
1998.22962439574	0	85.0665365519349
1998.2864145815	0	93.0383683886715
1998.34320476727	0	93.0946354744326
1998.39999495303	0	99.4349904232718
1998.4567851388	0	111.485759018066
1998.51357532456	0	140.154209409721
1998.57036551033	0	147.229275776167
1998.62715569609	0	163.436432246887
1998.68394588186	0	184.365432646424
1998.74073606762	7.51789296465755	208.252509820692
1998.79752625339	20.4815151885838	227.581733148582
1998.85431643915	35.2516878748279	264.330997026015
1998.91110662492	40.1217063673804	292.427610904257
1998.96789681069	56.0439179168284	341.718103063359
1999.02468699645	57.2955092156763	374.504453791226
1999.08147718221	68.6228336124534	384.438383879825
1999.13826736798	84.6798742500327	405.1919612567
1999.19505755374	120.955943302104	468.999550030656
1999.25184773951	115.876326246261	492.948233156361
1999.30863792527	131.857195990113	517.386906744911
1999.36542811104	148.030659750659	542.25546870782
1999.4222182968	176.710708941093	588.544665745208
1999.47900848257	188.877960000894	616.035338192828
1999.53579866834	206.597426555843	645.822023968002
1999.5925888541	218.419080511325	756.789563055933
1999.64937903986	230.236744086241	794.405338202115
1999.70616922563	247.849435120849	843.731928671203
1999.7629594114	263.104399792943	890.271842452033
1999.81974959716	287.909155104467	900.982586484378
1999.87653978292	298.357475801822	1009.23001247275
1999.93332996869	301.833539154456	1112.71075701157
1999.99012015445	441.135519506044	1311.12000586176
2000.04691034022	392.787694890563	1225.14647482455
2000.10370052599	429.773609904273	1234.36420281139
2000.16049071175	467.544316750523	1337.49594776977
2000.21728089751	543.282126276458	1511.35564499843
2000.27407108328	543.30963043993	1511.35564499843
2000.33086126905	679.379080420591	1642.76505091755
2000.38765145481	695.949167920025	1643.85682035425
2000.44444164057	732.375970680796	1645.82806322328
2000.50123182634	679.804234695044	1666.91094345565
2000.5580220121	838.613590396253	1920.66798868409
2000.61481219787	854.993662597057	1828.58361529538
2000.67160238363	877.186707068267	1941.76105363507
2000.7283925694	913.865652391305	1952.80250477771
2000.78518275516	971.315597570588	2031.98991526901
2000.84197294093	1182.68815585448	2370.89976831865
2000.8987631267	1219.24911920656	2909.61526544987
2000.95555331246	1388.10774448921	3364.0985761266
2001.01234349822	1571.81804861155	3458.78485138181
2001.06913368399	1610.17381879204	3491.62062983288
2001.12592386976	1839.58615471837	3491.62062983288
2001.18271405552	1983.90570512642	3853.33887973846
2001.23950424128	2098.42271691398	3984.41013867852
2001.29629442705	2194.03165702637	3984.41013867852
2001.35308461281	2277.60499394944	4021.21115098354
2001.40987479858	2380.26700413718	4021.21115098354
2001.46666498435	2465.28435721064	3984.41013867852
2001.52345517011	2647.60444087175	4021.21115098354
2001.58024535587	2801.22393457827	4021.21115098354
2001.63703554164	2987.86134570202	4021.21115098354
2001.69382572741	3164.74536386959	4021.21115098354
2001.75061591317	3316.63760418137	4021.21115098354
2001.80740609893	3461.22653495676	4060.78681867056
2001.8641962847	3594.57585761563	4070.64121410543
2001.92098647047	3703.6279199183	4103.4262938411
2001.97777665623	3827.22708474985	4069.96553364498
2002.034566842	3898.53600237592	4070.4738188772
2002.09135702776	3935.99754610773	4070.98230946956
2002.14814721352	3937.84043394331	4071.49100534006
2002.20493739929	3940.63306821723	4071.99990640671
2002.26172758506	3945.12198148723	4072.50901258754
2002.31851777082	3949.02749595183	4073.01832380057
2002.37530795658	3950.77289740591	4073.52783996382
2002.43209814235	3952.51881392299	4074.03756099536
2002.48888832812	3957.15105719895	4074.54748681324
2002.54567851388	3966.03794601756	4080.1858355225
2002.60246869964	3975.63552326051	4080.88027593776
2002.65925888541	3985.92237405368	4087.81685720148
2002.71604907117	3996.49783610587	4103.89766237123
2002.77283925694	4004.42462783755	4104.62804709826
2002.82962944271	4013.22506499537	4108.4567738553
2002.88641962847	4013.22506499537	4126.52319391035
2002.94320981423	4013.22506499537	4126.52319391035
2003	4013.22506499537	4126.52319391035
