time	velocity	number_of_branches
1989.01288982826	25.651845444144	0
1989.22281053351	33.1093308212148	0
1989.43273123875	70.1094054555717	0
1989.64265194399	106.184389780704	0
1989.85257264924	67.6351348600445	0
1990.06249335448	53.4974285103545	0
1990.27241405972	49.2011183819237	0
1990.48233476497	46.3766747496444	0
1990.69225547021	47.3135617224787	0
1990.90217617545	36.6008838654913	0
1991.1120968807	36.0873284499724	0
1991.32201758594	40.8096759146178	0
1991.53193829119	40.8097750376432	0
1991.74185899643	38.6604013345902	0
1991.95177970167	43.6123740079461	2
1992.16170040692	44.6819521333147	2
1992.37162111216	46.2679364989567	3
1992.5815418174	49.295740382421	4
1992.79146252265	48.3364348489495	4
1993.00138322789	51.9627175427731	4
1993.21130393313	53.9356139846153	5.5
1993.42122463838	52.6121187665504	6
1993.63114534362	55.1494319749535	6
1993.84106604886	56.2506013028467	7.5
1994.05098675411	56.2486559178852	7
1994.26090745935	57.5994076848989	7
1994.4708281646	55.3761719997734	8
1994.68074886984	57.2514791291285	7
1994.89066957508	67.0637749823598	7.5
1995.10059028033	66.893884535635	8
1995.31051098557	72.6963172694236	8
1995.52043169081	75.950646715339	8.5
1995.73035239606	75.9865416011784	9
1995.9402731013	80.5645244923888	10
1996.15019380654	80.3223724841309	11
1996.36011451179	68.3454953948642	11
1996.57003521703	64.6692092956552	11
1996.77995592228	49.5190971909707	11
1996.98987662752	31.3398587044529	10
1997.19979733276	31.6765376402547	11
1997.40971803801	30.7079075417631	11
1997.61963874325	30.4874501313889	11
1997.82955944849	30.8902267538819	12
1998.03948015374	31.4710877608869	13
1998.24940085898	33.1927942785261	14.5
1998.45932156422	31.6950227254919	16
1998.66924226947	32.216254569013	18
1998.87916297471	32.656221395533	19
1999.08908367995	35.8882217124831	24
1999.2990043852	38.6028916590065	28
1999.50892509044	40.8907143279604	30
1999.71884579569	43.3730518170583	32
1999.92876650093	47.2579524144216	34
2000.13868720617	50.7382295407337	32.5
2000.34860791142	48.0819179759189	33
2000.55852861666	49.6084520579921	35
2000.7684493219	50.7819739681053	35
2000.97837002715	50.3439586188591	36.5
2001.18829073239	50.937888160819	42
2001.39821143763	50.6503052836305	39
2001.60813214288	50.8920502301727	37
2001.81805284812	52.8547008495156	33
2002.02797355337	55.4205904170446	27
2002.23789425861	57.5337895103666	22
2002.44781496385	62.8744327263845	24
2002.6577356691	66.5473284148605	26
2002.86765637434	75.7357352858515	27
2003.07757707958	81.2708029485321	26
2003.28749778483	80.1374761167713	27
2003.49741849007	75.2399902989148	27
2003.70733919531	72.8242464729046	28
2003.91725990056	67.8853272407299	24
2004.1271806058	52.0106223234335	21
2004.33710131104	50.6360513719088	25
2004.54702201629	50.0061509866257	29
2004.75694272153	51.6277727679553	33
2004.96686342678	55.7985347967383	33
2005.17678413202	56.7617418013519	36
2005.38670483726	58.8572738270987	40
2005.59662554251	60.1822279131723	46
2005.80654624775	68.2079226737914	53
2006.01646695299	68.8692295801915	60
2006.22638765824	73.2983340753004	71.5
2006.43630836348	77.2682516534335	69
2006.64622906872	77.0852593332837	68
2006.85614977397	81.0358316583493	67
2007.06607047921	81.1730111181499	62
2007.27599118446	76.8614545338845	43
2007.4859118897	74.1053943484484	41
2007.69583259494	74.0144643670213	39
2007.90575330019	59.2719048780285	24
2008.11567400543	62.5874751709967	22
2008.32559471067	52.3289625900139	19
2008.53551541592	52.8945637117562	18
2008.74543612116	50.7812159968394	14
2008.9553568264	53.1200810157176	7
2009.16527753165	34.1900600407713	6
2009.37519823689	29.8056202174612	5
2009.58511894213	30.4804894887023	5
2009.79503964738	30.2375866258424	5
