time	distance
1609.26411359596	0
1613.35147246	0
1617.43883132404	0
1621.52619018808	0
1625.61354905212	0
1629.70090791616	0
1633.7882667802	0
1637.87562564424	0
1641.96298450828	0
1646.05034337232	0
1650.13770223636	0
1654.2250611004	0
1658.31241996444	0
1662.39977882849	0
1666.48713769253	0
1670.57449655657	0
1674.66185542061	0
1678.74921428465	0
1682.83657314869	0
1686.92393201273	0
1691.01129087677	0
1695.09864974081	0
1699.18600860485	0
1703.27336746889	0
1707.36072633293	0
1711.44808519697	0
1715.53544406101	0
1719.62280292505	0
1723.71016178909	0
1727.79752065313	0
1731.88487951717	0
1735.97223838121	0
1740.05959724525	0
1744.14695610929	0
1748.23431497333	0
1752.32167383737	0
1756.40903270141	0
1760.49639156545	0
1764.5837504295	0
1768.67110929354	0
1772.75846815758	0
1776.84582702162	0
1780.93318588566	0
1785.0205447497	0
1789.10790361374	0
1793.19526247778	0
1797.28262134182	0
1801.36998020586	0
1805.4573390699	0
1809.54469793394	0
1813.63205679798	0
1817.71941566202	0
1821.80677452606	0
1825.8941333901	0
1829.98149225414	0
1834.06885111818	4.70700113760797
1838.15620998222	23.9370949845312
1842.24356884626	63.3480745078608
1846.3309277103	190.471753743577
1850.41828657434	392.96392465844
1854.50564543838	657.026929782666
1858.59300430242	1005.76769756236
1862.68036316646	1430.77182648012
1866.76772203051	1747.34274900465
1870.85508089455	1918.65521278616
1874.94243975859	2014.57639272634
1879.02979862263	2102.00426530542
1883.11715748667	2187.01221861863
1887.20451635071	2323.16339410536
1891.29187521475	2486.2887031156
1895.37923407879	2696.47069761961
1899.46659294283	2917.18862947681
1903.55395180687	3078.95599611351
1907.64131067091	3164.2822598597
1911.72866953495	3231.55513905439
1915.81602839899	3280.77097748326
1919.90338726303	3344.83517005757
1923.99074612707	3390.79310676671
1928.07810499111	3414.93029606186
1932.16546385515	3430.39377988115
1936.25282271919	3439.07837765786
1940.34018158323	3445.84191764816
1944.42754044727	3452.0117618045
1948.51489931131	3458.14913623372
1952.60225817535	3468.2416256314
1956.68961703939	3473.59467000112
1960.77697590343	3479.7868233771
1964.86433476747	3486.29250224965
1968.95169363152	3492.39752643597
1973.03905249556	3501.41371267015
1977.1264113596	3511.57899900386
1981.21377022364	3516.71866580369
1985.30112908768	3525.71792648417
1989.38848795172	3534.57838816863
1993.47584681576	3549.80505933244
1997.5632056798	3623.05664877463
2001.65056454384	3685.71226181586
2005.73792340788	3685.71226181586
2009.82528227192	3685.71226181586
2013.91264113596	3685.71226181586
2018	3685.71226181586
