time	velocity	number_of_branches
1790.9699401763	NA	0
1793.20139806397	NA	0
1795.43285595165	NA	0
1797.66431383932	NA	0
1799.895771727	NA	0
1802.12722961467	NA	0
1804.35868750235	NA	0
1806.59014539003	NA	0
1808.8216032777	0.79317048022677	0.02
1811.05306116538	NA	0
1813.28451905305	NA	0
1815.51597694073	2.36956316829296	0.02
1817.7474348284	NA	0
1819.97889271608	3.22629711067837	0.02
1822.21035060375	3.32963452166208	0.02
1824.44180849143	NA	0
1826.6732663791	1.22332384814117	0.02
1828.90472426678	NA	0
1831.13618215445	2.45504283348279	0.04
1833.36764004213	3.99738353363911	0.02
1835.59909792981	3.14670223697532	0.02
1837.83055581748	1.40765855344885	0.02
1840.06201370516	NA	0
1842.29347159283	NA	0
1844.52492948051	3.57758693834483	0.02
1846.75638736818	6.93217560474323	0.05
1848.98784525586	2.79420534159106	0.04
1851.21930314353	5.94530524298752	0.12
1853.45076103121	6.89228467526106	0.02
1855.68221891888	5.9893275261953	0.05
1857.91367680656	4.93403849556247	0.07
1860.14513469424	7.79201266576216	0.22
1862.37659258191	4.72651674501837	0.21
1864.60805046959	11.762607998779	0.15
1866.83950835726	9.33323449368035	0.23
1869.07096624494	5.31201229413789	0.12
1871.30242413261	7.5346290923069	0.23
1873.53388202029	5.87644972424018	0.26
1875.76533990796	5.4929470093991	0.15
1877.99679779564	16.6394974726952	0.28
1880.22825568331	5.18890246633833	0.12
1882.45971357099	6.13244355677281	0.32
1884.69117145866	6.93214428719605	0.3
1886.92262934634	10.3741885143079	0.34
1889.15408723402	9.61082868772116	0.36
1891.38554512169	7.49935728211004	0.3
1893.61700300937	4.89382755982291	0.3
1895.84846089704	10.9358001937318	0.27
1898.07991878472	10.7114167514611	0.42
1900.31137667239	9.68148251123909	0.26
1902.54283456007	6.88054372314431	0.3
1904.77429244774	9.36893256566407	0.12
1907.00575033542	8.78511599904968	0.12
1909.23720822309	11.7481717223361	0.24
1911.46866611077	9.99062144767596	0.27
1913.70012399844	13.648200500857	0.18
1915.93158188612	12.5112632470538	0.24
1918.1630397738	12.3162595040704	0.45
1920.39449766147	10.4832942784815	0.3
1922.62595554915	8.63488917825028	0.15
1924.85741343682	12.0020235846067	0.27
1927.0888713245	17.4170988053598	0.27
1929.32032921217	9.74838821018072	0.3
1931.55178709985	9.99457844344215	0.48
1933.78324498752	8.58639790149659	0.57
1936.0147028752	9.15756698879437	0.45
1938.24616076287	9.4196572638565	0.75
1940.47761865055	9.44164332084444	1.06
1942.70907653822	8.40808389642986	1.19
1944.9405344259	9.19865483356023	1.42
1947.17199231358	11.8036973801738	1.61
1949.40345020125	11.1129965792494	2.12
1951.63490808893	12.9739431806405	1.5
1953.8663659766	12.658351363356	2.01
1956.09782386428	14.2251335232997	2.26
1958.32928175195	12.3203217916711	2.12
1960.56073963963	11.1380669670993	2.24
1962.7921975273	10.1125052863904	2.78
1965.02365541498	11.276592716902	3.14
1967.25511330265	9.10792079410973	2.97
1969.48657119033	7.6193727939453	2.45
1971.718029078	6.81971627777117	3.09
1973.94948696568	8.51759287434791	3.73
1976.18094485336	10.4068299921526	5.56
1978.41240274103	12.2514607927275	6.7
1980.64386062871	13.4323262834335	5.75
1982.87531851638	11.7359269330376	8.74
1985.10677640406	10.1275092699991	8.63
1987.33823429173	11.5038109682163	7.19
1989.56969217941	11.5838490150226	7.73
1991.80115006708	10.5251081966198	8.73
1994.03260795476	10.4120697817501	8.03
1996.26406584243	15.2339860749873	9.07
1998.49552373011	21.6252584658687	17.54
2000.72698161779	21.1423132490019	23.75
2002.95843950546	21.8020946099789	32.34
2005.18989739314	18.1016623720227	30.28
2007.42135528081	23.1248139928788	46.96
2009.65281316849	16.5570501082467	27.26
2011.88427105616	21.6722975823253	37.03
