time	distance
1997.3209814235	0
1997.51424660927	0
1997.70751179503	0
1997.90077698079	0
1998.09404216656	0
1998.28730735232	10.2165885632522
1998.48057253809	53.2260581093718
1998.67383772385	101.093335026746
1998.86710290962	152.78645137328
1999.06036809539	229.402238117758
1999.25363328115	329.133034402443
1999.44689846691	472.084299830147
1999.64016365268	631.103149001433
1999.83342883844	790.793588349386
2000.02669402421	1002.54371604552
2000.21995920997	1123.89507413799
2000.41322439574	1421.5859653094
2000.60648958151	1790.04810104772
2000.79975476727	2372.41598315949
2000.99301995303	2976.30030412591
2001.1862851388	3758.11178392916
2001.37955032456	4140.32323980257
2001.57281551033	4519.72062900576
2001.76608069609	4893.8654256102
2001.95934588186	5204.62384449951
2002.15261106763	5389.31358145288
2002.34587625339	5538.23913890846
2002.53914143915	5778.40912247946
2002.73240662492	5958.01995993798
2002.92567181068	6247.76708864397
2003.11893699645	6290.37739821147
2003.31220218222	6372.4513039995
2003.50546736798	6437.14916497897
2003.69873255375	6451.31339053069
2003.89199773951	6535.55906882886
2004.08526292527	6627.67609765804
2004.27852811104	6674.84090643047
2004.4717932968	6760.45792346231
2004.66505848257	6783.49355200114
2004.85832366834	6844.68127642227
2005.0515888541	6867.26690260491
2005.24485403987	6905.83762278003
2005.43811922563	6982.14903397505
2005.63138441139	7035.60347385475
2005.82464959716	7188.02730502308
2006.01791478292	7328.97981334158
2006.21117996869	7527.51770024924
2006.40444515446	7736.34847361567
2006.59771034022	8011.09917599444
2006.79097552599	8052.19359849789
2006.98424071175	8069.12662975212
2007.17750589751	8069.12662975212
2007.37077108328	8092.54364233113
2007.56403626904	8104.75617780565
2007.75730145481	8104.75617780565
2007.95056664058	8104.75617780565
2008.14383182634	8104.75617780565
2008.33709701211	8104.75617780565
2008.53036219787	8104.75617780565
2008.72362738363	8104.75617780565
2008.9168925694	8104.75617780565
2009.11015775516	8104.75617780565
2009.30342294093	8104.75617780565
2009.4966881267	8104.75617780565
2009.68995331246	8104.75617780565
2009.88321849823	8104.75617780565
2010.07648368399	8104.75617780565
2010.26974886975	8104.75617780565
2010.46301405552	8104.75617780565
2010.65627924128	8104.75617780565
2010.84954442705	8104.75617780565
2011.04280961282	8104.75617780565
2011.23607479858	8104.75617780565
2011.42933998435	8104.75617780565
2011.62260517011	8104.75617780565
2011.81587035587	8104.75617780565
2012.00913554164	8104.75617780565
2012.20240072741	8104.75617780565
2012.39566591317	8104.75617780565
2012.58893109894	8104.75617780565
2012.7821962847	8104.75617780565
2012.97546147047	8104.75617780565
2013.16872665623	8104.75617780565
2013.36199184199	8104.75617780565
2013.55525702776	8104.75617780565
2013.74852221353	8104.75617780565
2013.94178739929	8104.75617780565
2014.13505258506	8104.75617780565
2014.32831777082	8104.75617780565
2014.52158295659	8104.75617780565
2014.71484814235	8104.75617780565
2014.90811332811	8104.75617780565
2015.10137851388	8104.75617780565
2015.29464369965	8104.75617780565
2015.48790888541	8104.75617780565
2015.68117407118	8104.75617780565
2015.87443925694	8104.75617780565
2016.06770444271	8104.75617780565
2016.26096962847	8104.75617780565
2016.45423481423	8104.75617780565
2016.6475	8104.75617780565
