time	95%HPD_lower_value	95%HPD_higher_value
1918.68633235405	6.01331870153115	6.01331870153115
1919.66350558158	6.95557967844404	11.8659553670081
1920.64067880911	4.26401729537817	5.84953158325067
1921.61785203664	6.66284757014776	6.66284757014776
1922.59502526417	5.82654941936799	9.1566876019001
1923.5721984917	4.87116665248377	9.35436036874419
1924.54937171923	3.88649060525047	9.35332336057582
1925.52654494675	4.01073506210575	14.2455051457273
1926.50371817428	4.46115129887907	11.2833084340766
1927.48089140181	3.75526762674906	10.2153830286191
1928.45806462934	3.22439666988296	11.2340271829608
1929.43523785687	2.12523616922955	11.2402788313518
1930.4124110844	4.17199596250614	17.6564850353905
1931.38958431193	4.37004694745273	14.2947555955249
1932.36675753945	5.11658259741198	12.0315273185055
1933.34393076698	4.16618895366086	13.6453160681652
1934.32110399451	4.26113621837508	13.1943803368311
1935.29827722204	3.8420254629754	12.4989049808972
1936.27545044957	4.50103798510645	13.4978893163893
1937.2526236771	2.33951812626936	16.4861729551372
1938.22979690463	4.50059967262474	15.3394629142419
1939.20697013215	3.58118446858212	27.0383269431367
1940.18414335968	5.3488750484532	15.292040730973
1941.16131658721	4.93532606486442	16.1250612829281
1942.13848981474	1.63390861330386	20.430382806401
1943.11566304227	6.55353516649003	16.5524450076598
1944.0928362698	1.76678114301507	20.4512831274733
1945.07000949733	0.540889399733909	22.4939367751078
1946.04718272486	0.74824419751612	21.870954094086
1947.02435595238	0.798628212795262	28.652203331609
1948.00152917991	3.18430602169526	27.7552720223769
1948.97870240744	2.28125813513411	26.2735388859199
1949.95587563497	1.82419534828125	27.2977459639163
1950.9330488625	2.32800544819529	27.9411546764385
1951.91022209003	2.97259429498698	27.5087962502958
1952.88739531756	1.45493733574485	33.9581823005233
1953.86456854508	1.08043751301123	33.9096056691177
1954.84174177261	4.5143759738246	39.820984175713
1955.81891500014	3.40749605305247	26.4891686170063
1956.79608822767	1.18950732659521	37.75404482331
1957.7732614552	3.58333999265531	31.0607787707161
1958.75043468273	1.5950220793605	34.3929468712249
1959.72760791026	1.54317460240232	39.2438868869802
1960.70478113778	2.18931822394411	38.2823308797452
1961.68195436531	1.15971332901414	36.3753359132166
1962.65912759284	1.66918883674444	45.9034333551832
1963.63630082037	2.84599498869697	52.3192157788186
1964.6134740479	2.0445260908568	58.2271011249442
1965.59064727543	1.15524954440592	68.0642487375247
1966.56782050296	2.19207231159052	90.6890306080861
1967.54499373048	1.80554526628954	135.014083926159
1968.52216695801	2.22632720516701	119.886416548595
1969.49934018554	0.994660781843749	101.570422883237
1970.47651341307	2.10318845019129	124.748964379767
1971.4536866406	1.16108308044668	123.809849206804
1972.43085986813	2.63818026508735	90.7944951198523
1973.40803309566	2.42113680701985	77.0874781337107
1974.38520632318	0.122059874841647	155.128552499524
1975.36237955071	3.01868351139852	81.2417561701473
1976.33955277824	1.67732940816831	118.929183977221
1977.31672600577	0.751893068170142	234.467727770483
1978.2938992333	3.33199492905652	59.9891462364503
1979.27107246083	3.07880067878905	71.6713623077531
1980.24824568836	4.13145901694744	71.7031081669298
1981.22541891588	4.59544773888648	82.0852740803353
1982.20259214341	4.61478858821369	90.1389476108665
1983.17976537094	2.96245426406701	76.0658544524246
1984.15693859847	0.0466926950040663	48.1454849571018
1985.134111826	1.31884215328857	89.6964211850495
1986.11128505353	2.95448951965884	31.3129276078634
1987.08845828106	2.47729709281804	50.8113950415125
1988.06563150858	2.86465783914978	78.1372835081446
1989.04280473611	2.3880453196457	118.824053492422
1990.01997796364	3.52887101440044	89.2339001481534
1990.99715119117	3.65434752926389	99.4832037994325
1991.9743244187	1.27591344900501	99.3179584536671
1992.95149764623	2.14275032756963	54.2892718298271
1993.92867087376	3.64550137610834	53.6942777507369
1994.90584410129	2.73563226593982	55.4944582169838
1995.88301732881	3.03150037716691	54.5590228861868
1996.86019055634	2.96718677267816	65.7843617575548
1997.83736378387	4.42496283427302	61.1088858007041
1998.8145370114	4.61087167257468	53.9140322139772
1999.79171023893	5.18255568785546	53.3570123225321
2000.76888346646	5.58497986416597	52.9453536071841
2001.74605669399	5.12315603858501	68.186675173411
2002.72322992151	2.62923108539335	59.9987374223157
2003.70040314904	6.60527041328153	41.6738192436895
2004.67757637657	6.63388527446174	40.5880112478479
2005.6547496041	4.60454851689765	41.1823469648717
2006.63192283163	7.25653869032404	41.8144091784276
2007.60909605916	8.36627207813481	45.7776325987008
2008.58626928669	11.7365553810374	56.6584404760324
2009.56344251421	16.3964227122038	59.5817344060024
2010.54061574174	15.7974037534004	79.6546830148721
2011.51778896927	13.4461938841271	72.1390757479173
2012.4949621968	41.2107499463581	329.998953574934
2013.47213542433	39.6595801028046	416.919302889328
2014.44930865186	20.3533486473648	45.968491824141
2015.42648187939	2.97375707352076	14.1239050218837
