time	velocity	number_of_branches
1997.41761401638	46.6300890545765	0
1997.61087920215	60.1573601967048	0
1997.80414438791	71.745976372837	5
1997.99740957368	73.9141733700246	22
1998.19067475944	67.647574429689	32
1998.38393994521	68.3121714995154	34
1998.57720513097	70.1733372500618	38
1998.77047031674	73.3668368181549	38.5
1998.9637355025	92.474472809376	32
1999.15700068827	122.513560135833	27
1999.35026587403	128.791461216143	34
1999.5435310598	143.307152541506	48
1999.73679624556	145.821784704567	60.5
1999.93006143133	156.688523547304	62.5
2000.12332661709	161.871630531604	79
2000.31659180286	264.028780885616	187.5
2000.50985698862	368.901848274937	293
2000.70312217439	401.685318383178	507
2000.89638736015	377.006093631459	522.5
2001.08965254592	361.322057205732	526
2001.28291773168	348.168469961403	488
2001.47618291745	346.805906001499	471.5
2001.66944810321	392.239051409994	356
2001.86271328898	377.321530924546	327.5
2002.05597847474	338.692334840384	326.5
2002.24924366051	281.063336217705	408.5
2002.44250884627	256.51076060762	447
2002.63577403204	291.649266088403	382.5
2002.8290392178	280.425218421394	373
2003.02230440357	258.396000991219	371
2003.21556958933	231.557275752645	348.5
2003.4088347751	225.65071886971	228
2003.60209996086	219.919701393416	227
2003.79536514663	203.221524735304	229
2003.98863033239	167.328778522564	238.5
2004.18189551816	131.886008630969	205.5
2004.37516070392	117.971668224715	147.5
2004.56842588969	132.609171412171	141.5
2004.76169107545	120.87798555365	202
2004.95495626122	121.234034087863	197
2005.14822144698	125.77961530255	190
2005.34148663275	114.500281015486	189
2005.53475181851	126.7262671565	181
2005.72801700428	129.32194524895	139
2005.92128219004	139.495555556931	129
2006.11454737581	150.201509500163	120
2006.30781256157	157.474185287921	106
2006.50107774734	213.191476862552	103
2006.6943429331	240.385234895099	104.5
2006.88760811887	242.686852899228	122.5
2007.08087330463	255.326597884704	143
2007.2741384904	202.283644089258	149
2007.46740367616	190.054173909818	167
2007.66066886193	189.330388112262	168
2007.85393404769	191.08712589317	155
2008.04719923346	174.507697955346	126.5
2008.24046441922	126.634277691767	89.5
2008.43372960499	116.688441263266	60
2008.62699479075	187.835835359442	49
2008.82025997652	176.427430313207	60
2009.01352516228	158.342220536422	74.5
2009.20679034805	138.982693354187	82.5
2009.40005553381	127.933312215049	96
2009.59332071958	134.168910355022	103
2009.78658590534	143.246620556869	105
2009.97985109111	163.481126453363	104.5
2010.17311627687	150.711641201652	106
2010.36638146264	140.675970379476	105
2010.5596466484	120.96209195453	120.5
2010.75291183417	109.546600541001	143
2010.94617701993	102.761712330272	142
2011.1394422057	93.7742327473227	131
2011.33270739146	86.338731510731	122
2011.52597257723	86.3811272089256	100
2011.71923776299	76.7383896395132	67.5
2011.91250294876	104.023223844092	57.5
2012.10576813452	174.365872318942	73
2012.29903332029	145.366894873854	72
2012.49229850605	147.246867004065	68
2012.68556369182	149.718959868794	65
2012.87882887758	141.575497831581	63
2013.07209406335	44.0972760506082	42
2013.26535924911	53.0327035787777	26
2013.45862443488	53.5271699743499	26
2013.65188962064	54.0697892100097	26
2013.84515480641	55.0766229750429	26
2014.03841999217	71.4900995142761	26
2014.23168517794	56.7956148597291	9
2014.4249503637	56.345154342183	7
2014.61821554947	55.0334072893297	7
2014.81148073523	53.0986007357475	7
2015.004745921	187.518849838298	8
2015.19801110676	101.689321656765	9
2015.39127629253	98.7579041475722	7
2015.58454147829	93.4527470146485	7
2015.77780666406	86.2402228126249	7
2015.97107184982	57.7422043092753	5
2016.16433703559	262.315787011428	3
2016.35760222135	264.525896708339	1
2016.55086740712	264.544748637314	1
