mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
1.78172417926071	0.451442462365169	1.56677523280342	1.69048878170716	2.70312204905129	3.01184639727298
28.4103075748393	0.755144579269204	2.07742363540738	4.03494047321959	6.12718097720133	1.42497766432421
8.00803136075438	0.806714352951136	2.14900027902883	5.22371550441198	3.30143670030017	2.04102968912332
18.5981299419058	0.371504118327193	2.91359375994107	1.89946171144276	2.27424378227664	2.20567633467365
16.6683065070525	0.382309955402851	2.4279132327113	5.58562111711103	1.17323077927854	3.43904085951083
110.600253611366	0.491110670232052	4.10034526997057	1.85396657441147	1.96256023533397	1.52790799720114
5.23261245678392	0.453868548270305	1.54384441824048	2.95589933974636	3.22999054793872	2.17476504349097
15.7894451939169	0.649021018136768	2.05485192990582	7.43439398069401	4.27983199785748	3.1350056116418
10.3820753400314	0.685821051511687	2.77091632740047	3.33551814790632	6.59267071657693	2.82711163976043
7.62791962645175	0.326946524413384	3.83998247146456	1.11745882835306	2.3166968586355	2.0703075938147
8.87464418724714	0.6237184347224	2.08309006671647	3.13263335061306	4.11071754703045	1.43248458303056
11.8767746810777	0.669920450955724	3.5332563642202	2.24557724836106	4.40427545578175	1.42439496321542
31.5784118601707	0.513232470224724	3.7186585655531	3.26410439369909	2.43045144915806	1.55806962957533
13.9785400992999	0.387520005900908	1.91365531594265	1.37406225513261	2.1099455508914	1.16683544700285
15.009312191291	0.75004221287462	2.75478375411891	3.33483776974035	7.11654411666923	1.78744284743298
3.11860747044343	0.426687963398277	1.09358044109641	1.33783037506622	1.68226630321729	1.33734011229368
57.0656813766424	0.52064509884267	3.69226977074884	3.02320725643068	2.63946827286536	1.60983049684558
3.54348952016856	0.592185763912623	1.38067862006449	1.70307930742383	4.30650266850042	2.10746407314107
5.66305907936448	0.52199279668668	2.17394480081028	1.54772778883378	3.32274444272617	1.83172504164506
15.9037745301921	0.513459748222041	1.69354054418627	1.97032067816008	2.3645237429831	1.39795220885058
6.99219100180375	0.32688170854323	3.06233406790057	1.89266587190657	1.51199960650422	1.84395366657799
7.97184896966234	0.567161205484627	1.98132952389831	1.41840811750523	2.83558021652087	1.27303364696407
6.4263165065877	0.464751177796364	2.53142438893097	1.54338431339934	2.11593849756669	1.6910798424372
4.16775100058966	0.40890135191105	1.81897000027327	1.44416029262464	1.88812662850206	1.4332992883572
3.82178597860627	0.776542865021027	0.981512535342316	4.66139241560674	8.59967906616737	2.05964805047806
21.8072064607666	0.509818020442097	1.89997830498665	3.44665071811662	1.67062737205773	1.44670753066511
5.75057464401289	0.828941229633853	1.37524708000489	2.71636272015543	4.94805891762679	1.50048161161418
58.1148739768507	0.806712892938284	2.95975336831001	6.76269227453561	5.95059888144864	1.7683449815196
3.56719227814413	0.267737363404087	1.68062365611821	1.20089142086365	1.34001156064529	1.92893922080673
6.80940369635461	0.354620118748589	1.84155617261355	1.0645508929076	1.54977963298047	1.06631574361949
10.1841862673534	0.381785149222894	2.30229870663055	1.38796733857067	1.70493679685398	1.43874184393951
9.16996887522219	0.346107261279002	1.97933752718876	2.41060319172043	0.965749646625854	2.25952813870326
14.9118288095093	0.321895496645743	3.49088942285713	1.12461961552146	1.83874763899415	1.75208158319511
6.75919264291344	0.451628220212452	1.59886529752964	1.75159181739025	2.58608285655628	1.68462527001698
65.3060319398458	0.792210604361914	4.28168288468139	3.65009078882097	5.8365043350413	1.88648868757245
13.9925827647922	0.483760795086115	3.48315129988918	1.78059217201513	2.7810775921672	1.62418551958467
8.64449162864468	0.542734279799914	1.24597383470911	2.61168660600255	3.2092163204098	1.19713338523378
11.2672582241746	0.509061149088223	2.31478830003141	1.67183463310809	3.54849745191347	1.45806984288359
5.23775391719174	0.258620426677078	1.8268871098888	0.809484261933716	0.977961501662724	1.34752906185191
25.1168918621057	0.352230744526108	3.4250960674828	1.50723123269364	1.56352551477342	1.58629619131708
7.08688713148098	0.400534203309244	1.40331454299573	2.50737704385999	2.2608482340933	1.65206913184954
1.93024166541618	0.317930823220025	1.296413779954	1.24991643547964	1.78546088959492	1.62368889625748
24.1327617881554	0.559059462449486	4.97266973939301	3.65248876191083	5.70133742184515	2.3401709946157
3.05653924625562	0.600791182143087	0.990752221418195	1.94518684823682	6.04175141040953	2.49529846717962
7.77562872587668	0.534574334353757	1.9279546828144	2.3536379010081	3.22829473664468	1.42658245804199
7.03143983716258	0.673587716373449	1.59694310318613	3.25372623283786	7.63764898278858	2.21357268972605
10.2238795627787	0.409393482916599	1.98485428684166	1.26238024668672	1.80561090549908	1.89144721594166
2.86459573860352	0.39255300940997	1.50737384837255	2.1270632451385	1.79092578002042	2.16049682124031
3.16832898594594	0.533984183712996	1.50873299084209	2.54079073441126	2.92000406237797	2.8996520327147
7.94568553043201	0.477518407728115	1.85183375881251	1.78095082671655	3.75697215686035	2.10943116717894
6.27909891484174	0.379815254153308	1.52788935773616	1.37666653260696	2.03614063387667	1.5764704862173
21.7828318816786	0.520413980093014	2.62333996851165	2.30160425939491	4.20363975483022	1.83809648765939
8.04028683491855	0.367582553332067	3.17871457540801	1.80987143743701	1.95935526387131	2.15583951643222
72.7695313334513	0.408302269784464	3.17437109839486	4.03107115349115	1.90937299303255	2.02146014500079
4.62145186217214	0.343827830336712	1.36237570267808	1.25184993509969	1.32834132525999	1.8261791525172
9.74484353997511	0.430474867393404	2.39166493535007	1.27772604810791	1.58549355772419	1.20031269077921
21.9868303941634	0.618923032821481	2.78280502727801	3.43525782984469	2.31092716629554	1.35462228521788
15.5365612122966	0.338349454953182	2.61388448373453	1.78382643255458	2.05759910204932	2.30059749198714
11.560798318709	0.724912735060285	1.89121381284144	7.67569424136036	3.95895127507364	3.71264612435023
793.342714334572	0.302849217555666	4.10794561983691	154.325958024022	1.05508151610787	4.00316226968686
46.7150105139162	0.308998561456188	3.60417853129754	1.49935985108065	0.989013977022291	2.27499362599548
6.7455701489863	0.314328315886809	1.65949881192792	1.49475255480388	1.2119901575642	2.26385775891561
6.80265820136565	0.284684472431142	2.55589791446354	2.19733022501841	1.29325542268315	1.86996688606427
5.12292663748619	0.537879335868681	1.71287353280936	1.73599108202843	2.65066244596515	1.58582315184194
21.6276748476804	0.629685858276543	2.18445195823999	5.1296690193094	4.32460677193893	2.39368269156297
18.409584007878	0.374756876220524	2.77901779274988	1.81931709948478	1.74709726869278	1.07702216924337
4.8853415166145	0.404534178488829	2.44467703819701	1.40920537517196	1.71274014214811	1.61260345194413
12.1567888810487	0.305296075586643	3.33471568181283	1.06415394135661	1.26048907133698	1.87969615509213
20.3075512872361	0.514044161195743	1.92562646291653	1.94893024450397	2.2318175213296	1.12648546730469
7.24154420709606	0.441005722700483	1.85306950301012	2.47962452482152	1.58992906139413	1.98841053871896
3.80897757127877	0.269250360362927	1.16089126252995	0.839465678420993	0.928062687343007	2.11629752563037
5.32379715802995	0.330834812288484	2.45240916469734	1.70721164088154	1.29996402696631	2.52942769355037
84.9240801224615	0.830989369437004	4.71483488020079	4.50096311438269	6.42523666548633	2.54645389968929
10.8441761560392	0.360202867350641	2.59952139874325	1.72322532361739	2.07950087890847	1.94707107919215
8.28170327364	0.511160420434186	2.13515714666969	1.61964489586955	3.51657218025113	2.01917685693721
8.25553288087457	0.706974879640205	1.26208275320917	4.21838191932576	3.24417988243554	1.51900700237767
8.64379733828999	0.442363287166083	2.13209370931845	1.38021092354983	2.19747157419671	1.42256471384707
8.40161785527823	0.445036632442849	2.42940088025681	1.86889596418059	1.31929585413114	1.22560215130244
4.05206949328641	0.381224970467174	2.48431087331589	1.64235686772305	1.11289626462362	3.64268000493789
3.43997449843662	0.479842867174305	0.8887712915087	1.72168972125301	1.83950070917522	1.3780616406204
6.11506313261202	0.387235668223357	3.20736686815563	1.23410775393069	2.04698910209595	1.57544751525026
14.2277738345728	0.496172579624263	1.98398993521344	4.16693988605673	3.47001077465886	2.29168772212969
18.8343553791951	0.388063897771834	2.28820394981747	1.94192337315256	1.56716946007191	1.40517375413972
8.96201627330745	0.308917999632578	2.22841868967856	1.57382991780657	1.4369273005562	1.75091988211555
116.929024422712	0.362411204612918	4.12627001007075	76.1962554304805	1.42685721903521	4.15354094611589
13.489493138984	0.493397399564069	1.69984630785693	4.05252724661443	1.63358082796151	2.00509765896528
16.3643011819916	0.571188931765079	2.11426705768724	2.96515325841996	2.68297610537509	1.03352899940184
10.511408832368	0.245410608679148	3.73808208195395	0.513986151243606	0.820155823051047	1.29575177769189
37.6846154523923	0.59965303524849	1.9825173904363	2.60946554082073	3.92513750139014	1.34919365900733
7.51776860443025	0.250084888848105	2.4768896317709	1.14135931510002	1.096003442654	1.45666745397986
5.50030761571133	0.616173986774527	2.08781137259151	2.77889235616721	5.53225774735774	2.13226477357583
5.53125133984031	0.404395381241755	1.40415596807059	1.42700423973905	2.14508981356137	2.20139619240662
7.58273303376036	0.5744503484466	1.70608364368821	2.29080838743254	2.88001352546241	1.27127990250949
14.5536054008264	0.629616100252201	2.35423291023951	3.80189524847286	4.0614779961751	1.97518665004809
10.6502324799681	0.62274439857718	2.69639658834099	1.68187554289733	2.97275588564294	1.69110453048293
43.9753809225583	0.541523093185925	5.23796718687134	12.5710539457851	2.92200812619943	5.01451967835419
10.4573351668424	0.530272982993991	2.15925420921869	1.61474151259803	3.52788558111135	2.06615535298307
7.82008175635116	0.439878222785139	2.56288018444234	2.98068358555906	1.81504840842822	3.00255029758985
4.90853393739784	0.508025284883818	1.39396217701322	2.63300595946043	2.2991273347625	1.56250644266049
5.46808279660176	0.786727324463944	1.33128958867135	2.45705280610402	6.93239549912988	1.96534729624653
