time	distance
1819.17337600834	0
1821.14792640126	0
1823.12247679418	0
1825.09702718711	0
1827.07157758003	0
1829.04612797295	0
1831.02067836587	0
1832.99522875879	0
1834.96977915172	0
1836.94432954464	0
1838.91887993756	0
1840.89343033048	0
1842.86798072341	0
1844.84253111633	0
1846.81708150925	0
1848.79163190217	0
1850.76618229509	0
1852.74073268802	0
1854.71528308094	0
1856.68983347386	0
1858.66438386678	0
1860.6389342597	0
1862.61348465263	0
1864.58803504555	0
1866.56258543847	0
1868.53713583139	0
1870.51168622431	0
1872.48623661724	0
1874.46078701016	0
1876.43533740308	0
1878.409887796	0
1880.38443818893	0
1882.35898858185	0
1884.33353897477	0
1886.30808936769	0
1888.28263976061	0
1890.25719015354	0
1892.23174054646	0
1894.20629093938	0
1896.1808413323	0
1898.15539172522	0
1900.12994211815	0
1902.10449251107	0
1904.07904290399	0
1906.05359329691	0
1908.02814368983	0
1910.00269408276	0
1911.97724447568	0
1913.9517948686	0
1915.92634526152	0.570119190686708
1917.90089565444	1.49131152323539
1919.87544604737	2.55443621437512
1921.84999644029	4.2143736308028
1923.82454683321	5.3951868789036
1925.79909722613	6.08868037720718
1927.77364761906	6.9344507941988
1929.74819801198	8.11839538271184
1931.7227484049	9.49881007244312
1933.69729879782	10.4513127295771
1935.67184919074	11.3705004086697
1937.64639958367	12.2123395303637
1939.62094997659	12.9458228248037
1941.59550036951	14.0559505649819
1943.57005076243	14.845337251056
1945.54460115535	15.7230577454442
1947.51915154828	16.1851333059459
1949.4937019412	16.6386880769127
1951.46825233412	17.1094073738012
1953.44280272704	17.6686360765564
1955.41735311996	18.4577594226476
1957.39190351289	19.136662539624
1959.36645390581	20.0147883914854
1961.34100429873	20.8573062133985
1963.31555469165	21.3420775753492
1965.29010508458	21.9240188238772
1967.2646554775	22.7364972443112
1969.23920587042	24.2632637380728
1971.21375626334	25.3761999778984
1973.18830665626	26.2491069450122
1975.16285704919	27.1802190866503
1977.13740744211	28.0825321563134
1979.11195783503	28.5137185805957
1981.08650822795	28.789123701693
1983.06105862087	28.9990115575082
1985.0356090138	29.2529557225485
1987.01015940672	29.8312575836295
1988.98470979964	30.4834351964927
1990.95926019256	31.0127147198278
1992.93381058548	31.8128471049875
1994.90836097841	31.9613101448439
1996.88291137133	32.294612298829
1998.85746176425	32.594833398249
2000.83201215717	33.7602632428316
2002.8065625501	34.3915690043869
2004.78111294302	35.5564976948301
2006.75566333594	36.1342190876873
2008.73021372886	37.2263022790532
2010.70476412178	38.4749561786737
2012.67931451471	39.3959839133552
2014.65386490763	39.8117257980597
2016.62841530055	39.8117257980597
