time	95%HPD_lower_value	95%HPD_higher_value
1997.3209814235	NA	NA
1997.51424660927	0	0
1997.70751179503	0	0
1997.90077698079	0	3.11061614067884
1998.09404216656	0	21.0441908306363
1998.28730735232	0	73.5772247541
1998.48057253809	0	93.0955207841412
1998.67383772385	0	143.117401650975
1998.86710290962	0	201.9488085384
1999.06036809539	41.3060563779053	300.649172577176
1999.25363328115	78.7109755832003	394.687967473501
1999.44689846691	132.363154963106	518.162541937459
1999.64016365268	194.189192614819	627.993130291149
1999.83342883844	246.21732745597	843.679305529451
2000.02669402421	300.442052383453	1047.15935229745
2000.21995920997	416.34670081323	1234.35633117996
2000.41322439574	545.09972237198	1510.1278927696
2000.60648958151	668.579798996273	1647.37220636539
2000.79975476727	871.816015230741	1917.13919177367
2000.99301995303	1122.76529256582	2348.66047683426
2001.1862851388	1625.68644543767	3459.36175444938
2001.37955032456	2007.91369849622	3882.43688982407
2001.57281551033	2453.64461107315	4016.71665294449
2001.76608069609	2960.38502097575	4016.71665294449
2001.95934588186	3466.58852484834	4071.25929684317
2002.15261106763	3881.67785394438	4071.25929684317
2002.34587625339	3940.85259642274	4072.03991603033
2002.53914143915	3954.83840967115	4073.77337080125
2002.73240662492	3974.49524152145	4080.80032743585
2002.92567181068	4011.09612662424	4108.14584363258
2003.11893699645	4014.40605644669	4139.4534789116
2003.31220218222	4017.36431009144	4139.4534789116
2003.50546736798	4020.32365156292	4142.1087368464
2003.69873255375	4023.44478505132	4142.1087368464
2003.89199773951	4027.69056766168	4146.2321848038
2004.08526292527	4052.98272661095	4183.82245132045
2004.27852811104	4061.76574851416	4183.82245132045
2004.4717932968	4062.84564524238	4183.82245132045
2004.66505848257	4063.93750848127	4183.82245132045
2004.85832366834	4067.29802611528	4190.15285215002
2005.0515888541	4068.95497828	4192.34732715541
2005.24485403987	4068.95497828	4192.34732715541
2005.43811922563	4068.95497828	4196.36246138293
2005.63138441139	4068.95497828	4196.36246138293
2005.82464959716	4068.95497828	4196.36246138293
2006.01791478292	4068.95497828	4196.36246138293
2006.21117996869	4068.95497828	4196.36246138293
2006.40444515446	4068.95497828	4196.36246138293
2006.59771034022	4068.95497828	4196.36246138293
2006.79097552599	4068.95497828	4196.36246138293
2006.98424071175	4068.95497828	4196.36246138293
2007.17750589751	4068.95497828	4196.36246138293
2007.37077108328	4068.95497828	4196.36246138293
2007.56403626904	4077.7310335522	4196.36246138293
2007.75730145481	4077.7310335522	4196.36246138293
2007.95056664058	4077.7310335522	4196.36246138293
2008.14383182634	4077.7310335522	4196.36246138293
2008.33709701211	4077.7310335522	4196.36246138293
2008.53036219787	4077.7310335522	4196.36246138293
2008.72362738363	4077.7310335522	4196.36246138293
2008.9168925694	4077.7310335522	4196.36246138293
2009.11015775516	4077.7310335522	4196.36246138293
2009.30342294093	4077.7310335522	4196.36246138293
2009.4966881267	4077.7310335522	4196.36246138293
2009.68995331246	4077.7310335522	4196.36246138293
2009.88321849823	4077.7310335522	4196.36246138293
2010.07648368399	4077.7310335522	4196.36246138293
2010.26974886975	4077.7310335522	4196.36246138293
2010.46301405552	4077.7310335522	4196.36246138293
2010.65627924128	4077.7310335522	4196.36246138293
2010.84954442705	4077.7310335522	4196.36246138293
2011.04280961282	4077.7310335522	4196.36246138293
2011.23607479858	4077.7310335522	4196.36246138293
2011.42933998435	4077.7310335522	4196.36246138293
2011.62260517011	4077.7310335522	4196.36246138293
2011.81587035587	4077.7310335522	4196.36246138293
2012.00913554164	4077.7310335522	4196.36246138293
2012.20240072741	4077.7310335522	4196.36246138293
2012.39566591317	4077.7310335522	4196.36246138293
2012.58893109894	4077.7310335522	4196.36246138293
2012.7821962847	4077.7310335522	4196.36246138293
2012.97546147047	4077.7310335522	4196.36246138293
2013.16872665623	4077.7310335522	4196.36246138293
2013.36199184199	4077.7310335522	4196.36246138293
2013.55525702776	4077.7310335522	4196.36246138293
2013.74852221353	4077.7310335522	4196.36246138293
2013.94178739929	4077.7310335522	4196.36246138293
2014.13505258506	4077.7310335522	4196.36246138293
2014.32831777082	4077.7310335522	4196.36246138293
2014.52158295659	4077.7310335522	4196.36246138293
2014.71484814235	4077.7310335522	4196.36246138293
2014.90811332811	4077.7310335522	4196.36246138293
2015.10137851388	4077.7310335522	4196.36246138293
2015.29464369965	4077.7310335522	4196.36246138293
2015.48790888541	4077.7310335522	4196.36246138293
2015.68117407118	4077.7310335522	4196.36246138293
2015.87443925694	4077.7310335522	4196.36246138293
2016.06770444271	4077.7310335522	4196.36246138293
2016.26096962847	4077.7310335522	4196.36246138293
2016.45423481423	4077.7310335522	4196.36246138293
2016.6475	4077.7310335522	4196.36246138293
