time	distance
1819.17337600834	0
1821.14792640126	0.00732896852682925
1823.12247679418	0.0146579551969359
1825.09702718711	0.0219869601577364
1827.07157758003	0.0293159833409439
1829.04612797295	0.0366450247399019
1831.02067836587	0.0439740843684975
1832.99522875879	0.0513031622464874
1834.96977915172	0.0586322583187937
1836.94432954464	0.0659613726271846
1838.91887993756	0.0732905051570822
1840.89343033048	0.0806196558967905
1842.86798072341	0.0939280896262602
1844.84253111633	0.112296985863524
1846.81708150925	0.130041972049816
1848.79163190217	0.145833483192982
1850.76618229509	0.163298495890541
1852.74073268802	0.180763479613695
1854.71528308094	0.200362322500348
1856.68983347386	0.223027916751618
1858.66438386678	0.24569341398304
1860.6389342597	0.268358814171574
1862.61348465263	0.293865402939094
1864.58803504555	0.326500360733919
1866.56258543847	0.365078722457399
1868.53713583139	0.403656750100573
1870.51168622431	0.442234443648233
1872.48623661724	0.494254641267702
1874.46078701016	0.56260092117268
1876.43533740308	0.624122414643894
1878.409887796	0.706171100642969
1880.38443818893	0.786885528048607
1882.35898858185	0.89402309590736
1884.33353897477	1.03076309813933
1886.30808936769	1.15752097304038
1888.28263976061	1.39258380587908
1890.25719015354	1.65111717418237
1892.23174054646	1.87476571801687
1894.20629093938	2.17107278297983
1896.1808413323	2.50081280480651
1898.15539172522	2.87286516657517
1900.12994211815	3.28735734120143
1902.10449251107	3.70499090506532
1904.07904290399	4.0690235950511
1906.05359329691	4.54032610716398
1908.02814368983	5.04049243946932
1910.00269408276	5.57141681449693
1911.97724447568	6.11659860832527
1913.9517948686	6.62068856090547
1915.92634526152	7.07939358356058
1917.90089565444	7.50354433534317
1919.87544604737	8.02733463127326
1921.84999644029	8.73999967612858
1923.82454683321	9.42721246388782
1925.79909722613	10.0736091424086
1927.77364761906	10.8122194768439
1929.74819801198	11.7084199796154
1931.7227484049	12.639092636823
1933.69729879782	13.4731168034507
1935.67184919074	14.2220339433889
1937.64639958367	14.8976455554096
1939.62094997659	15.5957740878611
1941.59550036951	16.3275904854873
1943.57005076243	17.135286887939
1945.54460115535	17.929862948307
1947.51915154828	18.6728940899486
1949.4937019412	19.3818460904652
1951.46825233412	20.0840393478085
1953.44280272704	20.7759481220919
1955.41735311996	21.4272414071489
1957.39190351289	22.1174149282079
1959.36645390581	22.8541244786656
1961.34100429873	23.6084594043145
1963.31555469165	24.366978478788
1965.29010508458	25.154385847312
1967.2646554775	25.9420920739098
1969.23920587042	26.7073687524233
1971.21375626334	27.4442165953812
1973.18830665626	28.1463813691175
1975.16285704919	28.8263771509546
1977.13740744211	29.4709583021847
1979.11195783503	30.1047560804565
1981.08650822795	30.7161283306315
1983.06105862087	31.3004471978175
1985.0356090138	31.9112109289479
1987.01015940672	32.5224465575652
1988.98470979964	33.0788274931982
1990.95926019256	33.5665213604042
1992.93381058548	34.1011214518684
1994.90836097841	34.6703571739088
1996.88291137133	35.271627831963
1998.85746176425	35.9478839831463
2000.83201215717	36.6432996881493
2002.8065625501	37.3488187854549
2004.78111294302	38.0857091130266
2006.75566333594	38.8834324841134
2008.73021372886	39.7749099805009
2010.70476412178	40.6551807243003
2012.67931451471	41.509959591807
2014.65386490763	42.3991525594516
2016.62841530055	42.3991525594516
