time	velocity	number_of_branches
2003.06825024556	257.032833187455	17.82
2003.20472511747	294.927090018295	21.04
2003.34119998937	534.551855492924	43.92
2003.47767486127	484.84128799718	75.94
2003.61414973318	435.805875046059	89.04
2003.75062460508	438.366022315869	90.58
2003.88709947699	437.633804941141	91.35
2004.02357434889	433.686411708963	91.71
2004.16004922079	418.041412992966	91.06
2004.2965240927	355.771223364227	85.76
2004.4329989646	225.520021916515	73.94
2004.5694738365	204.158690855948	81.19
2004.70594870841	223.128827312301	124.77
2004.84242358031	229.787670762357	138.34
2004.97889845222	221.767106880505	139.02
2005.11537332412	227.764252005129	134.14
2005.25184819602	235.226151251592	135.69
2005.38832306793	243.169946624014	136.78
2005.52479793983	242.135750203751	132.1
2005.66127281174	216.87066194567	106.39
2005.79774768364	200.073266016892	94.45
2005.93422255554	266.593280991508	94.83
2006.07069742745	297.883440495814	91.64
2006.20717229935	373.23766653931	87.5
2006.34364717126	394.848401736719	83.61
2006.48012204316	528.863981434679	81.56
2006.61659691506	973.662028637797	84.01
2006.75307178697	992.461859606381	86.89
2006.88954665887	866.687475488392	102.73
2007.02602153078	804.592468330681	121.16
2007.16249640268	834.624084649404	117.15
2007.29897127458	758.666084770343	130.14
2007.43544614649	711.616492787266	144.47
2007.57192101839	316.219500089182	147.86
2007.70839589029	317.919957174403	145.82
2007.8448707622	310.358753654653	135.3
2007.9813456341	318.128581011962	117.28
2008.11782050601	308.845047241508	95.52
2008.25429537791	200.780153252161	78.82
2008.39077024981	181.405039188155	60.53
2008.52724512172	204.7488773332	52.51
2008.66371999362	204.225769981492	50.15
2008.80019486553	199.016707788845	58.17
2008.93666973743	253.674095423876	68.23
2009.07314460933	272.288694816348	71.17
2009.20961948124	284.432433271929	74.09
2009.34609435314	318.320716377841	80.87
2009.48256922505	328.171147599121	91.24
2009.61904409695	312.758011494749	94.72
2009.75551896885	307.210884964259	95.94
2009.89199384076	263.278464892523	97.73
2010.02846871266	253.946902687892	101.92
2010.16494358456	241.938812447892	104.03
2010.30141845647	240.702212903246	103.36
2010.43789332837	237.885497064801	105.65
2010.57436820028	223.808456325913	119.31
2010.71084307218	229.37546604207	136.74
2010.84731794408	228.181775957196	140.81
2010.98379281599	219.740975399187	137.47
2011.12026768789	213.364065322826	129.32
2011.2567425598	195.978065407315	122.35
2011.3932174317	180.393571558323	113.41
2011.5296923036	175.122873175252	94.94
2011.66616717551	138.844925791379	72.13
2011.80264204741	134.423969133371	58.1
2011.93911691932	141.151158469591	55.85
2012.07559179122	198.612200445949	67.78
2012.21206666312	180.232553977622	73.14
2012.34854153503	178.753514732956	69.76
2012.48501640693	182.143348619023	67.06
2012.62149127884	183.840715336695	65.17
2012.75796615074	186.371667405225	63.69
2012.89444102264	188.971032258462	62.55
2013.03091589455	142.695835428545	43.93
2013.16739076645	46.6688138313416	26.9
2013.30386563835	52.3347007022482	26
2013.44034051026	52.3316549349196	26
2013.57681538216	52.3285557661264	26
2013.71329025407	52.3254031624247	26
2013.84976512597	52.3221970901851	26
2013.98623999787	54.1270837388293	28
2014.12271486978	65.1671707822397	17
2014.25918974168	56.4431722550973	8.12
2014.39566461359	57.070068874764	7.24
2014.53213948549	57.1573789037323	7.39
2014.66861435739	57.2086430254802	7.57
2014.8050892293	59.0330253143687	8.08
2014.9415641012	104.10918210899	9.04
2015.07803897311	127.301613920134	8
2015.21451384501	131.077259540897	7.96
2015.35098871691	131.414466719403	6.93
2015.48746358882	131.436159836147	6.89
2015.62393846072	131.473632309421	6.83
2015.76041333262	132.386843826134	6.67
2015.89688820453	134.137427900911	6.45
2016.03336307643	81.9461942505002	5.07
2016.16983794834	137.797714927575	2
2016.30631282024	264.476398152443	1
2016.44278769214	264.489770283338	1
2016.57926256405	264.502846329795	1
