time	velocity	number_of_branches
1958.45071155328	1.26338656948318	0
1958.99392048239	NA	0
1959.5371294115	NA	0
1960.08033834061	NA	0
1960.62354726973	NA	0
1961.16675619884	NA	0
1961.70996512795	NA	0
1962.25317405707	NA	0
1962.79638298618	16.3633940753438	0
1963.33959191529	2.88756670705406	0
1963.8828008444	0.879370652082211	0
1964.42600977352	NA	0
1964.96921870263	NA	0
1965.51242763174	8.03557399683268	0
1966.05563656086	14.919046323406	0
1966.59884548997	NA	0
1967.14205441908	NA	0
1967.68526334819	NA	0
1968.22847227731	2.40389095621802	0
1968.77168120642	1.20283876350029	0
1969.31489013553	3.44993189908821	0
1969.85809906465	5.69710472192445	0
1970.40130799376	5.0522635240285	0
1970.94451692287	5.02075336851502	0
1971.48772585198	21.863316465431	0
1972.0309347811	15.2388139959976	0
1972.57414371021	3.01924559572957	0
1973.11735263932	3.86526833230307	0
1973.66056156844	13.8029236907082	0
1974.20377049755	3.50890979437548	0
1974.74697942666	4.40040937765601	0
1975.29018835577	4.62746559933414	0
1975.83339728489	10.3409355692055	0
1976.376606214	10.3412224216344	0
1976.91981514311	10.1943491759114	0
1977.46302407222	7.07817325137091	0
1978.00623300134	10.5602224516294	0
1978.54944193045	11.8392052471866	0
1979.09265085956	23.0175664612702	0
1979.63585978868	33.0629632312441	0
1980.17906871779	13.4746973222054	0
1980.7222776469	17.4858697664493	0
1981.26548657601	22.5358225586907	0
1981.80869550513	29.2564267585415	0
1982.35190443424	30.0099575038803	0
1982.89511336335	22.5603574267392	0
1983.43832229247	22.2505923690798	0
1983.98153122158	29.7902989350098	0
1984.52474015069	33.8557898127681	0
1985.0679490798	33.4622195580529	0
1985.61115800892	44.6008665645953	0
1986.15436693803	41.4824785427578	2
1986.69757586714	39.2906285986704	2
1987.24078479625	50.262904904081	3
1987.78399372537	50.1501590413179	3
1988.32720265448	43.9728094154743	3
1988.87041158359	46.5157487875899	3
1989.41362051271	47.3905030124002	5
1989.95682944182	43.2659404791317	6
1990.50003837093	42.4345031527331	6
1991.04324730004	38.067232528977	6
1991.58645622916	33.9579823931209	6
1992.12966515827	31.18560001031	8
1992.67287408738	26.8490834239027	8
1993.2160830165	24.1825418617459	8
1993.75929194561	19.6071354976694	8
1994.30250087472	18.0745668179537	7.5
1994.84570980383	16.5051974594566	6
1995.38891873295	14.7179104839255	8
1995.93212766206	12.8654509853737	8
1996.47533659117	13.7613751681834	9
1997.01854552029	15.2265689658672	11
1997.5617544494	14.8499048542993	17
1998.10496337851	16.1584376930455	21
1998.64817230762	13.1844945139863	21
1999.19138123674	13.3705911117115	22
1999.73459016585	12.0590655721811	32
2000.27779909496	10.8439520571955	36
2000.82100802407	13.0879389638131	39
2001.36421695319	14.2289722873555	35
2001.9074258823	10.6115508607618	16
2002.45063481141	8.43280128073479	14
2002.99384374053	8.46137105809261	16
2003.53705266964	11.7143956111405	20
2004.08026159875	27.35959981951	34
2004.62347052786	12.5564408722768	27
2005.16667945698	17.9895516561846	17
2005.70988838609	25.9687394923129	16
2006.2530973152	27.3500287468321	20
2006.79630624432	28.9131061885765	24
2007.33951517343	25.4861708784729	34
2007.88272410254	20.6644638137472	51
2008.42593303165	17.9562545768723	74
2008.96914196077	19.3019535132296	85
2009.51235088988	19.7168519088639	97
2010.05555981899	16.2342697309028	122
2010.59876874811	17.5044473920649	128
2011.14197767722	15.4837652141963	123
2011.68518660633	14.7986347956355	106
2012.22839553544	11.6436274304062	66
