mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
4.21954972838746	0.869292735236682	7.46538381803604	83.7439710677252	37.1722428093906	7.62062208715948
5.81232593170403	0.910786956833381	10.0580882960425	122.07668620786	40.9979329893814	9.96985747234104
2.64892425676087	0.861105253818294	5.20529160209866	66.45139175011	39.4815698414349	8.19202111575672
5.99463538979952	0.813455908290137	13.7224338323824	147.131530104793	34.3519812944812	13.2304405751355
3.23005285755523	0.887592357680815	10.179318035066	81.8195446470021	41.2083938293988	10.1833265080835
2.26983806357906	0.819945731998542	5.15114545417385	47.5632176443581	37.312858974634	6.67322765308631
4.29451587877202	0.890078110306025	11.7051314515556	106.321373525227	39.4674829122822	10.7701325775272
3.10107764611642	0.873076418934465	7.37457314722674	64.2247627830155	36.1762133487345	6.97750274896667
2.53774976713684	0.858489423720424	6.90912930276749	57.4776312931373	38.248607562267	7.69450334512482
2.231274684569	0.850889960426554	5.69606003847509	52.965371116004	39.5336599025499	7.5225043340542
7.93621281064828	0.882247587518606	17.6128341017814	125.343931986971	40.6074827973715	15.2586315057276
2.54228799445398	0.78629343271059	5.32541961710346	61.5438862298531	35.5981519602813	7.93704624468218
2.6176745950602	0.780666527170867	7.47516244223312	58.548159619007	33.7731912669044	7.93654912948722
2.17395800538519	0.838208289455452	4.5389560725959	59.0127692231648	38.2180753188818	8.58057916372708
2.31799744878841	0.799466539114296	6.47232368627253	71.4785344410319	36.171564943977	10.6020194808886
2.45744198407346	0.871342132192105	6.66999129331112	70.1552380012942	39.3641281697796	10.1269202007261
3.17328642672848	0.844927706511954	7.36787619705454	134.577301030847	37.5133596888909	15.287350015221
2.50525513817408	0.861810028105246	5.00914212359952	71.0398616553167	37.2437008129596	9.41760438082044
3.29574728568797	0.893782971947518	8.65694442303154	58.3662713641996	42.0336666872319	6.31769818636136
1.92909082773972	0.884042387362822	4.61512026241391	58.9223539428679	48.1008762049013	10.0052663750295
2.19486213471907	0.82688499833968	6.03256933406206	52.7398070912596	36.3168463163763	7.39676433906967
2.6305946336514	0.931649860531392	4.33670992633933	64.5272572661947	40.6568743759712	7.03433034183082
2.40153983920003	0.860454545565997	4.89954810769714	61.1760270270524	39.9168229389476	7.38845586665086
2.69778867126779	0.870801260711186	7.49426057604233	65.7389744235358	36.4101777189305	8.42693640613365
2.10886644215179	0.82779012600313	4.58520955271819	51.7973757310291	36.9006941278367	7.51751610352615
2.61797583035682	0.847561106763131	4.78728666649435	73.0024849848946	36.5446394136773	10.2804856608516
2.33549269711818	0.807835389918963	5.52172669636801	100.700573105952	35.1571460818613	14.4228822101648
2.10741990093364	0.90487346719799	3.56903241534738	53.4738960268083	38.6798014270104	7.77842548828734
3.71187609129088	0.94146838542821	6.5257634233556	70.41613359437	41.85844133753	7.35197092212738
3.2852236492632	0.897374641051694	9.17765727618118	66.8455291253756	41.1068858441286	7.67542201744573
2.47716773088494	0.799006111914085	6.91975310970496	57.3596330075822	36.0891109162194	7.53094481226156
1.92162246027513	0.813428701803115	5.53393531527795	46.3279409917208	34.1463843848345	7.28257084567755
2.62920110168266	0.879466499428349	5.7037883238466	94.3562710415131	40.5830360044211	12.90656340723
3.10373789147963	0.789432378507175	8.30040447606975	137.900630316361	34.1908430717192	15.6960513628591
2.68640921049334	0.767640969652119	6.76948024033982	111.616313243656	34.2073602406054	14.6883253068048
2.91472358138748	0.819899976622967	8.14977045236232	73.4460278232503	35.0545691173605	9.20673544659311
2.99946246467706	0.950822930835415	6.54117420506548	75.9217403822723	43.7228111719693	9.16766415347376
3.39863853972079	0.901801124525456	7.47126425132424	75.0684369576355	42.9180994569056	10.2577652165055
3.09577096111482	0.835922009631322	9.73218581506513	66.3284758226641	38.2919837441429	8.38425404540442
2.94238800153644	0.967851900835072	6.59896459041127	59.4588628799323	42.7868009538134	6.23338875226798
2.08913276217052	0.824570750307471	5.35074620995748	44.9553545493426	37.9207693418474	6.20105656145615
2.36242401983172	0.789269745998879	5.44629838187226	60.1726164489588	35.5503406580448	8.36251783565255
19.1184883910783	0.878847567861939	18.2125746245607	422.314532970445	40.026983967753	18.0394396642438
3.38808745685326	0.819166243907294	8.56696232993554	98.8508946786676	36.5525388074119	11.7689671356362
3.67911369708364	0.852357030394828	10.0911935578073	67.8758761345595	34.9436448474785	8.58569892485234
3.58923358367986	0.787253033075891	8.94922961199967	71.9516761995778	32.7430165250217	8.30699306850785
6.79716896849672	0.828381933847604	10.826592131653	475.344847306585	37.9665894862286	19.2998093288977
2.81940047787489	0.822015455259083	9.04967343133917	60.2200830329861	37.0752437199774	7.69698957795448
2.79593727665892	0.924033277600885	7.54712772774307	71.6319328309878	42.5182989803994	9.2604322393494
