mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
1.23313743792843	0.242188590233711	2.56298992723053	0.577392429118591	0.740181217958852	3.54306672385888
2.37620909480117	0.245134516105075	3.60232448959328	0.34913272151105	0.773180261476363	2.30308563464452
2.09256460373411	0.156257366859909	3.50964990398385	0.355805412938135	0.565337986779126	2.35106570958917
2.1023934288682	0.406859864833769	2.59304734536354	0.978500451275915	2.59782870938322	4.43837426897907
0.754122675402155	0.18458617639066	1.97643074572726	0.580287067610965	0.794823906826013	4.62576273285197
1.51769307033968	0.26921854433852	2.25858431755642	0.503558771754175	1.32368887229212	3.67115788983986
3.3380084003897	0.300765499291205	3.21966472197396	0.589335753263179	0.956326724574058	2.43343362542391
4.18014846442777	0.37482261624118	3.46391838199506	1.3715744313499	1.83145182104498	4.43733516537875
3.34864231856001	0.277836699087151	6.78220228564461	0.73414941875592	1.6463248827274	4.68544408149775
4.65661773110464	0.326891270947102	3.98110864082116	0.887608154225436	1.46264118549586	4.19584014539143
2.22228516317081	0.274795539544359	2.64818557836229	0.825064990222898	1.13324370782901	3.28122617281943
0.664718732474871	0.212738008320869	1.61290794459143	0.401742854549074	0.768192454040967	3.09476654026432
3.44559960039337	0.229534981779262	5.50186890892209	0.333423803901917	0.792288599781469	2.1760755349699
1.75835535002041	0.405494272381772	3.65015734476607	1.42208926117198	2.77905422221907	3.64101458378804
1.09722186768833	0.258153627180454	2.15583192131357	0.366397984727627	0.969562419490038	2.29991154432013
9.18728246670192	0.440564782545587	5.49299069395321	1.76272086109357	3.5559828816851	4.47805143520831
2.1749500857255	0.228930159204506	3.7512526745283	0.439371348132232	0.684286619624021	2.72395013710644
1.90430891757006	0.32125043561856	2.68871040370854	0.738446318264535	1.5387176751693	3.38331972158901
1.07937789467427	0.217758544018512	2.76443273164889	0.299690455702068	0.812619841730524	2.63059646062746
1.19879464981565	0.388367271809085	1.65662647458762	0.710119851663407	1.55431837206017	2.86583340498143
3.74842756092209	0.283787196059467	3.14900831011682	0.509237072404527	1.05731452948873	2.07341450041651
2.39375623719195	0.243429344775769	2.7798477246524	0.778973366922062	0.86479040860434	3.86068228690906
1.56830662976987	0.272017838101756	2.4400976775759	0.595892213270154	1.27201671672991	3.76555659547329
0.701693845115201	0.21119373681517	1.65193061692651	0.468136881279666	0.700636960262183	2.23322788375702
1.50388420084688	0.284510299885183	3.54528049940942	0.505856151251522	1.28236415278692	2.56328433074805
2.791227589517	0.28853172979674	3.78938981792475	0.459721726718969	1.0903648297605	2.22524330172655
6.69810617560736	0.391228788210154	5.06384801644842	1.82328254599554	3.08308747633031	5.33325808525906
1.24921060190243	0.309886500981694	2.35070658903415	0.457859600393436	1.03398872924893	2.76070361172712
1.53200460568725	0.260942770716555	1.90182852041534	0.741436001643919	1.00722569341317	2.88928554829277
4.32422180112549	0.276565032744142	3.446974749893	0.59863850256102	0.946008893664484	2.95189452700711
1.44835198043756	0.165363145256164	3.28042159395498	0.359529492192273	0.895249184210796	3.77422151765972
0.748794617254149	0.151471281008937	2.50833141464388	0.254552794881004	0.472236938245839	2.70523908663845
3.91953542403791	0.268757369132083	3.96167474817889	0.514467791293097	0.854656138191556	1.9612715565412
2.88670259097774	0.308781233330732	2.88106312999334	1.00815042260732	1.1460180685527	2.67204451307091
2.6341430611506	0.333371298442482	2.60700178225689	0.717741066795397	1.08890299232124	1.99863562478446
4.07168096832479	0.187033582400699	3.07317143589877	0.505506326402947	0.572897410355542	2.55323485563883
2.76199137592943	0.321322595870544	3.05002451000282	0.547603453965353	0.981295775581613	2.22634104177001
5.73515529695634	0.342287246141636	3.96067796071891	0.887255265148376	1.37384131558533	4.07809828737438
1.26034326687783	0.324534297531604	1.70117396000556	0.497283313702052	1.74557283687746	2.47030573856774
1.14415657013535	0.193634346786517	2.60181274707421	0.39918239822	0.514223846351585	2.43811969763523
1.65933034280637	0.26850078286548	2.66162613164541	0.578022107414019	0.859972878860066	2.9722124629083
1.46140630059957	0.287782827779685	3.15532033454109	0.55682525279925	1.6705339637374	2.69021712114591
6.55960365033155	0.269690120715128	4.12802236561982	2.01834433059241	1.11231725429511	6.51170359415994
1.51833276478743	0.395865198482314	1.76449961308171	1.18140030562326	1.82505123672964	3.05899543077968
1.5442818357543	0.305958836516167	2.23794315034333	0.63309364921072	1.30329751513572	3.2182261268697
0.935239067703944	0.254735813344864	1.65659525996717	0.343686800721022	0.903615061646248	2.92490351426204
1.55194357622414	0.143875850421259	5.3410895851015	0.229300792599187	0.551673968630215	2.38338139803373
2.39483893030968	0.464357181268054	2.4968595590029	1.34262679841259	2.48703634270358	4.34517041842826
1.25495949619512	0.268464796680364	1.66141203831574	0.47520051639752	0.827535035079594	2.01281075293009
0.971431535475596	0.231323300909637	1.97120962770362	0.292860397034838	0.827865952394997	2.40175837129837
0.704432616295762	0.196666866970082	1.43304621342279	0.344311752929792	0.503912301522	2.13100062498563
11.0781399147298	0.367569765350708	4.69408327067324	0.780011027150364	1.08764542337058	3.26056819907938
4.01800659727527	0.303645779254417	4.09152647457968	0.544909638590586	1.11486992032817	2.62341860245919
1.76712101844558	0.231361593711062	3.4222882429347	0.332413421453731	0.841765280828087	2.39795211220786
1.05850840399421	0.202364461021148	2.1580051487554	0.377029849164205	0.703717994566171	2.67218456865249
3.08539484264514	0.218163201641359	4.885854391654	0.4218439976949	0.659142731287735	2.73327739840898
2.50917629647314	0.307103028282438	2.71949014640414	0.649820373507915	0.932960823157199	2.33231908281421
1.48115943923507	0.326965678524621	1.78172126801249	0.996756987781664	1.93053550635045	3.37934773448129
1.08112615747642	0.260294347193394	1.8211794247217	0.469840613990897	0.699089665781553	3.19411557863409
4.83554406266222	0.457202458835847	2.82868535579993	0.7968213304378	1.66120671496729	2.71772401363598
2.02912055263886	0.459161031333804	2.3593363181637	3.06211622937807	3.60252141275208	7.45574813199233
1.13082124812289	0.274529349623698	1.62002260948556	0.403863917935492	0.994958395625277	2.87572250304094
2.53657509967021	0.17681168448968	2.87825648396809	0.320296195450982	0.516463240584832	2.71657094101323
5.3407701161293	0.269661010598871	6.44503274296934	0.625503931363739	1.19391295284385	3.01259906732929
0.951596301063553	0.188523053383737	2.51068932262224	0.278396421582938	0.638366534816091	2.57928766862169
1.96532895911267	0.242149106149936	3.13310692960849	0.684020995931736	0.762950537167868	3.63581935270382
7.79067916426691	0.396721637941704	6.04372733664885	0.689345601930779	1.35441182631423	2.14961302445215
1.92299800170856	0.288912930121011	3.09567377954166	0.571135027221513	0.924091497720566	2.2236132850504
0.92878521727737	0.20686800685667	2.20566975377952	0.3765843734921	0.665588162844251	2.93033393591603
4.49836983879107	0.17580325422412	6.31572651258293	0.267872790004023	0.852604029772905	2.54433488646802
10.5736185323443	0.244402327996923	5.72035317994179	1.85058017483027	1.04444594551738	4.4834279143352
3.05169722045308	0.300409695402673	2.74045203843894	0.51184334494764	1.01102099260266	2.75536043705974
2.34300963309199	0.156669823271254	3.13806820485736	0.267840949532009	0.701879186878843	2.41893686548145
1.35852649669304	0.248196008429599	2.7830458888807	0.760309652814543	1.13823589528749	4.43271896017236
3.5607397689362	0.333497343165801	4.09098533042262	0.717096324141795	1.24779372747049	2.12933926872159
2.49826058141461	0.29625492779993	2.3198191462021	0.999425986109817	1.19081476271338	4.38440512732332
1.32081295245361	0.243437820811391	1.71247851036324	0.448065959485781	0.834531276597059	2.46153708244753
1.22476493927238	0.328385216638315	2.94992740457968	0.568071692078425	1.47342945782507	2.9046139813573
4.52038311427298	0.234354438772376	3.94177638832398	0.575221181130516	0.805974340312698	2.8417447553765
8.90951718862858	0.422986397452171	6.44372162075343	1.25062437856684	2.21708378049583	2.32857790318476
1.66945801536327	0.214477742693589	3.33450574977301	0.386983343230896	0.733907329182851	2.51456112093491
1.93248515341471	0.381792408890598	1.92775130599595	0.561349902834037	1.24400725730833	2.20311128663073
1.32142213323805	0.192432252690991	3.58920874229565	0.331674458920329	0.714924726735013	2.51162274977931
3.51876761079856	0.279179109207277	3.62043930872565	0.833565982031335	0.88277798474254	4.08629494783375
0.914237909840687	0.181663287050007	1.89654539163918	0.46851014821448	0.679751669185026	3.28872519788937
1.7582729325954	0.332832671048967	2.63611687271888	0.537380754220155	1.46358608234408	2.80826091098719
3.02812892874311	0.243286810254848	2.79232660946549	0.339016136927668	0.679289178113913	1.82156338524545
4.79829981409283	0.26988301506122	3.37411736400638	0.488980979592176	0.816205039121519	2.28222036076914
1.7938603926897	0.183635630460349	2.59648981728953	0.353054776943235	0.632525583833044	2.42282747365473
3.2216646549801	0.200866921561451	6.88719343699997	0.483025381923189	0.701273301190287	3.00559100798619
1.07229746029447	0.154840752371098	3.31942867437181	0.242776129866201	0.587239123781301	3.20451967146871
1.49365828736847	0.311527234157979	1.87063501106112	0.626575514146325	1.18491115887366	3.25772653568526
0.978782686094316	0.256946906704706	2.00831913009514	0.498767874783771	1.14169152885491	2.58860677006716
1.27295376668754	0.247196242485537	1.87399303051795	0.751764921529406	1.36370251954759	4.08851127455729
1.23015928396708	0.247845690977712	2.16072606903228	0.379039373820554	0.790147064073173	2.25692012772581
