time	velocity	number_of_branches
1997.41761401638	70.6939981828841	0
1997.61087920215	90.8232452939686	0
1997.80414438791	136.052644040425	5
1997.99740957368	214.768389598387	22
1998.19067475944	203.628613553951	32
1998.38393994521	222.789763657474	34
1998.57720513097	205.560818062434	38
1998.77047031674	196.463421944803	38.5
1998.9637355025	149.902746773778	32
1999.15700068827	167.937343272115	27
1999.35026587403	194.103863503409	34
1999.5435310598	220.00431194402	48
1999.73679624556	262.926913783564	60.5
1999.93006143133	281.689693030533	62.5
2000.12332661709	329.908916906754	79
2000.31659180286	973.508749219505	187.5
2000.50985698862	1234.92788039468	293
2000.70312217439	1447.24758546384	507
2000.89638736015	1415.66511290561	522.5
2001.08965254592	1408.08275989375	526
2001.28291773168	1374.01529951626	488
2001.47618291745	1091.10230943216	471.5
2001.66944810321	732.464130612984	356
2001.86271328898	721.055850737735	327.5
2002.05597847474	718.532289582159	326.5
2002.24924366051	787.201359345548	408.5
2002.44250884627	699.846779408922	447
2002.63577403204	537.811652652078	382.5
2002.8290392178	522.919902011204	373
2003.02230440357	519.578259998674	371
2003.21556958933	534.346087151248	348.5
2003.4088347751	348.579943012071	228
2003.60209996086	258.748238263004	227
2003.79536514663	254.250643526811	229
2003.98863033239	247.644238497051	238.5
2004.18189551816	198.029873295811	205.5
2004.37516070392	174.395793307691	147.5
2004.56842588969	144.125552871429	141.5
2004.76169107545	158.844608202458	202
2004.95495626122	159.175468346718	197
2005.14822144698	168.792363634105	190
2005.34148663275	173.046994609601	189
2005.53475181851	170.101734601479	181
2005.72801700428	159.487279321065	139
2005.92128219004	169.275716556958	129
2006.11454737581	196.595681144844	120
2006.30781256157	265.90416851062	106
2006.50107774734	366.104087099166	103
2006.6943429331	389.464833339461	104.5
2006.88760811887	382.108378708605	122.5
2007.08087330463	392.387932431855	143
2007.2741384904	368.896878693577	149
2007.46740367616	361.686874805573	167
2007.66066886193	266.60238989173	168
2007.85393404769	261.191310678868	155
2008.04719923346	256.117032824448	126.5
2008.24046441922	173.927000118139	89.5
2008.43372960499	136.535089985925	60
2008.62699479075	167.021285993562	49
2008.82025997652	161.123386117114	60
2009.01352516228	175.94325503223	74.5
2009.20679034805	185.107932840925	82.5
2009.40005553381	198.022350687724	96
2009.59332071958	182.953190406185	103
2009.78658590534	182.436712596457	105
2009.97985109111	186.899093419358	104.5
2010.17311627687	173.880405412745	106
2010.36638146264	179.854824844153	105
2010.5596466484	172.129395853707	120.5
2010.75291183417	174.231793608914	143
2010.94617701993	162.33256777373	142
2011.1394422057	155.203071080943	131
2011.33270739146	132.892028136462	122
2011.52597257723	126.78554795039	100
2011.71923776299	107.047028363279	67.5
2011.91250294876	124.641573673359	57.5
2012.10576813452	170.696234585637	73
2012.29903332029	165.444091180657	72
2012.49229850605	169.297982509943	68
2012.68556369182	172.238304792543	65
2012.87882887758	175.840534618262	63
2013.07209406335	118.985287834096	42
2013.26535924911	51.1586283193441	26
2013.45862443488	51.9767563407393	26
2013.65188962064	51.9738584661931	26
2013.84515480641	51.970867496063	26
2014.03841999217	60.6315271332473	26
2014.23168517794	51.5717517420346	9
2014.4249503637	58.0393382092582	7
2014.61821554947	58.0543898917611	7
2014.81148073523	58.7685779744105	7
2015.004745921	110.270321682117	8
2015.19801110676	103.541325396566	9
2015.39127629253	116.349352783074	7
2015.58454147829	116.337949729916	7
2015.77780666406	117.227038821547	7
2015.97107184982	60.9234571236292	5
2016.16433703559	118.129940294416	3
2016.35760222135	264.525896708339	1
2016.55086740712	264.544748637314	1
