time	distance
1994.98283128544	0
1995.22500297259	0.079149896767875
1995.46717465973	0.170854536287589
1995.70934634688	0.284955234278821
1995.95151803402	0.39904075872573
1996.19368972117	0.517866734719748
1996.43586140831	0.648085370744462
1996.67803309546	0.778283148802652
1996.9202047826	0.930947173042935
1997.16237646975	1.08649638307681
1997.4045481569	1.34921656638599
1997.64671984404	1.65361957417323
1997.88889153119	1.98236040065064
1998.13106321833	2.20631756325036
1998.37323490548	2.42364694364091
1998.61540659262	2.64149332556817
1998.85757827977	2.90939190335873
1999.09974996692	3.23603600941448
1999.34192165406	3.6417060535155
1999.58409334121	4.09037808609306
1999.82626502835	4.56713116320012
2000.0684367155	5.03118476426192
2000.31060840264	5.6215420706356
2000.55278008979	6.54000067983871
2000.79495177693	7.79023532517184
2001.03712346408	9.11535681724333
2001.27929515123	10.5667079597665
2001.52146683837	12.6280147387491
2001.76363852552	14.6940882862972
2002.00581021266	17.0850488159771
2002.24798189981	19.7838485358957
2002.49015358695	23.1120224981988
2002.7323252741	27.2788089403814
2002.97449696124	32.2987553078694
2003.21666864839	37.828006351978
2003.45884033554	44.7131064300793
2003.70101202268	52.9022813234284
2003.94318370983	62.7277891138636
2004.18535539697	74.692235953655
2004.42752708412	88.8917430154805
2004.66969877126	104.464902242685
2004.91187045841	123.733624149686
2005.15404214556	146.304537988548
2005.3962138327	171.02616485851
2005.63838551985	198.699078020886
2005.88055720699	229.984290575969
2006.12272889414	265.750948527903
2006.36490058128	304.751341992767
2006.60707226843	344.551016518569
2006.84924395557	386.78451349738
2007.09141564272	431.514796054225
2007.33358732987	478.523758629395
2007.57575901701	527.323515260194
2007.81793070416	577.196582553448
2008.0601023913	627.589811015987
2008.30227407845	677.987015256682
2008.54444576559	726.760369486788
2008.78661745274	773.861893718095
2009.02878913988	819.706585038042
2009.27096082703	864.553008686431
2009.51313251418	909.657922130957
2009.75530420132	953.376484602206
2009.99747588847	996.451830988723
2010.23964757561	1039.01874803222
2010.48181926276	1081.82935234123
2010.7239909499	1124.51861286055
2010.96616263705	1167.84535560726
2011.2083343242	1210.77803147488
2011.45050601134	1253.74341013841
2011.69267769849	1295.8668665889
2011.93484938563	1338.55190778424
2012.17702107278	1377.63749173979
2012.41919275992	1411.52630138482
2012.66136444707	1439.0198399162
2012.90353613421	1459.79894972549
2013.14570782136	1478.91254966356
2013.38787950851	1500.79015649671
2013.63005119565	1524.74243071516
2013.8722228828	1550.10553650717
2014.11439456994	1577.04637729576
2014.35656625709	1602.57261303395
2014.59873794423	1625.65018872042
2014.84090963138	1645.63426316752
2015.08308131852	1664.35569867592
2015.32525300567	1687.5141032358
2015.56742469282	1715.453731675
2015.80959637996	1746.52767408995
2016.05176806711	1782.68858502105
2016.29393975425	1816.69903116256
2016.5361114414	1849.85855776537
2016.77828312854	1879.43644986397
2017.02045481569	1904.18754631224
2017.26262650284	1925.99414920916
2017.50479818998	1931.35756158717
2017.74696987713	1933.28028704875
2017.98914156427	1933.55316086988
2018.23131325142	1933.55316086988
2018.47348493856	1933.55316086988
2018.71565662571	1933.55316086988
2018.95782831285	1933.55316086988
2019.2	1933.55316086988
