time	velocity	number_of_branches
1611.30779302798	NA	0
1615.39515189202	NA	0
1619.48251075606	NA	0
1623.5698696201	NA	0
1627.65722848414	NA	0
1631.74458734818	NA	0
1635.83194621222	NA	0
1639.91930507626	NA	0
1644.0066639403	NA	0
1648.09402280434	NA	0
1652.18138166838	NA	0
1656.26874053242	NA	0
1660.35609939646	NA	0
1664.44345826051	NA	0
1668.53081712455	NA	0
1672.61817598859	1.36894218988251	0
1676.70553485263	NA	0
1680.79289371667	NA	0
1684.88025258071	NA	0
1688.96761144475	NA	0
1693.05497030879	NA	0
1697.14232917283	NA	0
1701.22968803687	NA	0
1705.31704690091	NA	0
1709.40440576495	NA	0
1713.49176462899	NA	0
1717.57912349303	NA	0
1721.66648235707	NA	0
1725.75384122111	2.8338700779616	0
1729.84120008515	6.35210269950516	0
1733.92855894919	NA	0
1738.01591781323	NA	0
1742.10327667727	5.83990187098621	0
1746.19063554131	2.45055520081736	0
1750.27799440535	2.02011255908692	0
1754.36535326939	2.13991472993888	0
1758.45271213343	2.29307404710258	0
1762.54007099747	5.64313708136135	0
1766.62742986152	NA	0
1770.71478872556	1.16178505650301	0
1774.8021475896	6.13923422065327	0
1778.88950645364	3.83572934986922	0
1782.97686531768	5.17736572934647	0
1787.06422418172	3.10220080849513	0
1791.15158304576	4.51794887007765	0
1795.2389419098	3.41806159117439	0
1799.32630077384	9.48691125673861	0
1803.41365963788	8.46486377467743	0
1807.50101850192	7.75385976873536	0
1811.58837736596	7.98684733173267	0
1815.67573623	8.62216350892531	0
1819.76309509404	6.38983668081476	0
1823.85045395808	10.7368939801499	0
1827.93781282212	12.3303086706425	0
1832.02517168616	7.11451719297861	0
1836.1125305502	12.4439719090299	0
1840.19988941424	17.1012620613907	0
1844.28724827828	10.6537655574218	0
1848.37460714232	27.7062866765526	0
1852.46196600636	21.5709029770481	0
1856.5493248704	14.8956743393176	0
1860.63668373444	27.78300975701	0
1864.72404259848	20.7935654792938	0
1868.81140146253	24.8885710943559	0
1872.89876032657	14.0483643538799	0
1876.98611919061	12.1283765159977	0
1881.07347805465	11.9446887660406	0
1885.16083691869	11.318116747249	0
1889.24819578273	7.866817512127	0
1893.33555464677	7.79888340789976	0
1897.42291351081	9.05504201484265	0
1901.51027237485	8.45391988293734	0
1905.59763123889	9.8715584835273	0
1909.68499010293	9.07819578098785	0
1913.77234896697	7.25249490605569	0
1917.85970783101	8.66340044336014	0
1921.94706669505	8.33675584253347	0
1926.03442555909	8.17708902576238	0
1930.12178442313	7.11107457024621	0
1934.20914328717	7.69212983943761	0
1938.29650215121	7.53259395253539	0
1942.38386101525	7.99863927297548	0
1946.47121987929	6.8471392377383	0
1950.55857874333	7.54201602340703	0
1954.64593760737	6.66838460010615	0
1958.73329647141	6.87716714071004	0
1962.82065533545	7.51223636048287	0
1966.90801419949	9.20494361178831	3
1970.99537306354	9.56380283803069	3
1975.08273192758	11.1102258618191	3
1979.17009079162	10.2820581821928	3
1983.25744965566	9.14718160950376	6
1987.3448085197	7.35370540487321	12
1991.43216738374	10.3939191098297	12
1995.51952624778	13.232326368071	15
1999.60688511182	5.37140257412967	12
2003.69424397586	8.8637382603681	29
2007.7816028399	18.7889169508278	51
2011.86896170394	13.6255008271304	61
2015.95632056798	36.101267564579	126
