mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
1.38742745892813	0.305249012162658	2.20584186232728	0.890450778284125	1.3317300183198	3.62084848687368	0.63500253285238	0.57125148270003	0.831684948900841
9.6982992923119	0.342448866023125	3.49754204634625	1.38576615167908	1.79477010203579	2.53513314342069	0.59844863209064	0.42114488160561	0.747214883456572
3.75628962914606	0.255929973745994	3.0048178738355	1.72490512616515	0.984603360671289	3.51002934692333	0.221457382452042	0.321567144103909	0.715661201456886
6.74181932316002	0.395097120916668	4.41495328190344	1.23752080569784	2.49017303784251	3.4779675875154	0.600531392191534	0.544139094376592	0.861350186669492
5.22998687805381	0.22256838610908	4.29484821743259	1.98803726903286	0.867514856089619	5.32234764456204	0.637520288776839	0.453662708828708	0.745527585558514
32.1971632225034	0.328742911034368	7.55121657310944	0.883360966251539	1.49507130928507	2.53932121525255	0.640706186986569	0.579451150263327	0.817590576497308
3.87086579125057	0.367334461577061	2.60243284914305	1.25493176196157	1.94491214019788	2.98191326972351	0.722479478096308	0.741702655097019	0.787851601761076
7.4452631695966	0.463204106579423	2.90501613382098	3.07674242960293	2.62063034085159	4.40558314811675	0.612185688594043	0.575828306629811	0.840220251554756
5.32679535584885	0.393549330439107	4.62800203451771	1.46578437382947	3.04920881347173	3.99923715772805	0.632446473769084	0.562866573331195	0.856797852720124
5.49229638917101	0.326913621409102	4.00768912608693	0.95225365632383	1.80811342737102	3.54944624929744	0.633886708097867	0.682738349097806	0.836738665820036
4.09326113869227	0.379136378310367	2.76417351594473	1.47406859158263	2.02361840687993	2.33884283083371	0.638681706364067	0.55229928358541	0.818057268472234
3.81810946801943	0.314785564485929	5.92482042969089	0.920321277808694	1.57980145241477	2.33546767672039	0.634887996815319	0.468228786511295	0.775565588706201
11.3579530484557	0.30719359007346	5.71883384777616	1.15767771978237	1.24071501250348	2.62786143862445	0.637089311763544	0.511053598938955	0.828151867988337
5.19528231075526	0.398645679169695	3.0866032725197	1.40858166572341	2.52410901433116	3.16850870487736	0.702175398627994	0.69814572339953	0.83352309193758
5.00999727120158	0.384830735215514	4.5278805467442	1.20127167426246	2.5526076195412	2.89523791209192	0.638224735690139	0.596302984802555	0.776978887106665
7.48046762400422	0.435915447285269	5.72738787062292	1.64322041189838	2.92820669871163	4.10789932569324	0.642437377753572	0.643419374065408	0.850079597767529
17.6129682612959	0.32061610292146	6.4476750186944	1.16607519734117	1.29879979895539	2.56045095572	0.623959681626657	0.633546799124291	0.795146602702066
2.36532846205089	0.398657208114113	2.15276572889734	1.00974934646559	2.32947945822793	2.83806151029744	0.641431861036846	0.641069684538172	0.811431891611454
2.36853822786839	0.294496449491722	3.057104030046	0.650700955645363	1.44575599477006	2.65190569861381	0.65552315486663	0.558501531991758	0.820408451799705
5.33457024117152	0.42802825560622	2.94492908264129	1.0645513341156	1.8111966673019	2.17923957627943	0.628265668637021	0.599720143984597	0.849846259570117
4.66073602867006	0.299579114600895	3.24213951988784	0.898326422264477	1.22393318426378	2.37330965213027	0.62442107317859	0.666070193732631	0.839218213920159
3.96259481819925	0.326085266617995	2.60824460483522	0.958814390523578	1.36797674304148	2.84908063278682	0.619554860737852	0.613806004030506	0.773878076715525
2.93462190762488	0.330528169992323	3.20084875500713	0.862374366431489	1.5282159999711	2.76068574384722	0.632013931603441	0.579000017980337	0.825927842289403
1.67652242009239	0.258388300551538	2.616951036602	0.74264346572044	0.984101291197779	1.97809839267014	0.607009832970086	0.462791028303398	0.776585844365475
2.15579407584171	0.428838615466392	2.33511195395891	1.67460072560143	3.428758133303	3.27761596168172	0.619520838457529	0.61466961962514	0.797265131118885
8.13947164705595	0.349425433513792	3.07622823460021	1.29979550554956	1.25004184918046	2.36124949820914	0.63948510711368	0.516632326077473	0.831845200450722
6.43161293234641	0.499639019826821	4.51099616615337	2.07446134497801	3.54499343735762	4.10436584826983	0.48388127470972	0.45622134466731	0.825887919484413
17.2426784261066	0.457825351830146	5.44622656317898	2.23109378999592	2.49799641435156	3.12645852707579	0.306845567092849	0.474509781375602	0.835363434157128
2.10440113856575	0.263546533298691	1.94955687065579	0.870657838299468	1.13475289464668	2.51899904085505	0.625557279078304	0.679295110609488	0.804977489468552
5.02317920915868	0.304842387622741	2.84192474718294	0.729676362345996	1.16473954063321	2.22543090883688	0.627056582807033	0.630655944142678	0.853575536944297
3.90530537363264	0.222484631949638	3.46614678261621	0.648777636486197	1.10895462702048	2.50148277054085	0.650333565863063	0.537056170252789	0.801573560717611
3.11724987730766	0.191189774249211	3.33020092052452	0.860941968992093	0.572945867522857	3.57307667813749	0.264641876541131	0.385741273731535	0.766220715368489
7.01111793870172	0.286786397401898	4.38267488120284	0.686072991857324	1.18854470969783	1.99605150704949	0.618228092714868	0.652676692113308	0.778823715117368
3.97584041808466	0.34904325632475	2.316216138757	1.21724331489002	1.5519063751467	2.28140473071916	0.392431138789533	0.470904712725617	0.836730421828501
20.2606118082836	0.458285366876292	7.38403640478249	1.54246442611509	2.38138642033234	2.61693010415276	0.603904529617955	0.510159348583153	0.834789918419264
6.86193459858125	0.260052362138636	4.08798936539094	0.864124220481373	1.11628748522651	2.26472185851042	0.652576807069879	0.559081543923804	0.804461099245477
4.4164445720056	0.408114889364403	2.14653390681347	1.12812684047582	1.85462969534626	1.90674032154179	0.699830985515209	0.706388613048821	0.820711723072384
7.29105924523648	0.405967333878134	3.25554893775683	1.10791821238705	2.20420080895547	3.01310029281475	0.711250132275574	0.641190551046501	0.872435198469417
2.37899001227862	0.297953688923606	2.36855324297767	0.585089830392208	1.4360237814224	2.04317012306191	0.700874673528629	0.602618655247832	0.833779683990237
7.88648837100201	0.225119997795223	5.89721256144533	0.710821132915711	0.722538452519562	2.22628361620819	0.614506963400751	0.450262609393222	0.760211651065127
3.18583068962111	0.314722823791281	2.15731158271221	1.12065318328945	1.35038900065641	2.46035640413209	0.627476829624319	0.605023119664942	0.845284430582848
1.59326624695424	0.299221822911894	2.58831667997656	0.751757147928111	1.71414046314946	2.24205004954501	0.663452509215848	0.674931127083026	0.84141404041079
11.5020543765945	0.364858911826965	5.86905628956936	2.47794745190071	2.62157009744702	4.85026161449307	0.628539645246322	0.650224354939481	0.792218090082043
1.95095333770036	0.46442140496162	1.46350427864373	1.39621527073332	3.23571162544178	2.86218217454973	0.6291295286444	0.605443385426701	0.86323295101938
3.29684814860122	0.383668065318486	2.68576933156939	1.11699672002873	1.95762782495723	2.31464372498676	0.62642634677191	0.668333247393354	0.788957575783446
2.64979553411419	0.391503680602435	2.5044391059986	1.16213539100388	3.10248165572238	3.52120258412019	0.62241437872174	0.603443983516217	0.834600140631975
3.9909255724426	0.18537265642966	3.34340159485526	0.519854389061306	0.747647310690387	2.72221123770782	0.639088678697557	0.461927804490385	0.682193898486177
2.52695803264233	0.431576706401508	2.19634815520091	1.56324954905425	2.16924373798596	3.52311796340548	0.721590256410379	0.734932237515826	0.786443348355764
1.79309466518754	0.354167914436829	1.77747090564274	1.05614776521389	1.50293249457384	3.84415077813214	0.636634899482316	0.624439058605431	0.838594639602391
2.93294047155709	0.311590551263711	2.89719155494876	0.711385830382819	1.7828455377563	3.04594730527488	0.679580475393983	0.640564133012186	0.861864076512413
2.27230751276182	0.246450550815994	2.50604043355871	0.634661534713995	0.920405026633364	2.17241456881403	0.606081870245302	0.491715549264038	0.82923730530027
14.0888345304342	0.431968923158748	3.79643921916376	1.20795912371914	2.40053391587226	2.62295455522818	0.706946839991416	0.714251117368299	0.815635282095722
5.14927291411244	0.326989416333765	3.77056130119761	0.900680144516143	1.42319575726448	2.71639551764907	0.627478214822986	0.666185847811725	0.836021343782499
21.7365489195409	0.279031512927889	5.77525230170191	1.37266090858926	1.12939147580733	3.38125383472265	0.616427268788453	0.600595704531863	0.766558058075001
2.06058625160675	0.241546653871249	2.01559848052201	0.623072998333559	0.876724702382688	2.44645278842992	0.639730041587211	0.535169524286251	0.819593438906987
4.95836478876919	0.270782047237641	3.6165634131567	0.66256082437356	0.888727436073455	1.99665122688055	0.636760166414068	0.574422343172593	0.796588845794449
7.98726651144853	0.386682393097597	4.23159214650033	1.43322465810263	1.28463064782326	2.11568020073669	0.579557252419718	0.49107528029767	0.822262191116479
5.43424118790863	0.330977510510731	4.11376101400057	1.21812026912405	1.97531482898507	2.9482352172877	0.641218316732568	0.680267000740615	0.801122781495921
4.02853395282309	0.384368588213183	3.10925667927238	2.49648694668856	1.56962097828385	6.15351521665653	0.619339820649294	0.599785664734511	0.812169199634165
226.603185701637	0.396939753028083	7.71189180815103	43.9768910255085	1.42456286972899	7.54138515113802	0.712078190554684	0.695493357689485	0.830940534914011
14.5970271042481	0.410067395256902	6.21709111216264	2.62259099798192	2.74806967765099	7.40532647490479	0.638609437146172	0.608669675316176	0.85555101566907
2.70996937649073	0.289842434143952	2.42992214362191	0.710676347054727	1.07846372318025	2.93971512699334	0.640422062984595	0.666184564490789	0.846427613315044
3.73641097202205	0.217958170916339	2.994826260911	0.848212016266823	0.812759179412224	2.86686218220359	0.621788425087358	0.64488966399968	0.845758617824077
5.27950163776092	0.340538596120702	5.58750898606972	0.937828442488184	1.57886385684612	2.35655231913529	0.60796302206285	0.488767597319555	0.809636338304334
6.76674339229955	0.277399781192694	3.92754930477914	1.64281683969351	1.38099707066282	4.16043522185187	0.563797131792955	0.426164719860985	0.772448247240565
6.59027569157792	0.283597650938698	4.30144802624758	1.00332302505603	1.07056033905663	2.39049729204564	0.642361100743394	0.622375038536352	0.841238549549233
6.97355295086467	0.400427535885006	5.78871606267144	0.89180616315486	1.52438574973458	1.97497505820462	0.740597947725463	0.734176529285858	0.796156218405377
4.80125168652296	0.294705354693126	4.65562288899616	0.70979659682201	1.04302821689353	2.14028577518549	0.626507813806277	0.653020683147299	0.839827486229926
6.37906317445326	0.277226770082464	3.50864188585912	0.818806649714189	1.02433332920674	2.00849220276725	0.294839491890375	0.409318926788736	0.768598817313617
5.26988762987685	0.225334956706012	4.76103619086822	0.889927965421445	0.990313773986573	3.18404093588775	0.624318915147097	0.435948180536891	0.755719236833815
8.67106326204462	0.250977271812823	5.92117947417416	1.56620422271516	1.01365021198257	4.53297745012451	0.633885740443121	0.549355060644209	0.801680289729879
3.69072532789657	0.311648527541489	2.68423716958512	0.84804067817905	1.11775459277521	3.08743959098882	0.668201385429047	0.710887771845364	0.797662453798122
25.5689357082272	0.247228923669674	8.35265974451954	1.45840655839626	1.4705089966899	4.34500627584836	0.558950586258981	0.356011642103974	0.699566629411053
4.02636546338414	0.278199327296055	3.9078693417471	1.03112968522784	1.39037289576634	3.27878828480296	0.606991594038185	0.480385472169926	0.836395347602162
4.88851075463415	0.389914063750349	3.18720610499307	0.970938109940226	1.96824190391073	2.25272606977473	0.620308768393408	0.650254546197228	0.812021146303945
4.11749341563772	0.406857612428297	1.8927680132027	1.9047573423268	1.74376499984196	2.73730631279333	0.215898313239592	0.336622715791814	0.760252999607501
