time	velocity	number_of_branches
1794.07244221654	NA	0
1796.32297018811	NA	0
1798.57349815967	NA	0
1800.82402613124	1.20632752178077	0
1803.0745541028	6.08560399362145	0
1805.32508207436	1.42914877423841	0
1807.57561004593	NA	0
1809.82613801749	3.74413481349638	0
1812.07666598906	6.5012186346141	0
1814.32719396062	6.42274344235731	0
1816.57772193219	0.272638194482473	0
1818.82824990375	NA	0
1821.07877787531	NA	0
1823.32930584688	2.64729724985607	0
1825.57983381844	7.57459006870086	0
1827.83036179001	7.72792034170596	0
1830.08088976157	2.81005196585707	0
1832.33141773314	3.94826253022696	0
1834.5819457047	7.39755380511236	0
1836.83247367626	3.85660005398701	0
1839.08300164783	3.26351746557144	0
1841.33352961939	4.05947702874051	0
1843.58405759096	4.97732261911862	0
1845.83458556252	2.83123226136201	0
1848.08511353409	2.39104054994787	0
1850.33564150565	3.51081710261986	0
1852.58616947721	3.81768187165087	0
1854.83669744878	3.50257419839735	0
1857.08722542034	3.85101253478108	0
1859.33775339191	4.07689719145554	0
1861.58828136347	3.79906645348875	0
1863.83880933504	4.23284672199498	0
1866.0893373066	4.33011412354983	0
1868.33986527816	4.74949466537174	0
1870.59039324973	4.37116713055838	0
1872.84092122129	3.9283163723216	0
1875.09144919286	3.86966492358874	0
1877.34197716442	4.40198302839835	0
1879.59250513599	4.57858857113398	0
1881.84303310755	4.5965987136041	0
1884.09356107911	5.68929029134205	0
1886.34408905068	5.30577342580958	0
1888.59461702224	5.23186218291178	0
1890.84514499381	5.00772102747307	0
1893.09567296537	5.74857351347343	0
1895.34620093694	5.32814188925139	0
1897.5967289085	5.61969966673997	0
1899.84725688006	6.38536671017019	0
1902.09778485163	5.64390054673616	0
1904.34831282319	5.49738217557005	0
1906.59884079476	5.96933639781315	0
1908.84936876632	5.8887521178851	0
1911.09989673789	6.480843615043	0
1913.35042470945	4.63218338782935	0
1915.60095268101	5.39390107506511	0
1917.85148065258	5.64293941673484	0
1920.10200862414	5.06292697797659	0
1922.35253659571	3.66751134419421	0
1924.60306456727	3.6088211990666	0
1926.85359253884	4.03445765285692	0
1929.1041205104	3.36624119678064	0
1931.35464848196	3.61462029629141	0
1933.60517645353	3.70883474844282	0
1935.85570442509	5.58710244736785	0
1938.10623239666	3.55682832861029	0
1940.35676036822	5.2693974747444	0
1942.60728833979	4.83107714337755	0
1944.85781631135	6.10336807042307	0
1947.10834428291	5.48862455728539	0
1949.35887225448	5.94988682238904	0
1951.60940022604	5.83890495564455	0
1953.85992819761	5.76177697760109	0
1956.11045616917	5.71755779903794	0
1958.36098414074	6.5706596671736	0
1960.6115121123	7.01425770904139	0
1962.86204008386	7.46287430833442	0
1965.11256805543	8.75617337494768	0
1967.36309602699	9.09121624098068	0
1969.61362399856	9.12088489452005	3
1971.86415197012	10.5073251499596	3
1974.11467994169	10.9392944493207	3
1976.36520791325	11.8536549089265	3
1978.61573588481	11.7577844372148	3
1980.86626385638	10.3827726245142	3
1983.11679182794	10.3352471133007	6
1985.36731979951	10.7009618361761	6
1987.61784777107	9.98133902453271	7
1989.86837574264	10.8491016709358	9
1992.1189037142	10.0739859594892	11
1994.36943168576	15.7506231887117	16
1996.61995965733	7.08252441398517	6
1998.87048762889	6.46510149836997	9
2001.12101560046	6.42172280761137	9
2003.37154357202	8.77249174982131	23
2005.62207154359	11.3999594626084	37
2007.87259951515	20.3421463469162	47
2010.12312748672	21.694527016702	95
2012.37365545828	15.4871931871087	71
2014.62418342984	30.9729681575094	157
2016.87471140141	32.8651934562149	70
