node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
358,359,0.3471519438,41.0111333442167,-73.4681491561742,41.2341207033696,-74.2115022861884,0.3471519438,0,1998.20129388691,1998.54844583071,850000
358,366,0.0060332127049989,41.0111333442167,-73.4681491561742,40.9776828812578,-73.0079064005538,0.0060332127049989,0,1998.20129388691,1998.20732709962,850000
359,360,1.464926671,41.2341207033696,-74.2115022861884,40.8536447394699,-72.7792361641764,1.8120786148,0.3471519438,1998.54844583071,2000.01337250171,850000
359,362,0.0447406603800005,41.2341207033696,-74.2115022861884,41.160311326644,-74.2937189657687,0.391892604180001,0.3471519438,1998.54844583071,1998.59318649109,850000
360,3,0.6533274983,40.8536447394699,-72.7792361641764,40.7919,-72.5119,2.4654061131,1.8120786148,2000.01337250171,2000.66670000001,850000
360,361,0.304205983100001,40.8536447394699,-72.7792361641764,43.2524545148027,-76.9650036539226,2.1162845979,1.8120786148,2000.01337250171,2000.31757848481,850000
361,1,1.433121515,43.2524545148027,-76.9650036539226,42.8233,-76.871,3.5494061129,2.1162845979,2000.31757848481,2001.75069999981,850000
361,2,1.394721515,43.2524545148027,-76.9650036539226,42.7996,-76.9062,3.5110061129,2.1162845979,2000.31757848481,2001.71229999981,850000
362,363,0.07861258414,41.160311326644,-74.2937189657687,41.3936862006642,-74.4995116916129,0.470505188320001,0.391892604180001,1998.59318649109,1998.67179907523,850000
362,8,0.406813508500001,41.160311326644,-74.2937189657687,40.9094,-74.0071,0.798706112680001,0.391892604180001,1998.59318649109,1998.99999999959,850000
363,364,1.698659764,41.3936862006642,-74.4995116916129,40.9215779170924,-75.7952791202822,2.16916495232,0.470505188320001,1998.67179907523,2000.37045883923,850000
363,4,3.922700924,41.3936862006642,-74.4995116916129,40.3733,-74.7318,4.39320611232,0.470505188320001,1998.67179907523,2002.59449999923,850000
364,7,1.314441161,40.9215779170924,-75.7952791202822,40.913,-74.6409,3.48360611332,2.16916495232,2000.37045883923,2001.68490000023,850000
364,365,0.751070711700001,40.9215779170924,-75.7952791202822,41.0128960130397,-75.4536699448744,2.92023566402,2.16916495232,2000.37045883923,2001.12152955093,850000
365,5,0.577070448900001,41.0128960130397,-75.4536699448744,40.9415,-74.5346,3.49730611292,2.92023566402,2001.12152955093,2001.69859999983,850000
365,6,2.508570449,41.0128960130397,-75.4536699448744,42.3364,-77.1673,5.42880611302,2.92023566402,2001.12152955093,2003.63009999993,850000
366,372,0.4852219727,40.9776828812578,-73.0079064005538,40.8280324263014,-74.0879339716987,0.491255185404999,0.0060332127049989,1998.20732709962,1998.69254907232,850000
366,367,0.376085676500001,40.9776828812578,-73.0079064005538,41.5178511650569,-75.0946257767233,0.382118889205,0.0060332127049989,1998.20732709962,1998.58341277612,850000
367,369,1.247331551,41.5178511650569,-75.0946257767233,41.674532265488,-78.3724828914632,1.629450440205,0.382118889205,1998.58341277612,1999.83074432712,850000
367,368,1.243525086,41.5178511650569,-75.0946257767233,41.4555106813126,-74.6408526277573,1.625643975205,0.382118889205,1998.58341277612,1999.82693786212,850000
368,9,3.822362137,41.4555106813126,-74.6408526277573,41.3093,-74.4997,5.448006112205,1.625643975205,1999.82693786212,2003.64929999912,850000
368,10,0.886162137099998,41.4555106813126,-74.6408526277573,40.1907,-72.2046,2.511806112305,1.625643975205,1999.82693786212,2000.71309999922,850000
369,14,0.169255672299997,41.674532265488,-78.3724828914632,41.8921,-79.1815,1.798706112505,1.629450440205,1999.83074432712,1999.99999999942,850000
369,370,0.162772247699998,41.674532265488,-78.3724828914632,41.7736924390058,-78.4233256409448,1.792222687905,1.629450440205,1999.83074432712,1999.99351657482,850000
370,11,1.705083425,41.7736924390058,-78.4233256409448,41.9595,-79.0598,3.497306112905,1.792222687905,1999.99351657482,2001.69859999982,850000
370,371,1.087233279,41.7736924390058,-78.4233256409448,39.6855637075772,-75.8038898511907,2.879455966905,1.792222687905,1999.99351657482,2001.08074985382,850000
371,13,2.669950146,39.6855637075772,-75.8038898511907,41.1993,-78.5623,5.549406112905,2.879455966905,2001.08074985382,2003.75069999982,850000
371,12,1.919250146,39.6855637075772,-75.8038898511907,46.0852,-89.1247,4.798706112905,2.879455966905,2001.08074985382,2002.99999999982,850000
372,373,0.0905545506100012,40.8280324263014,-74.0879339716987,40.353109986274,-73.9712236976758,0.581809736015,0.491255185404999,1998.69254907232,1998.78310362293,850000
372,375,1.312700147,40.8280324263014,-74.0879339716987,41.0236088617408,-73.9616412107242,1.803955332405,0.491255185404999,1998.69254907232,2000.00524921932,850000
373,374,0.352878380500002,40.353109986274,-73.9712236976758,40.3413175152652,-74.036432308873,0.934688116515002,0.581809736015,1998.78310362293,1999.13598200343,850000
373,17,1.768796377,40.353109986274,-73.9712236976758,40.7816,-73.989,2.350606113015,0.581809736015,1998.78310362293,2000.55189999993,850000
374,15,0.864017996099999,40.3413175152652,-74.036432308873,44.037,-94.9853,1.798706112615,0.934688116515002,1999.13598200343,1999.99999999953,850000
374,16,2.694117996,40.3413175152652,-74.036432308873,49.047,-99.4272,3.628806112515,0.934688116515002,1999.13598200343,2001.83009999943,850000
375,545,0.00459470605500201,41.0236088617408,-73.9616412107242,41.0499421240258,-74.0311254179853,1.80855003846,1.803955332405,2000.00524921932,2000.00984392537,850000
375,376,0.0198714287000001,41.0236088617408,-73.9616412107242,41.1145724156062,-74.0070633061197,1.823826761105,1.803955332405,2000.00524921932,2000.02512064802,850000
