"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,467,93.6303491799582,30.0746745908183,-96.5532635136868,29.9844097667091,-96.3532246344706,93.6303491799582,0,1857.9995642211,1951.62991340106,21.7413867732175,"534950000"
"2",242,243,11.7263976310911,30.0746745908183,-96.5532635136868,30.9533967046045,-97.6975505548844,11.7263976310911,0,1857.9995642211,1869.72596185219,147.011772556001,"534950000"
"3",243,244,18.8816222735924,30.9533967046045,-97.6975505548844,30.9990330540742,-97.3926333528648,30.6080199046835,11.7263976310911,1869.72596185219,1888.60758412578,29.5435159647616,"534950000"
"4",243,379,15.5141082299892,30.9533967046045,-97.6975505548844,34.1435124626138,-95.1034004975108,27.2405058610803,11.7263976310911,1869.72596185219,1885.24007008218,430.515951079529,"534950000"
"5",244,248,1.43298570188203,30.9990330540742,-97.3926333528648,31.0362734259965,-97.5388738670388,32.0410056065656,30.6080199046835,1888.60758412578,1890.04056982766,14.5550561673604,"534950000"
"6",244,245,52.2652093730737,30.9990330540742,-97.3926333528648,32.679982548077,-110.102704596801,82.8732292777572,30.6080199046835,1888.60758412578,1940.87279349886,1215.73473895492,"534950000"
"7",245,4,44.1272065011448,32.679982548077,-110.102704596801,33.040556,-109.300833,127.000435778902,82.8732292777572,1940.87279349886,1985,85.0519561443324,"534950000"
"8",245,246,39.5565352216947,32.679982548077,-110.102704596801,32.5167561670513,-109.406431414973,122.429764499452,82.8732292777572,1940.87279349886,1980.42932872055,67.7820894750861,"534950000"
"9",246,3,5.5706712794501,32.5167561670513,-109.406431414973,33.671667,-111.161111,128.000435778902,122.429764499452,1980.42932872055,1986,208.106422066098,"534950000"
"10",246,247,15.5504199925123,32.5167561670513,-109.406431414973,31.8702116556601,-109.803375587598,137.980184491964,122.429764499452,1980.42932872055,1995.97974871306,81.1104444009638,"534950000"
"11",247,1,14.0202512869378,31.8702116556601,-109.803375587598,31.9775748226594,-109.791105938817,152.000435778902,137.980184491964,1995.97974871306,2010,12.0081765752928,"534950000"
"12",247,2,14.0202512869378,31.8702116556601,-109.803375587598,31.9546211627971,-109.694374916974,152.000435778902,137.980184491964,1995.97974871306,2010,13.9426299640827,"534950000"
"13",248,249,50.5805629992108,31.0362734259965,-97.5388738670388,31.6733250975001,-97.6304120098859,82.6215686057763,32.0410056065656,1890.04056982766,1940.62113282687,71.4509577645479,"534950000"
"14",248,378,82.2797401927877,31.0362734259965,-97.5388738670388,30.3209934283747,-99.9253846952978,114.320745799353,32.0410056065656,1890.04056982766,1972.32031002045,241.962753603045,"534950000"
"15",249,290,2.89525054106009,31.6733250975001,-97.6304120098859,31.7881368086075,-97.4707847152508,85.5168191468364,82.6215686057763,1940.62113282687,1943.51638336793,19.793926514048,"534950000"
"16",249,250,7.5234282086892,31.6733250975001,-97.6304120098859,33.3707591737472,-96.8873435183728,90.1449968144655,82.6215686057763,1940.62113282687,1948.14456103556,201.424678901736,"534950000"
"17",250,251,10.9669068689936,33.3707591737472,-96.8873435183728,33.5256616515102,-97.0988962723474,101.111903683459,90.1449968144655,1948.14456103556,1959.11146790456,26.1439867961408,"534950000"
"18",250,252,4.8836148064408,33.3707591737472,-96.8873435183728,33.5057612707902,-96.9334637087471,95.0286116209063,90.1449968144655,1948.14456103556,1953.028175842,15.6277329861495,"534950000"
"19",251,5,23.8885320954429,33.5256616515102,-97.0988962723474,33.5978188511915,-97.1828261740154,125.000435778902,101.111903683459,1959.11146790456,1983,11.1867935141442,"534950000"
"20",251,6,26.8885320954429,33.5256616515102,-97.0988962723474,33.2371345718718,-97.6956829401337,128.000435778902,101.111903683459,1959.11146790456,1986,64.1037492117235,"534950000"
"21",252,253,15.0138822583497,33.5057612707902,-96.9334637087471,33.6942378214232,-96.52485388871,110.042493879256,95.0286116209063,1953.028175842,1968.04205810035,43.3097358650882,"534950000"
"22",252,271,7.05060490186808,33.5057612707902,-96.9334637087471,33.3651041128545,-97.0615826052029,102.079216522774,95.0286116209063,1953.028175842,1960.07878074387,19.6685952741998,"534950000"
"23",253,7,7.95794189964593,33.6942378214232,-96.52485388871,33.97,-96.25108,118.000435778902,110.042493879256,1968.04205810035,1976,39.7915107296081,"534950000"
"24",253,254,15.1056780649304,33.6942378214232,-96.52485388871,33.9679299587747,-95.6908427937636,125.148171944186,110.042493879256,1968.04205810035,1983.14773616528,82.9248765122637,"534950000"
"25",254,8,25.8522638347156,33.9679299587747,-95.6908427937636,34.10842,-94.76886,151.000435778902,125.148171944186,1983.14773616528,2009,86.4787501178382,"534950000"
"26",254,255,7.90093290683234,33.9679299587747,-95.6908427937636,33.8282021752584,-95.6831407584276,133.049104851019,125.148171944186,1983.14773616528,1991.04866907212,15.5713100797238,"534950000"
"27",255,268,10.4035581338235,33.8282021752584,-95.6831407584276,35.4841388234675,-98.2948401103048,143.452662984842,133.049104851019,1991.04866907212,2001.45222720594,301.940358225275,"534950000"
"28",255,256,7.41840700919507,33.8282021752584,-95.6831407584276,33.9357808818674,-95.263494886903,140.467511860214,133.049104851019,1991.04866907212,1998.46707608131,40.5904725225092,"534950000"
"29",256,257,4.62909358425714,33.9357808818674,-95.263494886903,32.9711920747647,-95.2023175917262,145.096605444471,140.467511860214,1998.46707608131,2003.09616966557,107.531987733529,"534950000"
"30",256,21,12.5329239186882,33.9357808818674,-95.263494886903,33.66967,-95.57,153.000435778902,140.467511860214,1998.46707608131,2011,41.0063626153883,"534950000"
"31",257,258,0.488697684349413,32.9711920747647,-95.2023175917262,33.140338996848,-95.1171153057149,145.58530312882,145.096605444471,2003.09616966557,2003.58486734992,20.4394593146548,"534950000"
"32",257,266,7.28147767366608,32.9711920747647,-95.2023175917262,33.2203356933113,-94.941540036827,152.378083118137,145.096605444471,2003.09616966557,2010.37764733923,36.8885299899115,"534950000"
"33",258,265,5.14618297993595,33.140338996848,-95.1171153057149,33.0239984329308,-95.2594152542568,150.731486108756,145.58530312882,2003.58486734992,2008.73105032985,18.5451223962123,"534950000"
"34",258,259,0.512971823596915,33.140338996848,-95.1171153057149,33.3829634737899,-95.2712053967078,146.098274952417,145.58530312882,2003.58486734992,2004.09783917352,30.5822554946918,"534950000"
"35",259,9,6.90216082648466,33.3829634737899,-95.2712053967078,33.61841,-95.05028,153.000435778902,146.098274952417,2004.09783917352,2011,33.2807790184043,"534950000"
"36",259,260,0.46653386609565,33.3829634737899,-95.2712053967078,32.7375935158543,-95.8512441029674,146.564808818513,146.098274952417,2004.09783917352,2004.56437303961,89.946469924057,"534950000"
"37",260,263,5.73687568154318,32.7375935158543,-95.8512441029674,32.9607082853542,-95.6155198991542,152.301684500056,146.564808818513,2004.56437303961,2010.30124872115,33.2105168207829,"534950000"
"38",260,261,2.4632136613474,32.7375935158543,-95.8512441029674,33.4474608333069,-96.0529121360628,149.02802247986,146.564808818513,2004.56437303961,2007.02758670096,81.2326189006671,"534950000"
"39",261,10,1.97241329904163,33.4474608333069,-96.0529121360628,33.5902,-96.11082,151.000435778902,149.02802247986,2007.02758670096,2009,16.7745667335927,"534950000"
"40",261,262,0.328119573466449,33.4474608333069,-96.0529121360628,33.4493827826592,-96.0557829782601,149.356142053327,149.02802247986,2007.02758670096,2007.35570627442,0.341888168434326,"534950000"
"41",262,12,1.64429372557515,33.4493827826592,-96.0557829782601,33.2431848092226,-96.5906628818643,151.000435778902,149.356142053327,2007.35570627442,2009,54.7826641662003,"534950000"
"42",262,11,4.64429372557515,33.4493827826592,-96.0557829782601,33.62051,-96.68008,154.000435778902,149.356142053327,2007.35570627442,2012,60.9828110729951,"534950000"
"43",263,264,0.568786415379725,32.9607082853542,-95.6155198991542,32.7879064705463,-95.3987910479386,152.870470915436,152.301684500056,2010.30124872115,2010.87003513653,27.9404362041166,"534950000"
"44",263,13,0.698751278845824,32.9607082853542,-95.6155198991542,33.15004,-95.56168,153.000435778902,152.301684500056,2010.30124872115,2011,21.6675298856907,"534950000"
"45",264,15,0.129964863466099,32.7879064705463,-95.3987910479386,32.77894,-95.37884,153.000435778902,152.870470915436,2010.87003513653,2011,2.11732485815577,"534950000"
"46",264,14,1.1299648634661,32.7879064705463,-95.3987910479386,32.72976,-94.94,154.000435778902,152.870470915436,2010.87003513653,2012,43.4362953620557,"534950000"
"47",265,16,2.26894967014565,33.0239984329308,-95.2594152542568,32.34884,-96.79063,153.000435778902,150.731486108756,2008.73105032985,2011,161.959648982587,"534950000"
"48",265,17,3.26894967014565,33.0239984329308,-95.2594152542568,33.18003,-95.22019,154.000435778902,150.731486108756,2008.73105032985,2012,17.7510305496116,"534950000"
"49",266,267,0.198734704688126,33.2203356933113,-94.941540036827,33.2225908454119,-94.7127501349053,152.576817822825,152.378083118137,2010.37764733923,2010.57638204392,21.3084498906506,"534950000"
"50",266,18,1.62235266076493,33.2203356933113,-94.941540036827,33.22179,-94.96998,154.000435778902,152.378083118137,2010.37764733923,2012,2.65354102598604,"534950000"
"51",267,19,1.4236179560768,33.2225908454119,-94.7127501349053,33.12122,-94.72997,154.000435778902,152.576817822825,2010.57638204392,2012,11.3984988644941,"534950000"
"52",267,20,1.4236179560768,33.2225908454119,-94.7127501349053,33.45066,-94.42016,154.000435778902,152.576817822825,2010.57638204392,2012,37.217701328146,"534950000"
"53",268,269,5.01755501686059,35.4841388234675,-98.2948401103048,35.5937008302677,-98.3311026921906,148.470218001703,143.452662984842,2001.45222720594,2006.4697822228,12.6314739792173,"534950000"
"54",268,270,5.7276995802066,35.4841388234675,-98.2948401103048,34.232960880647,-97.579705475429,149.180362565049,143.452662984842,2001.45222720594,2007.17992678615,153.843100478238,"534950000"
"55",269,23,2.53021777719911,35.5937008302677,-98.3311026921906,35.63,-98.318873,151.000435778902,148.470218001703,2006.4697822228,2009,4.18980669229725,"534950000"
"56",269,22,2.53021777719911,35.5937008302677,-98.3311026921906,35.5352,-98.701092,151.000435778902,148.470218001703,2006.4697822228,2009,34.1324262125797,"534950000"
"57",270,25,1.82007321385307,34.232960880647,-97.579705475429,34.2165,-97.49091901,151.000435778902,149.180362565049,2007.17992678615,2009,8.37543568338635,"534950000"
"58",270,24,1.82007321385307,34.232960880647,-97.579705475429,34.1842,-97.59748498,151.000435778902,149.180362565049,2007.17992678615,2009,5.6696744984038,"534950000"
"59",271,286,23.001764413744,33.3651041128545,-97.0615826052029,34.2309288644612,-99.8058614025475,125.080980936518,102.079216522774,1960.07878074387,1983.08054515762,271.544002361896,"534950000"
"60",271,272,15.1225865604202,33.3651041128545,-97.0615826052029,32.806823789858,-96.1389385074543,117.201803083195,102.079216522774,1960.07878074387,1975.20136730429,106.15258599559,"534950000"
"61",272,273,10.7747753689847,32.806823789858,-96.1389385074543,34.2049142384422,-97.0568208608671,127.976578452179,117.201803083195,1975.20136730429,1985.97614267328,177.433538558527,"534950000"
"62",272,40,8.79863269570738,32.806823789858,-96.1389385074543,31.80997,-95.64892,126.000435778902,117.201803083195,1975.20136730429,1984,120.169594271567,"534950000"
"63",273,274,1.81272027811575,34.2049142384422,-97.0568208608671,34.2421420498576,-97.0624320426982,129.789298730295,127.976578452179,1985.97614267328,1987.78886295139,4.17640501393645,"534950000"
"64",273,39,3.02385732672272,34.2049142384422,-97.0568208608671,34.49169,-97.06999,131.000435778902,127.976578452179,1985.97614267328,1989,31.9479250147468,"534950000"
"65",274,38,11.211137048607,34.2421420498576,-97.0624320426982,33.6291771428684,-97.1797333661071,141.000435778902,129.789298730295,1987.78886295139,1999,69.0923249598727,"534950000"
"66",274,275,4.51185337117824,34.2421420498576,-97.0624320426982,33.4538852444383,-96.8610995220648,134.301152101473,129.789298730295,1987.78886295139,1992.30071632257,89.7043187748097,"534950000"
"67",275,277,0.376375773816541,33.4538852444383,-96.8610995220648,33.4912139624752,-96.7840057190206,134.67752787529,134.301152101473,1992.30071632257,1992.67709209639,8.27768171609003,"534950000"
"68",275,276,14.3802986415093,33.4538852444383,-96.8610995220648,33.1862769803223,-97.0664111219761,148.681450742983,134.301152101473,1992.30071632257,2006.68101496408,35.3875763202961,"534950000"
"69",276,27,5.31898503591943,33.1862769803223,-97.0664111219761,32.75068,-98.30033,154.000435778902,148.681450742983,2006.68101496408,2012,125.030304645653,"534950000"
"70",276,26,4.31898503591943,33.1862769803223,-97.0664111219761,33.68344,-97.71697,153.000435778902,148.681450742983,2006.68101496408,2011,81.9502447600182,"534950000"
"71",277,285,10.5442776078744,33.4912139624752,-96.7840057190206,33.5548072051776,-96.8580414476276,145.221805483164,134.67752787529,1992.67709209639,2003.22136970426,9.86556424143465,"534950000"
"72",277,278,2.50577227167672,33.4912139624752,-96.7840057190206,32.9898249506518,-97.183530749371,137.183300146967,134.67752787529,1992.67709209639,1995.18286436806,67.0764648163101,"534950000"
"73",278,279,3.39268982331617,32.9898249506518,-97.183530749371,32.7540505985737,-96.4826782385395,140.575989970283,137.183300146967,1995.18286436806,1998.57555419138,70.5901847293894,"534950000"
"74",278,28,15.8171356319355,32.9898249506518,-97.183530749371,33.1874200099003,-97.6019957458296,153.000435778902,137.183300146967,1995.18286436806,2011,44.8021066688665,"534950000"
