"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,243,124.92206616506,28.9486644649297,-96.5588132677279,29.4564788281128,-96.4171405521382,124.92206616506,0,1839.2777357903,1964.19980195536,58.1840096756276,"79950000"
"2",242,258,43.7109271650574,28.9486644649297,-96.5588132677279,31.5953534537363,-97.6710673791763,43.7109271650574,0,1839.2777357903,1882.98866295535,313.438586619623,"79950000"
"3",243,244,11.144017262075,29.4564788281128,-96.4171405521382,30.2442086846406,-97.1499058191643,136.066083427135,124.92206616506,1964.19980195536,1975.34381921743,112.675255267595,"79950000"
"4",243,245,7.47107327672327,29.4564788281128,-96.4171405521382,29.8512887667244,-96.0977217125925,132.393139441783,124.92206616506,1964.19980195536,1971.67087523208,53.7277451727931,"79950000"
"5",244,1,8.65618078256811,30.2442086846406,-97.1499058191643,29.07915,-97.36045,144.722264209703,136.066083427135,1975.34381921743,1984,131.288183280191,"79950000"
"6",244,2,7.65618078256811,30.2442086846406,-97.1499058191643,29.83933,-97.60989,143.722264209703,136.066083427135,1975.34381921743,1983,63.2179106668442,"79950000"
"7",245,246,6.51718271111051,29.8512887667244,-96.0977217125925,29.6211909131684,-95.9392645837243,138.910322152893,132.393139441783,1971.67087523208,1978.18805794319,29.8456578304699,"79950000"
"8",245,247,6.03998173597129,29.8512887667244,-96.0977217125925,30.0140237106256,-96.3520274701355,138.433121177754,132.393139441783,1971.67087523208,1977.71085696805,30.4978496983833,"79950000"
"9",246,3,5.81194205680929,29.6211909131684,-95.9392645837243,29.8632759848192,-96.3190581418167,144.722264209703,138.910322152893,1978.18805794319,1984,45.5405328757924,"79950000"
"10",246,4,5.81194205680929,29.6211909131684,-95.9392645837243,29.53063,-95.7698,144.722264209703,138.910322152893,1978.18805794319,1984,19.257177679338,"79950000"
"11",247,5,6.28914303194848,30.0140237106256,-96.3520274701355,29.38,-94.86,144.722264209703,138.433121177754,1977.71085696805,1984,160.619247862044,"79950000"
"12",247,248,20.0780615270462,30.0140237106256,-96.3520274701355,29.8091396708574,-96.3341882864797,158.5111827048,138.433121177754,1977.71085696805,1997.7889184951,22.8733503414863,"79950000"
"13",248,252,6.26579904723979,29.8091396708574,-96.3341882864797,29.8541420266067,-96.6364777306536,164.77698175204,158.5111827048,1997.7889184951,2004.05471754234,29.6195747531787,"79950000"
"14",248,249,0.361700874157467,29.8091396708574,-96.3341882864797,29.8459448616113,-96.3643073799106,158.872883578958,158.5111827048,1997.7889184951,1998.15061936926,5.02483010027435,"79950000"
"15",249,250,7.91620343179238,29.8459448616113,-96.3643073799106,28.8900605902074,-97.6339306912778,166.78908701075,158.872883578958,1998.15061936926,2006.06682280105,162.773006216598,"79950000"
"16",249,251,8.53227024124121,29.8459448616113,-96.3643073799106,29.8478400569382,-96.239982734072,167.405153820199,158.872883578958,1998.15061936926,2006.6828896105,12.0063548774822,"79950000"
"17",250,7,4.93317719895242,28.8900605902074,-97.6339306912778,29.58,-97.95023,171.722264209703,166.78908701075,2006.06682280105,2011,82.7246646745238,"79950000"
"18",250,6,2.93317719895242,28.8900605902074,-97.6339306912778,28.65209,-97.43163,169.722264209703,166.78908701075,2006.06682280105,2009,33.0379993371081,"79950000"
"19",251,9,4.31711038950362,29.8478400569382,-96.239982734072,30.20995,-96.41,171.722264209703,167.405153820199,2006.6828896105,2011,43.5147110717884,"79950000"
"20",251,8,4.31711038950362,29.8478400569382,-96.239982734072,29.9136517230132,-96.3118380075786,171.722264209703,167.405153820199,2006.6828896105,2011,10.0887041133028,"79950000"
"21",252,10,6.94528245766253,29.8541420266067,-96.6364777306536,28.9336,-96.55025,171.722264209703,164.77698175204,2004.05471754234,2011,102.819001349348,"79950000"
