"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,328,7.30974424619367,31.8699869226638,-98.6217197352914,32.6948776373565,-99.0777110800686,7.30974424619367,0,1852.54210005876,1859.85184430495,101.363077817978,"274950000"
"2",242,243,44.3049811577164,31.8699869226638,-98.6217197352914,32.4300822169555,-97.7948445190958,44.3049811577164,0,1852.54210005876,1896.84708121647,99.8077959121118,"274950000"
"3",243,291,40.4054979022552,32.4300822169555,-97.7948445190958,32.5146282809502,-94.8888222138112,84.7104790599716,44.3049811577164,1896.84708121647,1937.25257911873,273.082865235965,"274950000"
"4",243,244,19.3262898949526,32.4300822169555,-97.7948445190958,32.6158024245705,-97.2449101474405,63.631271052669,44.3049811577164,1896.84708121647,1916.17337111143,55.6063566464066,"274950000"
"5",244,245,13.044217709527,32.6158024245705,-97.2449101474405,32.3139929745525,-97.6376001030289,76.6754887621961,63.631271052669,1916.17337111143,1929.21758882095,49.8926675046721,"274950000"
"6",244,247,51.0602302188336,32.6158024245705,-97.2449101474405,38.0654496713414,-96.793929329891,114.691501271503,63.631271052669,1916.17337111143,1967.23360133026,608.053928436083,"274950000"
"7",245,1,55.7824111790455,32.3139929745525,-97.6376001030289,30.74796,-99.23194,132.457899941242,76.6754887621961,1929.21758882095,1985,230.817117800598,"274950000"
"8",245,246,15.2476070744306,32.3139929745525,-97.6376001030289,32.5693869415881,-97.2842029182325,91.9230958366267,76.6754887621961,1929.21758882095,1944.46519589539,43.71158438541,"274950000"
"9",246,2,39.5348041046148,32.5693869415881,-97.2842029182325,31.90012,-97.62983,131.457899941242,91.9230958366267,1944.46519589539,1984,81.3036103015079,"274950000"
"10",246,3,67.5348041046148,32.5693869415881,-97.2842029182325,32.37986,-95.26828,159.457899941242,91.9230958366267,1944.46519589539,2012,190.496610446739,"274950000"
"11",247,248,11.2871612574086,38.0654496713414,-96.793929329891,38.7412562062422,-97.3697838321607,125.978662528911,114.691501271503,1967.23360133026,1978.52076258767,90.4641812339089,"274950000"
"12",247,286,28.9611529750543,38.0654496713414,-96.793929329891,38.2779310225149,-96.5689193451879,143.652654246557,114.691501271503,1967.23360133026,1996.19475430532,30.778549734404,"274950000"
"13",248,4,30.4792374123303,38.7412562062422,-97.3697838321607,38.8217022098159,-97.6200369575413,156.457899941242,125.978662528911,1978.52076258767,2009,23.491361668115,"274950000"
"14",248,249,0.249477528846775,38.7412562062422,-97.3697838321607,38.4587507932646,-97.2611475869585,126.228140057758,125.978662528911,1978.52076258767,1978.77024011652,32.8391308077662,"274950000"
"15",249,42,13.2297598834835,38.4587507932646,-97.2611475869585,38.4,-97.1508,139.457899941242,126.228140057758,1978.77024011652,1992,11.6354146262841,"274950000"
"16",249,250,8.11387631963026,38.4587507932646,-97.2611475869585,38.3908710331229,-97.1287388063787,134.342016377388,126.228140057758,1978.77024011652,1986.88411643615,13.8005865978451,"274950000"
"17",250,41,22.1158835638533,38.3908710331229,-97.1287388063787,37.795228,-97.27866,156.457899941242,134.342016377388,1986.88411643615,2009,67.5976822996322,"274950000"
"18",250,251,2.45687429861858,38.3908710331229,-97.1287388063787,38.2444068539106,-97.2075100171791,136.798890676007,134.342016377388,1986.88411643615,1989.34099073477,17.6971099447277,"274950000"
"19",251,266,9.97180000761897,38.2444068539106,-97.2075100171791,38.2323818236938,-98.9970687503959,146.770690683626,136.798890676007,1989.34099073477,1999.31279074238,156.479583482079,"274950000"
"20",251,252,10.6521430566108,38.2444068539106,-97.2075100171791,38.5495619022202,-97.5711928551601,147.451033732618,136.798890676007,1989.34099073477,1999.99313379138,46.4848502501511,"274950000"
"21",252,259,1.55853101771845,38.5495619022202,-97.5711928551601,41.7122738542682,-97.4786613335877,149.009564750336,147.451033732618,1999.99313379138,2001.55166480909,352.173346097609,"274950000"
"22",252,253,5.83388847683589,38.5495619022202,-97.5711928551601,38.6496225603112,-97.5746444764976,153.284922209454,147.451033732618,1999.99313379138,2005.82702226821,11.1431869857774,"274950000"
"23",253,258,2.6750332947554,38.6496225603112,-97.5746444764976,38.7098420384428,-97.6337816538381,155.959955504209,153.284922209454,2005.82702226821,2008.50205556297,8.44715742710063,"274950000"
