"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,243,13.4265164217471,31.5551379772466,-97.1573935551398,31.5003937444018,-97.8090276606139,13.4265164217471,0,1865.3538513814,1878.78036780314,62.1337208620904,"119950000"
"2",242,394,15.2227961541069,31.5551379772466,-97.1573935551398,31.6543551186895,-97.999533113172,15.2227961541069,0,1865.3538513814,1880.5766475355,80.6056522974768,"119950000"
"3",243,259,18.5781257073944,31.5003937444018,-97.8090276606139,30.5992440721924,-98.8487398281547,32.0046421291415,13.4265164217471,1878.78036780314,1897.35849351054,141.05445786164,"119950000"
"4",243,244,75.7993401231588,31.5003937444018,-97.8090276606139,29.6851314099543,-96.0826556667171,89.2258565449058,13.4265164217471,1878.78036780314,1954.5797079263,261.15273774339,"119950000"
"5",244,245,3.15017071744404,29.6851314099543,-96.0826556667171,29.5436629122047,-96.3719002615256,92.3760272623499,89.2258565449058,1954.5797079263,1957.72987864375,32.1195461074473,"119950000"
"6",244,258,21.9158865937938,29.6851314099543,-96.0826556667171,30.1407686636793,-97.4861090614389,111.1417431387,89.2258565449058,1954.5797079263,1976.4955945201,144.610599830171,"119950000"
"7",245,257,11.3404354928754,29.5436629122047,-96.3719002615256,29.4002463269364,-96.5636893659507,103.716462755225,92.3760272623499,1957.72987864375,1969.07031413662,24.5032867675205,"119950000"
"8",245,246,5.52324386240855,29.5436629122047,-96.3719002615256,29.585154802299,-96.4436909597766,97.8992711247584,92.3760272623499,1957.72987864375,1963.25312250616,8.34616350532068,"119950000"
"9",246,1,20.7468774938447,29.585154802299,-96.4436909597766,29.38,-94.86,118.646148618603,97.8992711247584,1963.25312250616,1984,155.161075215299,"119950000"
"10",246,247,35.8525565092402,29.585154802299,-96.4436909597766,29.5991162554355,-96.6819120717366,133.751827633999,97.8992711247584,1963.25312250616,1999.1056790154,23.1128526364527,"119950000"
"11",247,248,0.157432816578238,29.5991162554355,-96.6819120717366,29.5638448956922,-96.6609175000449,133.909260450577,133.751827633999,1999.1056790154,1999.26311183197,4.4214280197137,"119950000"
"12",247,254,0.158804558769184,29.5991162554355,-96.6819120717366,29.6312780157776,-96.7457790375692,133.910632192768,133.751827633999,1999.1056790154,1999.26448357416,7.14318752435511,"119950000"
"13",248,249,1.59065160098122,29.5638448956922,-96.6609175000449,29.6078040255097,-96.482116367252,135.499912051558,133.909260450577,1999.26311183197,2000.85376343296,17.9880497012938,"119950000"
"14",248,8,11.7368881680263,29.5638448956922,-96.6609175000449,28.9336,-96.55025,145.646148618603,133.909260450577,1999.26311183197,2011,70.9799401616433,"119950000"
"15",249,7,11.1462365670451,29.6078040255097,-96.482116367252,30.53353,-95.9669,146.646148618603,135.499912051558,2000.85376343296,2012,114.385576697098,"119950000"
"16",249,250,5.29309525335354,29.6078040255097,-96.482116367252,29.7565977987277,-96.4844775362957,140.793007304912,135.499912051558,2000.85376343296,2006.14685868631,16.5658729973101,"119950000"
"17",250,2,2.85314131369149,29.7565977987277,-96.4844775362957,29.62151,-96.52164,143.646148618603,140.793007304912,2006.14685868631,2009,15.4619878214534,"119950000"
"18",250,251,2.1258820581404,29.7565977987277,-96.4844775362957,30.0527334626699,-97.0157692600809,142.918889363052,140.793007304912,2006.14685868631,2008.27274074445,60.9547288735216,"119950000"
"19",251,6,2.7272592555511,30.0527334626699,-97.0157692600809,29.85939,-96.92991,145.646148618603,142.918889363052,2008.27274074445,2011,23.0618992529406,"119950000"
"20",251,252,0.612636084885744,30.0527334626699,-97.0157692600809,30.0931477614332,-97.2165486523414,143.531525447938,142.918889363052,2008.27274074445,2008.88537682933,19.8590996366231,"119950000"
"21",252,5,2.11462317066535,30.0931477614332,-97.2165486523414,30.0962060438915,-97.2831356267347,145.646148618603,143.531525447938,2008.88537682933,2011,6.42250063353267,"119950000"
"22",252,253,1.84234152263339,30.0931477614332,-97.2165486523414,30.0907730124149,-97.283142591711,145.373866970571,143.531525447938,2008.88537682933,2010.72771835197,6.41976302233698,"119950000"
"23",253,3,0.272281648031959,30.0907730124149,-97.283142591711,30.0821731281202,-97.3054987582455,145.646148618603,145.373866970571,2010.72771835197,2011,2.35668408121756,"119950000"
"24",253,4,0.272281648031959,30.0907730124149,-97.283142591711,30.0583617113702,-97.2818018970682,145.646148618603,145.373866970571,2010.72771835197,2011,3.61046246296344,"119950000"
"25",254,256,5.00428803693475,29.6312780157776,-96.7457790375692,28.8662733883702,-96.7477871262953,138.914920229703,133.910632192768,1999.26448357416,2004.2687716111,85.1635002408352,"119950000"
"26",254,255,3.87448918755678,29.6312780157776,-96.7457790375692,29.9104254041541,-96.512782920498,137.785121380325,133.910632192768,1999.26448357416,2003.13897276172,38.3746278779219,"119950000"
"27",255,9,7.86102723827853,29.9104254041541,-96.512782920498,29.9136517230132,-96.3118380075786,145.646148618603,137.785121380325,2003.13897276172,2011,19.3934307835588,"119950000"
"28",255,10,7.86102723827853,29.9104254041541,-96.512782920498,30.20995,-96.41,145.646148618603,137.785121380325,2003.13897276172,2011,34.7837804212099,"119950000"
"29",256,12,6.73122838890053,28.8662733883702,-96.7477871262953,29.58,-97.95023,145.646148618603,138.914920229703,2004.2687716111,2011,141.281041910576,"119950000"
"30",256,11,4.73122838890053,28.8662733883702,-96.7477871262953,28.65209,-97.43163,143.646148618603,138.914920229703,2004.2687716111,2009,70.8689682053167,"119950000"
"31",257,14,14.9296858633779,29.4002463269364,-96.5636893659507,29.53063,-95.7698,118.646148618603,103.716462755225,1969.07031413662,1984,78.3041071499167,"119950000"
"32",257,13,14.9296858633779,29.4002463269364,-96.5636893659507,29.8632759848192,-96.3190581418167,118.646148618603,103.716462755225,1969.07031413662,1984,56.7217940492125,"119950000"
"33",258,16,6.5044054799035,30.1407686636793,-97.4861090614389,29.83933,-97.60989,117.646148618603,111.1417431387,1976.4955945201,1983,35.6164732080585,"119950000"
"34",258,15,7.5044054799035,30.1407686636793,-97.4861090614389,29.07915,-97.36045,118.646148618603,111.1417431387,1976.4955945201,1984,118.807602382275,"119950000"
"35",259,261,0.992666624933207,30.5992440721924,-98.8487398281547,30.6000889125523,-98.9429433614363,32.9973087540747,32.0046421291415,1897.35849351054,1898.35116013547,9.02721023057731,"119950000"
"36",259,260,69.99456201296,30.5992440721924,-98.8487398281547,30.1556746080011,-99.4539634756891,101.999204142102,32.0046421291415,1897.35849351054,1967.3530555235,76.2689983995912,"119950000"
"37",260,18,23.6469444765017,30.1556746080011,-99.4539634756891,30.5421077189328,-100.555911626788,125.646148618603,101.999204142102,1967.3530555235,1991,114.268836781477,"119950000"
"38",260,17,31.6469444765017,30.1556746080011,-99.4539634756891,30.04591,-99.14096,133.646148618603,101.999204142102,1967.3530555235,1999,32.5281327611893,"119950000"
"39",261,262,40.6761671930737,30.6000889125523,-98.9429433614363,31.7179549521265,-98.9847405004231,73.6734759471483,32.9973087540747,1898.35116013547,1939.02732732855,124.508854941286,"119950000"
"40",261,391,55.9901116122861,30.6000889125523,-98.9429433614363,33.2608117208581,-110.189293479921,88.9874203663607,32.9973087540747,1898.35116013547,1954.34127174776,1102.4028340878,"119950000"
"41",262,263,4.44736794658911,31.7179549521265,-98.9847405004231,31.82241258877,-98.9148227457628,78.1208438937374,73.6734759471483,1939.02732732855,1943.47469527513,13.3795908025464,"119950000"
"42",262,351,16.6470640928402,31.7179549521265,-98.9847405004231,33.4157966314044,-97.371766936654,90.3205400399885,73.6734759471483,1939.02732732855,1955.67439142139,242.117980732665,"119950000"
"43",263,267,3.58107743451332,31.82241258877,-98.9148227457628,31.5932090442714,-100.156699590408,81.7019213282508,78.1208438937374,1943.47469527513,1947.05577270965,120.350325909073,"119950000"
"44",263,264,17.0275359869553,31.82241258877,-98.9148227457628,31.6638600033907,-99.10672167971,95.1483798806928,78.1208438937374,1943.47469527513,1960.50223126209,25.3298111772108,"119950000"
"45",264,22,23.4977687379104,31.6638600033907,-99.10672167971,32.2522820067983,-98.2567010001455,118.646148618603,95.1483798806928,1960.50223126209,1984,103.617339028248,"119950000"
"46",264,265,16.7447276170951,31.6638600033907,-99.10672167971,31.2440651224663,-99.0077083066642,111.893107497788,95.1483798806928,1960.50223126209,1977.24695887918,47.6697469132225,"119950000"
"47",265,19,6.75304112081527,31.2440651224663,-99.0077083066642,31.99036,-97.12897,118.646148618603,111.893107497788,1977.24695887918,1984,196.52430173292,"119950000"
"48",265,266,2.99414432757784,31.2440651224663,-99.0077083066642,31.1265765975641,-98.7688853916105,114.887251825366,111.893107497788,1977.24695887918,1980.24110320676,26.2372706112995,"119950000"
"49",266,21,3.75889679323745,31.1265765975641,-98.7688853916105,31.1755179887189,-99.3190697347058,118.646148618603,114.887251825366,1980.24110320676,1984,52.6993356354629,"119950000"
"50",266,20,3.75889679323745,31.1265765975641,-98.7688853916105,31.1885283100582,-98.8092901216202,118.646148618603,114.887251825366,1980.24110320676,1984,7.89813810469032,"119950000"
"51",267,268,17.2333633685545,31.5932090442714,-100.156699590408,31.6500316695791,-99.9786617109755,98.9352846968053,81.7019213282508,1947.05577270965,1964.2891360782,18.0237126728688,"119950000"
"52",267,280,11.7852583598585,31.5932090442714,-100.156699590408,31.5279149832511,-100.402874927941,93.4871796881092,81.7019213282508,1947.05577270965,1958.84103106951,24.4567579654663,"119950000"
"53",268,269,32.7982409319445,31.6500316695791,-99.9786617109755,32.6972150797258,-99.9953754620866,131.73352562875,98.9352846968053,1964.2891360782,1997.08737701015,116.587148674198,"119950000"
"54",268,35,20.7108639217979,31.6500316695791,-99.9786617109755,33.60009,-99.7337,119.646148618603,98.9352846968053,1964.2891360782,1985,218.29934158464,"119950000"
"55",269,278,8.3514464140733,32.6972150797258,-99.9953754620866,33.7845508147378,-99.2738452027644,140.084972042823,131.73352562875,1997.08737701015,2005.43882342422,138.438162130757,"119950000"
"56",269,270,0.788751223849607,32.6972150797258,-99.9953754620866,32.723302321188,-100.002415175414,132.522276852599,131.73352562875,1997.08737701015,1997.876128234,2.97805361976929,"119950000"
"57",270,271,3.01386277477635,32.723302321188,-100.002415175414,32.6608368040115,-100.059921135118,135.536139627376,132.522276852599,1997.876128234,2000.88999100877,8.79679159092383,"119950000"
"58",270,276,8.68017171280906,32.723302321188,-100.002415175414,32.3634355782309,-99.8148961514762,141.202448565408,132.522276852599,1997.876128234,2006.55629994681,43.7563414684939,"119950000"
"59",271,23,10.1100089912274,32.6608368040115,-100.059921135118,32.75067,-99.88371,145.646148618603,135.536139627376,2000.88999100877,2011,19.2995817075966,"119950000"
"60",271,272,4.10245332451106,32.6608368040115,-100.059921135118,33.4336485155754,-100.876085387428,139.638592951887,135.536139627376,2000.88999100877,2004.99244433328,114.898322849176,"119950000"
"61",272,28,6.00755566671635,33.4336485155754,-100.876085387428,33.61688,-100.77774,145.646148618603,139.638592951887,2004.99244433328,2011,22.3468035782277,"119950000"
"62",272,273,3.38966024210287,33.4336485155754,-100.876085387428,33.9491464349049,-101.79846544015,143.02825319399,139.638592951887,2004.99244433328,2008.38210457539,102.919606430312,"119950000"
"63",273,274,1.06810658333025,33.9491464349049,-101.79846544015,33.9913192663949,-101.833637786313,144.09635977732,143.02825319399,2008.38210457539,2009.45021115872,5.7084316840089,"119950000"
"64",273,275,1.35798838292915,33.9491464349049,-101.79846544015,34.0332371358871,-101.750934837732,144.386241576919,143.02825319399,2008.38210457539,2009.74009295832,10.3383226528553,"119950000"
"65",274,24,1.54978884128322,33.9913192663949,-101.833637786313,34.06674,-101.83379,145.646148618603,144.09635977732,2009.45021115872,2011,8.39613980560775,"119950000"
"66",274,25,3.54978884128322,33.9913192663949,-101.833637786313,33.61,-101.82,147.646148618603,144.09635977732,2009.45021115872,2013,42.4686799403216,"119950000"
"67",275,27,2.25990704168433,34.0332371358871,-101.750934837732,34.06676,-102.35046,146.646148618603,144.386241576919,2009.74009295832,2012,55.4242926179391,"119950000"
"68",275,26,1.25990704168433,34.0332371358871,-101.750934837732,34.5311,-101.21071,145.646148618603,144.386241576919,2009.74009295832,2011,74.4384112306219,"119950000"
"69",276,29,5.44370005319472,32.3634355782309,-99.8148961514762,32.30013,-99.8337,146.646148618603,141.202448565408,2006.55629994681,2012,7.26599897168466,"119950000"
"70",276,277,3.7515663074087,32.3634355782309,-99.8148961514762,32.3148668548806,-99.3439183433328,144.954014872817,141.202448565408,2006.55629994681,2010.30786625421,44.6275370142045,"119950000"
"71",277,30,0.692133745786026,32.3148668548806,-99.3439183433328,32.3226290670641,-99.3989452421173,145.646148618603,144.954014872817,2010.30786625421,2011,5.24846383652824,"119950000"
"72",277,31,0.692133745786026,32.3148668548806,-99.3439183433328,32.3005645035987,-99.3658482874478,145.646148618603,144.954014872817,2010.30786625421,2011,2.60626809404015,"119950000"
"73",278,34,7.56117657578006,33.7845508147378,-99.2738452027644,33.62973,-99.21986,147.646148618603,140.084972042823,2005.43882342422,2013,17.9457199129498,"119950000"
"74",278,279,1.40849637179229,33.7845508147378,-99.2738452027644,33.760291571864,-98.9501962767693,141.493468414615,140.084972042823,2005.43882342422,2006.84731979601,30.0713922264271,"119950000"
"75",279,33,4.15268020398778,33.760291571864,-98.9501962767693,33.96676,-98.71701,145.646148618603,141.493468414615,2006.84731979601,2011,31.511099637874,"119950000"
"76",279,32,4.15268020398778,33.760291571864,-98.9501962767693,33.23984,-98.18169,145.646148618603,141.493468414615,2006.84731979601,2011,91.9042462731318,"119950000"
"77",280,36,25.1589689304939,31.5279149832511,-100.402874927941,29.34824,-99.75937,118.646148618603,93.4871796881092,1958.84103106951,1984,250.385344789047,"119950000"
"78",280,281,10.8614884643242,31.5279149832511,-100.402874927941,31.3014392364037,-99.4708526062668,104.348668152433,93.4871796881092,1958.84103106951,1969.70251953383,92.0664717119565,"119950000"
"79",281,282,6.51370690792088,31.3014392364037,-99.4708526062668,31.164717116618,-99.2388819946875,110.862375060354,104.348668152433,1969.70251953383,1976.21622644175,26.8185634258293,"119950000"
