"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,243,96.6922193539079,30.3635661926092,-99.0250417133502,29.5176755019736,-97.1633963514086,96.6922193539079,0,1855.81460908382,1952.50682843772,202.773948485791,"389950000"
"2",242,258,8.88570240154129,30.3635661926092,-99.0250417133502,30.3575738687201,-99.5493241133446,8.88570240154129,0,1855.81460908382,1864.70031148536,50.3654231372725,"389950000"
"3",243,257,21.3783663381794,29.5176755019736,-97.1633963514086,29.5722268998196,-97.1693453292427,118.070585692087,96.6922193539079,1952.50682843772,1973.8851947759,6.10014190401802,"389950000"
"4",243,244,16.3723506575465,29.5176755019736,-97.1633963514086,29.8261084048548,-96.7640567130435,113.064570011454,96.6922193539079,1952.50682843772,1968.87917909527,51.6814426889605,"389950000"
"5",244,245,4.82240794220755,29.8261084048548,-96.7640567130435,29.9093284458563,-96.7977229490723,117.886977953662,113.064570011454,1968.87917909527,1973.70158703748,9.81791956904048,"389950000"
"6",244,246,8.17455964349813,29.8261084048548,-96.7640567130435,29.9097929510378,-96.8270148508682,121.239129654952,113.064570011454,1968.87917909527,1977.05373873877,11.1233652805281,"389950000"
"7",245,1,10.2984129625226,29.9093284458563,-96.7977229490723,29.53063,-95.7698,128.185390916185,117.886977953662,1973.70158703748,1984,107.951453643234,"389950000"
"8",245,2,10.2984129625226,29.9093284458563,-96.7977229490723,29.8632759848192,-96.3190581418167,128.185390916185,117.886977953662,1973.70158703748,1984,46.4840634503746,"389950000"
"9",246,14,6.946261261232,29.9097929510378,-96.8270148508682,29.38,-94.86,128.185390916184,121.239129654952,1977.05373873877,1984,199.239322774992,"389950000"
"10",246,247,14.8558007706505,29.9097929510378,-96.8270148508682,30.0133735752266,-96.7793984685734,136.094930425603,121.239129654952,1977.05373873877,1991.90953950942,12.4118631947546,"389950000"
"11",247,256,14.0995580087464,30.0133735752266,-96.7793984685734,28.7323409971748,-97.5148437248909,150.194488434349,136.094930425603,1991.90953950942,2006.00909751816,159.460084312739,"389950000"
"12",247,248,3.39939899901731,30.0133735752266,-96.7793984685734,29.4219872237095,-96.7190910860738,139.49432942462,136.094930425603,1991.90953950942,1995.30893850844,66.093103434123,"389950000"
"13",248,3,15.6910614915643,29.4219872237095,-96.7190910860738,28.9336,-96.55025,155.185390916185,139.49432942462,1995.30893850844,2011,56.7919362273033,"389950000"
