"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,258,35.9716611355595,29.7023493040019,-96.1948255798835,31.7840542244738,-97.8136398940183,35.9716611355595,0,1833.1846380356,1869.15629917116,278.727662486878,"249950000"
"2",242,243,128.043243411544,29.7023493040019,-96.1948255798835,29.9032665002025,-96.3738098005448,128.043243411544,0,1833.1846380356,1961.22788144715,28.2704493949554,"249950000"
"3",243,257,9.06837470854391,29.9032665002025,-96.3738098005448,29.84843525173,-97.63995381901,137.111618120088,128.043243411544,1961.22788144715,1970.29625615569,122.372186548511,"249950000"
"4",243,244,7.83476091117411,29.9032665002025,-96.3738098005448,29.8824679520786,-96.41396989726,135.878004322718,128.043243411544,1961.22788144715,1969.06264235832,4.51488429838474,"249950000"
"5",244,245,6.45518072728861,29.8824679520786,-96.41396989726,29.9365509735059,-96.3377813910556,142.333185050006,135.878004322718,1969.06264235832,1975.51782308561,9.5026652461527,"249950000"
"6",244,246,7.82526780320194,29.8824679520786,-96.41396989726,30.0008173608436,-96.4573811719271,143.70327212592,135.878004322718,1969.06264235832,1976.88791016152,13.8246351831369,"249950000"
"7",245,1,8.48217691439019,29.9365509735059,-96.3377813910556,29.53063,-95.7698,150.815361964397,142.333185050006,1975.51782308561,1984,71.1094702259012,"249950000"
"8",245,2,8.48217691439019,29.9365509735059,-96.3377813910556,29.8632759848192,-96.3190581418167,150.815361964397,142.333185050006,1975.51782308561,1984,8.35498356029661,"249950000"
"9",246,3,7.11208983847683,30.0008173608436,-96.4573811719271,29.38,-94.86,150.815361964397,143.70327212592,1976.88791016152,1984,169.233124419778,"249950000"
"10",246,247,22.0532666035255,30.0008173608436,-96.4573811719271,30.1568992739023,-96.5145556903588,165.756538729445,143.70327212592,1976.88791016152,1998.94117676505,18.2276837928741,"249950000"
"11",247,248,3.44847739281613,30.1568992739023,-96.5145556903588,30.1323029837955,-96.4161642577988,169.205016122261,165.756538729445,1998.94117676505,2002.38965415786,9.85982817999565,"249950000"
"12",247,4,12.0588232349514,30.1568992739023,-96.5145556903588,28.9336,-96.55025,177.815361964397,165.756538729445,1998.94117676505,2011,136.226277084715,"249950000"
"13",248,249,3.60939637239542,30.1323029837955,-96.4161642577988,29.982733064713,-96.7472641232665,172.814412494657,169.205016122261,2002.38965415786,2005.99905053026,35.9863755847165,"249950000"
