"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",242,243,24.2905243031377,30.7191627690867,-98.9697592561201,30.3969675482703,-99.0162678856586,24.2905243031377,0,1849.27329052746,1873.56381483059,36.1440502910972,"139950000"
"2",242,394,28.1917571154879,30.7191627690867,-98.9697592561201,31.586156932329,-97.4696478855839,28.1917571154879,0,1849.27329052746,1877.46504764294,172.450964075696,"139950000"
"3",243,244,20.5764094548683,30.3969675482703,-99.0162678856586,30.5370586575261,-99.1760465564177,44.8669337580061,24.2905243031377,1873.56381483059,1894.14022428546,21.8692241893297,"139950000"
"4",243,379,86.1776453327751,30.3969675482703,-99.0162678856586,29.7318561489039,-98.4211097930427,110.468169635913,24.2905243031377,1873.56381483059,1959.74146016337,93.6498720142787,"139950000"
"5",244,378,40.970303669739,30.5370586575261,-99.1760465564177,30.3373423339513,-99.9720050437178,85.837237427745,44.8669337580061,1894.14022428546,1935.1105279552,79.5666819569644,"139950000"
"6",244,245,0.261482800171422,30.5370586575261,-99.1760465564177,30.5328555385677,-99.1158902646015,45.1284165581775,44.8669337580061,1894.14022428546,1894.40170708563,5.78705740643472,"139950000"
"7",245,375,60.2657916406265,30.5328555385677,-99.1158902646015,33.3975977479216,-111.166370065915,105.394208198804,45.1284165581775,1894.40170708563,1954.66749872626,1181.11570510966,"139950000"
"8",245,246,52.2401339174939,30.5328555385677,-99.1158902646015,31.6861809127477,-99.4022684497356,97.3685504756714,45.1284165581775,1894.40170708563,1946.64184100313,131.261847909462,"139950000"
"9",246,372,17.6675338499135,31.6861809127477,-99.4022684497356,31.497519225545,-99.1442086706056,115.036084325585,97.3685504756714,1946.64184100313,1964.30937485304,32.2478292238723,"139950000"
"10",246,247,2.76028724492893,31.6861809127477,-99.4022684497356,30.6859788507452,-98.6059672656331,100.1288377206,97.3685504756714,1946.64184100313,1949.40212824806,134.717924422791,"139950000"
"11",247,248,2.23787112011477,30.6859788507452,-98.6059672656331,33.4863033415619,-98.1310518931968,102.366708840715,100.1288377206,1949.40212824806,1951.63999936817,314.943283385951,"139950000"
"12",247,301,6.84782748684742,30.6859788507452,-98.6059672656331,31.1309488558063,-98.8554397237804,106.976665207448,100.1288377206,1949.40212824806,1956.2499557349,54.9688503289715,"139950000"
"13",248,261,7.63124222355896,33.4863033415619,-98.1310518931968,33.223608048214,-98.3338871672701,109.997951064274,102.366708840715,1951.63999936817,1959.27124159173,34.7988689737816,"139950000"
"14",248,249,17.4193080789263,33.4863033415619,-98.1310518931968,33.3821326389322,-98.8496735064062,119.786016919641,102.366708840715,1951.63999936817,1969.0593074471,67.7608567511592,"139950000"
