node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.7776785877368,-73.5322783833137,2.25872689938387,0,1999,2001.25872689938,28.9436064169264,-9999
2,5,40.7776785877368,-73.5322783833137,40.8784240044876,-73.5173295456712,2.32169746748809,2.25872689938387,2001.25872689938,2001.32169746749,11.2858398021411,-9999
1,3,40.9432775779508,-73.7972974934222,40.6502595206265,-73.4057779506239,2.41478439425055,0,1999,2001.41478439425,46.3978212022647,-9999
5,7,40.8784240044876,-73.5173295456712,41.0031734653612,-73.4308387858345,2.77344284736478,2.32169746748809,2001.32169746749,2001.77344284736,15.6768969087209,-9999
3,9,40.6502595206265,-73.4057779506239,40.4892279323618,-73.2268779306802,2.90212183436006,2.41478439425055,2001.41478439425,2001.90212183436,23.4570278375638,-9999
2,4,40.7776785877368,-73.5322783833137,40.8337136472656,-73.2021460656549,2.96235455167698,2.25872689938387,2001.25872689938,2001.96235455168,28.5092139925239,-9999
7,10,41.0031734653612,-73.4308387858345,40.9430142572399,-73.2922194980595,2.99520876112251,2.77344284736478,2001.77344284736,2001.99520876112,13.4387973088054,-9999
9,13,40.4892279323618,-73.2268779306802,40.6375611424446,-73.11510882269,3.21423682409318,2.90212183436006,2001.90212183436,2002.21423682409,19.0270557620853,-9999
5,6,40.8784240044876,-73.5173295456712,40.9747561428473,-73.5011983599604,3.45790554414793,2.32169746748809,2001.32169746749,2002.45790554415,10.8095570513418,-9999
13,16,40.6375611424446,-73.11510882269,40.7755323562497,-73.2215262283879,3.47980835044496,3.21423682409318,2002.21423682409,2002.47980835044,17.7922631500688,-9999
7,11,41.0031734653612,-73.4308387858345,40.848087599189,-73.4771926712982,3.55099247091039,2.77344284736478,2001.77344284736,2002.55099247091,17.6995312750111,-9999
16,20,40.7755323562497,-73.2215262283879,40.7833882928356,-73.2162631373658,3.57289527720741,3.47980835044496,2002.47980835044,2002.57289527721,0.980654536265222,-9999
9,12,40.4892279323618,-73.2268779306802,40.6696586824634,-73.3192488746806,3.6002737850788,2.90212183436006,2001.90212183436,2002.60027378508,21.5512004401241,-9999
20,22,40.7833882928356,-73.2162631373658,40.7865957404706,-73.1322460754545,3.63039014373726,3.57289527720741,2002.57289527721,2002.63039014374,7.09085013672793,-9999
6,19,40.9747561428473,-73.5011983599604,40.9250145406254,-73.4771742749184,3.76180698151961,3.45790554414793,2002.45790554415,2002.76180698152,5.89435189441264,-9999
20,23,40.7833882928356,-73.2162631373658,40.6402640575046,-72.9822691382503,3.78097193702934,3.57289527720741,2002.57289527721,2002.78097193703,25.3719938340001,-9999
10,15,40.9430142572399,-73.2922194980595,41.008777624761,-73.2632529097719,3.78918548939077,2.99520876112251,2001.99520876112,2002.78918548939,7.71522540325802,-9999
19,27,40.9250145406254,-73.4771742749184,40.9184659152811,-73.4413398057516,3.80013689253929,3.76180698151961,2002.76180698152,2002.80013689254,3.10118884726997,-9999
23,28,40.6402640575046,-72.9822691382503,40.6045068288072,-73.0301017263379,3.80561259411365,3.78097193702934,2002.78097193703,2002.80561259411,5.67280770760508,-9999
15,31,41.008777624761,-73.2632529097719,40.9749288934443,-73.1957219240145,3.87132101300472,3.78918548939077,2002.78918548939,2002.871321013,6.81165675888317,-9999
31,35,40.9749288934443,-73.1957219240145,40.9996870784581,-73.1948145373128,3.90965092402462,3.87132101300472,2002.871321013,2002.90965092402,2.75723156013762,-9999
19,26,40.9250145406254,-73.4771742749184,40.9943038774402,-73.597128190439,3.9260780287475,3.76180698151961,2002.76180698152,2002.92607802875,12.6961870431896,-9999
22,25,40.7865957404706,-73.1322460754545,40.679783988894,-73.1908772362186,3.98357289527712,3.63039014373726,2002.63039014374,2002.98357289528,12.8783042624461,-9999
10,14,40.9430142572399,-73.2922194980595,41.0901337509458,-73.8654392603294,4.09856262833682,2.99520876112251,2001.99520876112,2003.09856262834,50.857378188079,-9999
15,30,41.008777624761,-73.2632529097719,41.2350676354929,-73.318031629197,4.14236824093086,3.78918548939077,2002.78918548939,2003.14236824093,25.6069103127832,-9999
35,36,40.9996870784581,-73.1948145373128,41.1260732042548,-73.0651854122593,4.2874743326488,3.90965092402462,2002.90965092402,2003.28747433265,17.7861758952158,-9999
31,34,40.9749288934443,-73.1957219240145,41.1036544463548,-73.1435263963929,4.32306639288163,3.87132101300472,2002.871321013,2003.32306639288,14.9854426772279,-9999
36,41,41.1260732042548,-73.0651854122593,41.1732034568405,-73.0831462912831,4.37782340862418,4.2874743326488,2003.28747433265,2003.37782340862,5.45847040686038,-9999
13,17,40.6375611424446,-73.11510882269,40.5082645071376,-73.0466151135517,4.3997262149212,3.21423682409318,2002.21423682409,2003.39972621492,15.5153529125547,-9999
17,46,40.5082645071376,-73.0466151135517,40.5592903896843,-73.1044266843371,4.42436687200552,4.3997262149212,2003.39972621492,2003.42436687201,7.49615533124853,-9999
16,21,40.7755323562497,-73.2215262283879,41.0714206714646,-73.1627843136977,4.539356605065,3.47980835044496,2002.47980835044,2003.53935660506,33.307958405865,-9999
30,38,41.2350676354929,-73.318031629197,41.1660594354923,-73.3758804748738,4.58042436687197,4.14236824093086,2003.14236824093,2003.58042436687,9.08271810743385,-9999
30,39,41.2350676354929,-73.318031629197,41.3020202323941,-73.7513139467546,4.7282683093772,4.14236824093086,2003.14236824093,2003.72826830938,37.0126350172411,-9999
27,32,40.9184659152811,-73.4413398057516,40.7224435845135,-73.3833200225513,4.98288843258047,3.80013689253929,2002.80013689254,2003.98288843258,22.3626871100753,-9999
41,45,41.1732034568405,-73.0831462912831,41.1735116311066,-73.2465337780885,5.00205338809042,4.37782340862418,2003.37782340862,2004.00205338809,13.6912308738101,-9999
45,51,41.1735116311066,-73.2465337780885,41.3038629321936,-73.0338946235604,5.36071184120465,5.00205338809042,2004.00205338809,2004.3607118412,22.9658923999415,-9999
34,43,41.1036544463548,-73.1435263963929,41.5121083326489,-72.9922749871257,5.47570157426412,4.32306639288163,2003.32306639288,2004.47570157426,47.196988385056,-9999
41,44,41.1732034568405,-73.0831462912831,41.355355664417,-72.9513903891059,5.51403148528402,4.37782340862418,2003.37782340862,2004.51403148528,23.0813502078045,-9999
44,56,41.355355664417,-72.9513903891059,41.3697727707934,-72.894388457261,5.59616700889796,5.51403148528402,2004.51403148528,2004.5961670089,5.02585876209249,-9999
35,37,40.9996870784581,-73.1948145373128,40.9502497141734,-73.5590822814094,5.60164271047233,3.90965092402462,2002.90965092402,2004.60164271047,31.1070718695697,-9999
45,50,41.1735116311066,-73.2465337780885,41.0504047313182,-73.0804124727898,5.6043805612594,5.00205338809042,2004.00205338809,2004.60438056126,19.543711729615,-9999
17,47,40.5082645071376,-73.0466151135517,40.5087620984646,-72.7841509322368,5.6427104722793,4.3997262149212,2003.39972621492,2004.64271047228,22.2151846968946,-9999
51,53,41.3038629321936,-73.0338946235604,41.2077278406889,-73.092673891943,5.65366187542782,5.36071184120465,2004.3607118412,2004.65366187543,11.7785670293555,-9999
43,55,41.5121083326489,-72.9922749871257,41.6475825314286,-72.9377827022443,5.67008898015069,5.47570157426412,2004.47570157426,2004.67008898015,15.7493939866284,-9999
27,33,40.9184659152811,-73.4413398057516,40.9106152618138,-73.7077958235192,5.67282683093777,3.80013689253929,2002.80013689254,2004.67282683094,22.4329102230954,-9999
23,29,40.6402640575046,-72.9822691382503,40.635461928867,-72.7072606370591,5.68925393566042,3.78097193702934,2002.78097193703,2004.68925393566,23.238068774569,-9999
38,49,41.1660594354923,-73.3758804748738,41.2659049091046,-73.7460388696087,5.84257357973979,4.58042436687197,2003.58042436687,2004.84257357974,32.9301153870837,-9999
38,48,41.1660594354923,-73.3758804748738,40.8992032731507,-73.1840664401059,5.97946611909651,4.58042436687197,2003.58042436687,2004.9794661191,33.7933345887924,-9999
43,54,41.5121083326489,-72.9922749871257,41.3086652615766,-73.0181136218328,5.98767967145795,5.47570157426412,2004.47570157426,2004.98767967146,22.7505843968694,-9999
37,61,40.9502497141734,-73.5590822814094,41.0622406787012,-73.4847478336094,6.05065023956195,5.60164271047233,2004.60164271047,2005.05065023956,13.9438157288277,-9999
36,40,41.1260732042548,-73.0651854122593,41.1246829572579,-73.2889653292054,6.09445585215599,4.2874743326488,2003.28747433265,2005.09445585216,18.7661839626281,-9999
33,64,40.9106152618138,-73.7077958235192,40.8741292843837,-73.4428654487866,6.19575633127988,5.67282683093777,2004.67282683094,2005.19575633128,22.6619746499513,-9999
56,58,41.3697727707934,-72.894388457261,41.3673290614802,-72.9246411004066,6.25872689938387,5.59616700889796,2004.5961670089,2005.25872689938,2.54207560107465,-9999
33,65,40.9106152618138,-73.7077958235192,40.9603341303354,-73.7598186614694,6.26694045174531,5.67282683093777,2004.67282683094,2005.26694045175,7.05524504393782,-9999
44,57,41.355355664417,-72.9513903891059,41.47161455708,-72.8879356692327,6.27515400410675,5.51403148528402,2004.51403148528,2005.27515400411,13.9846734602438,-9999
65,73,40.9603341303354,-73.7598186614694,41.000139646765,-73.7280372002411,6.29705681040377,6.26694045174531,2005.26694045175,2005.2970568104,5.17403531564984,-9999
61,66,41.0622406787012,-73.4847478336094,41.2380620291311,-73.495801329549,6.32991101984931,6.05065023956195,2005.05065023956,2005.32991101985,19.5950322732922,-9999
50,63,41.0504047313182,-73.0804124727898,41.2782716665541,-73.0942672458001,6.4695414099931,5.6043805612594,2004.60438056126,2005.46954140999,25.3935898204057,-9999
66,77,41.2380620291311,-73.495801329549,41.2881592513121,-73.6119153148074,6.5462012320329,6.32991101984931,2005.32991101985,2005.54620123203,11.2033004995648,-9999
73,75,41.000139646765,-73.7280372002411,41.1414287866205,-73.5384115016293,6.6201232032854,6.29705681040377,2005.2970568104,2005.62012320329,22.3757437555224,-9999
58,71,41.3673290614802,-72.9246411004066,41.4450408535325,-72.9705022660611,6.69952087611227,6.25872689938387,2005.25872689938,2005.69952087611,9.46077611937995,-9999
63,79,41.2782716665541,-73.0942672458001,41.019696637962,-72.9404984824082,6.70499657768642,6.4695414099931,2005.46954140999,2005.70499657769,31.5398110869386,-9999
22,24,40.7865957404706,-73.1322460754545,41.3454018091665,-73.4762914558301,6.78165639972622,3.63039014373726,2002.63039014374,2005.78165639973,68.5837926093281,-9999
66,76,41.2380620291311,-73.495801329549,40.8941170068718,-73.6492975687512,6.78165639972622,6.32991101984931,2005.32991101985,2005.78165639973,40.3986352572848,-9999
75,82,41.1414287866205,-73.5384115016293,41.0940216189337,-73.6522186519746,6.84736481861728,6.6201232032854,2005.62012320329,2005.84736481862,10.9065579826916,-9999
50,62,41.0504047313182,-73.0804124727898,41.3053840663318,-73.0380541421944,6.85284052019165,5.6043805612594,2004.60438056126,2005.85284052019,28.6063156518081,-9999
58,70,41.3673290614802,-72.9246411004066,41.2396880297325,-73.010763628117,6.85557837097872,6.25872689938387,2005.25872689938,2005.85557837098,15.9305843520335,-9999
3,8,40.6502595206265,-73.4057779506239,40.3960156837677,-72.7605559809522,6.89390828199862,2.41478439425055,2001.41478439425,2005.893908282,61.4997599100788,-9999
