node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9207828171178,-73.8022159728646,0.0410677618069712,0,1999,1999.04106776181,2.5381398331531,-9999
2,4,40.9207828171178,-73.8022159728646,41.0179686554352,-73.9128852141701,0.120465434633843,0.0410677618069712,1999.04106776181,1999.12046543463,14.2684363585817,-9999
4,6,41.0179686554352,-73.9128852141701,41.0574313689689,-73.9311417781335,0.208076659821927,0.120465434633843,1999.12046543463,1999.20807665982,4.65292893545349,-9999
6,8,41.0574313689689,-73.9311417781335,41.0186120589582,-73.806171491339,0.42162902121845,0.208076659821927,1999.20807665982,1999.42162902122,11.3486109584537,-9999
8,10,41.0186120589582,-73.806171491339,41.1387616905408,-73.9485400498966,0.7665982203971,0.42162902121845,1999.42162902122,1999.7665982204,17.9342676505654,-9999
2,5,40.9207828171178,-73.8022159728646,41.186903202419,-73.7962665153852,0.77754962354561,0.0410677618069712,1999.04106776181,1999.77754962355,29.6297612938155,-9999
10,12,41.1387616905408,-73.9485400498966,41.2195144789167,-73.9456923328709,0.815879534565283,0.7665982203971,1999.7665982204,1999.81587953457,8.99287903057252,-9999
12,16,41.2195144789167,-73.9456923328709,41.3019108172452,-74.0730083783144,1.38535249828874,0.815879534565283,1999.81587953457,2000.38535249829,14.0588901057337,-9999
16,19,41.3019108172452,-74.0730083783144,41.3272639824883,-73.9845099366974,1.75222450376464,1.38535249828874,2000.38535249829,2000.75222450376,7.91977917561059,-9999
6,9,41.0574313689689,-73.9311417781335,40.9563051716869,-73.6536011439645,2.031485284052,0.208076659821927,1999.20807665982,2001.03148528405,25.8913240228349,-9999
4,7,41.0179686554352,-73.9128852141701,41.3175335809501,-74.1961130581872,2.1081451060918,0.120465434633843,1999.12046543463,2001.10814510609,40.9328644842664,-9999
10,13,41.1387616905408,-73.9485400498966,40.9859772148336,-74.2013798300053,2.36002737850777,0.7665982203971,1999.7665982204,2001.36002737851,27.1973538781598,-9999
8,11,41.0186120589582,-73.806171491339,41.9313248611298,-73.7333676172874,2.5817932922655,0.42162902121845,1999.42162902122,2001.58179329227,101.788008244692,-9999
1,3,40.9432775779508,-73.7972974934222,40.4249277648408,-74.1667883015014,2.67761806981525,0,1999,2001.67761806982,65.595310028747,-9999
11,25,41.9313248611298,-73.7333676172874,42.008350090592,-73.7697873077443,2.76796714579064,2.5817932922655,2001.58179329227,2001.76796714579,9.08916964362754,-9999
19,21,41.3272639824883,-73.9845099366974,41.0355029135101,-74.0174359661204,2.81724845995882,1.75222450376464,2000.75222450376,2001.81724845996,32.596918266611,-9999
16,18,41.3019108172452,-74.0730083783144,41.1410451601404,-74.0425340489099,2.85284052019165,1.38535249828874,2000.38535249829,2001.85284052019,18.089073415674,-9999
19,20,41.3272639824883,-73.9845099366974,41.1071494185983,-73.6915647423127,2.9103353867215,1.75222450376464,2000.75222450376,2001.91033538672,34.673050847559,-9999
18,28,41.1410451601404,-74.0425340489099,41.0705473172084,-74.1052529195797,2.91854893908271,2.85284052019165,2001.85284052019,2001.91854893908,9.44831359667327,-9999
5,15,41.186903202419,-73.7962665153852,41.2585000428415,-74.3721461435682,3.16495550992477,0.77754962354561,1999.77754962355,2002.16495550992,48.8741388593558,-9999
5,14,41.186903202419,-73.7962665153852,41.4167942651326,-74.0370587814361,3.17316906228621,0.77754962354561,1999.77754962355,2002.17316906229,32.565263708359,-9999
13,23,40.9859772148336,-74.2013798300053,41.1117679386498,-73.8340014348946,3.28815879534568,2.36002737850777,2001.36002737851,2002.28815879535,33.8732759939553,-9999
14,36,41.4167942651326,-74.0370587814361,41.4929867260807,-73.961026274913,3.29637234770712,3.17316906228621,2002.17316906229,2002.29637234771,10.5918899455595,-9999
11,24,41.9313248611298,-73.7333676172874,41.9973919809823,-73.6494614648466,3.33196440793972,2.5817932922655,2001.58179329227,2002.33196440794,10.1159603339488,-9999
28,33,41.0705473172084,-74.1052529195797,41.1831096581429,-74.0349726637753,3.41136208076659,2.91854893908271,2001.91854893908,2002.41136208077,13.8475504034579,-9999
3,26,40.4249277648408,-74.1667883015014,40.7286070147885,-74.0280653127256,3.44695414099942,2.67761806981525,2001.67761806982,2002.446954141,35.7837906979624,-9999
18,29,41.1410451601404,-74.0425340489099,40.8532595977221,-74.2758558157586,3.460643394935,2.85284052019165,2001.85284052019,2002.46064339494,37.5593489735462,-9999
26,42,40.7286070147885,-74.0280653127256,40.6832341035172,-74.0466445956873,3.46338124572208,3.44695414099942,2002.446954141,2002.46338124572,5.28884434483,-9999
33,40,41.1831096581429,-74.0349726637753,41.1917942821733,-74.1566881227992,3.49349760438054,3.41136208076659,2002.41136208077,2002.49349760438,10.242782259928,-9999
40,48,41.1917942821733,-74.1566881227992,41.1588254227694,-74.1674330408102,3.53730321697458,3.49349760438054,2002.49349760438,2002.53730321697,3.77904183897255,-9999
13,22,40.9859772148336,-74.2013798300053,41.1760442819856,-74.0496449257578,3.61122518822731,2.36002737850777,2001.36002737851,2002.61122518823,24.6946033464098,-9999
42,46,40.6832341035172,-74.0466445956873,40.7840365390868,-73.999742969801,3.6358658453114,3.46338124572208,2002.46338124572,2002.63586584531,11.8987489682558,-9999
29,44,40.8532595977221,-74.2758558157586,41.006576964645,-74.3241011140038,3.65503080082135,3.460643394935,2002.46064339494,2002.65503080082,17.5435987812866,-9999
48,50,41.1588254227694,-74.1674330408102,41.1788776366638,-74.0329591345892,3.79192334017807,3.53730321697458,2002.53730321697,2002.79192334018,11.4880948784269,-9999
15,35,41.2585000428415,-74.3721461435682,40.9501882593864,-74.2299707395309,3.79466119096514,3.16495550992477,2002.16495550992,2002.79466119097,36.3354591220121,-9999
15,34,41.2585000428415,-74.3721461435682,41.7722391067936,-74.366520092051,3.80013689253929,3.16495550992477,2002.16495550992,2002.80013689254,57.1933442785581,-9999
42,47,40.6832341035172,-74.0466445956873,40.6419397967786,-74.0960709028747,3.80561259411365,3.46338124572208,2002.46338124572,2002.80561259411,6.20916913959654,-9999
29,45,40.8532595977221,-74.2758558157586,41.039504127166,-74.4778537408695,3.94798083504452,3.460643394935,2002.46064339494,2002.94798083504,26.8024069154366,-9999
26,43,40.7286070147885,-74.0280653127256,40.6144067669791,-73.8262209006486,3.95345653661866,3.44695414099942,2002.446954141,2002.95345653662,21.2621011984818,-9999
