node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.5505200966663,-73.6431697488155,1.10335386721431,0,1999,2000.10335386721,45.6146556565734,-9999
1,3,40.9432775779508,-73.7972974934222,41.4423176704186,-73.4666578346369,1.32511978097205,0,1999,2000.32511978097,62.0767968725636,-9999
2,5,40.5505200966663,-73.6431697488155,40.7131202899992,-73.7166148150216,1.35797399041758,1.10335386721431,2000.10335386721,2000.35797399042,19.135262244148,-9999
3,6,41.4423176704186,-73.4666578346369,41.471565198947,-73.3521045577549,1.71663244353181,1.32511978097205,2000.32511978097,2000.71663244353,10.0968005849317,-9999
5,8,40.7131202899992,-73.7166148150216,40.6883013882013,-73.8184222011329,1.74127310061613,1.35797399041758,2000.35797399042,2000.74127310062,9.02559239621483,-9999
2,4,40.5505200966663,-73.6431697488155,40.5017984648352,-73.4115999034542,1.94387405886368,1.10335386721431,2000.10335386721,2000.94387405886,20.3318519378813,-9999
3,7,41.4423176704186,-73.4666578346369,41.8557456425485,-73.2183976866154,1.95482546201242,1.32511978097205,2000.32511978097,2000.95482546201,50.4452102152221,-9999
5,9,40.7131202899992,-73.7166148150216,40.3922507731496,-73.8530253333802,2.07255304585897,1.35797399041758,2000.35797399042,2001.07255304586,37.5377129332971,-9999
7,17,41.8557456425485,-73.2183976866154,41.8975600640339,-73.2539974313461,2.21218343600276,1.95482546201242,2000.95482546201,2001.212183436,5.51144922265562,-9999
6,10,41.471565198947,-73.3521045577549,41.4153843017084,-73.5155195405293,2.32991101984931,1.71663244353181,2000.71663244353,2001.32991101985,15.0026775639728,-9999
7,16,41.8557456425485,-73.2183976866154,41.775097719238,-73.2143556832541,2.36276522929506,1.95482546201242,2000.95482546201,2001.3627652293,8.98430036435806,-9999
4,14,40.5017984648352,-73.4115999034542,40.3915469753812,-73.1997988999981,2.44490075290901,1.94387405886368,2000.94387405886,2001.44490075291,21.7395931039962,-9999
16,23,41.775097719238,-73.2143556832541,41.7844625735585,-73.5202819451501,2.53524982888439,2.36276522929506,2001.3627652293,2001.53524982888,25.4179833407329,-9999
8,13,40.6883013882013,-73.8184222011329,41.0208710142223,-74.0451019900968,2.63928815879535,1.74127310061613,2000.74127310062,2001.6392881588,41.6534068506049,-9999
16,22,41.775097719238,-73.2143556832541,41.8324199098278,-72.945462631299,3.13757700205338,2.36276522929506,2001.3627652293,2002.13757700205,23.2084529383743,-9999
4,15,40.5017984648352,-73.4115999034542,40.0334888291093,-73.3139298876758,3.16495550992477,1.94387405886368,2000.94387405886,2002.16495550992,52.7900411439853,-9999
10,20,41.4153843017084,-73.5155195405293,41.3669192993848,-73.7441584959696,3.27720739219717,2.32991101984931,2001.32991101985,2002.2772073922,19.8427343710752,-9999
20,31,41.3669192993848,-73.7441584959696,41.4267459939628,-73.8151995354444,3.47707049965766,3.27720739219717,2002.2772073922,2002.47707049966,8.91925269351138,-9999
17,19,41.8975600640339,-73.2539974313461,42.2641679745473,-73.5371721850862,3.69883641341539,2.21218343600276,2001.212183436,2002.69883641342,47.0431502801966,-9999
20,30,41.3669192993848,-73.7441584959696,41.2937122180414,-73.778967920399,3.78370978781663,3.27720739219717,2002.2772073922,2002.78370978782,8.65361004234564,-9999
17,18,41.8975600640339,-73.2539974313461,41.2227237733,-73.5114537232709,3.90965092402462,2.21218343600276,2001.212183436,2002.90965092402,78.1263866754483,-9999
15,29,40.0334888291093,-73.3139298876758,39.992617772613,-73.4649248535689,3.98357289527712,3.16495550992477,2002.16495550992,2002.98357289528,13.6545917678379,-9999
19,33,42.2641679745473,-73.5371721850862,42.1860040930903,-73.6504131624316,4.10677618069826,3.69883641341539,2002.69883641342,2003.1067761807,12.7617352820971,-9999
33,36,42.1860040930903,-73.6504131624316,42.148713305816,-73.6450742669042,4.1752224503764,4.10677618069826,2003.1067761807,2003.17522245038,4.17466242839234,-9999
33,37,42.1860040930903,-73.6504131624316,42.2303530839232,-73.6500361580259,4.22176591375774,4.10677618069826,2003.1067761807,2003.22176591376,4.93719923133276,-9999
13,27,41.0208710142223,-74.0451019900968,41.2053698660088,-73.6479735621539,4.73100616016427,2.63928815879535,2001.6392881588,2003.73100616016,39.1317340288403,-9999
27,39,41.2053698660088,-73.6479735621539,41.3214869840225,-73.5909338375123,4.85694729637225,4.73100616016427,2003.73100616016,2003.85694729637,13.7796863895194,-9999
23,24,41.7844625735585,-73.5202819451501,40.8995957744931,-73.9562268865881,5.18001368925388,2.53524982888439,2001.53524982888,2004.18001368925,105.029005592349,-9999
18,35,41.2227237733,-73.5114537232709,41.5821486017847,-72.9850925104195,5.32785763175912,3.90965092402462,2002.90965092402,2004.32785763176,59.4372079010476,-9999
15,28,40.0334888291093,-73.3139298876758,40.209938554885,-73.6369968178839,5.33880903490763,3.16495550992477,2002.16495550992,2004.33880903491,33.7962849867982,-9999
35,41,41.5821486017847,-72.9850925104195,41.4702119765741,-72.8725979832834,5.40999315537306,5.32785763175912,2004.32785763176,2004.40999315537,15.594364003855,-9999
23,25,41.7844625735585,-73.5202819451501,41.683040994642,-73.3337756401883,5.43189596167008,2.53524982888439,2001.53524982888,2004.43189596167,19.1714051279808,-9999
8,12,40.6883013882013,-73.8184222011329,39.9446662418794,-72.9059647285502,5.57426420260094,1.74127310061613,2000.74127310062,2004.5742642026,113.365276327675,-9999
12,46,39.9446662418794,-72.9059647285502,39.900136882224,-72.8896246509411,5.63723477070494,5.57426420260094,2004.5742642026,2004.6372347707,5.14973787328128,-9999
41,45,41.4702119765741,-72.8725979832834,41.470866566977,-72.8191735889015,5.73305954825469,5.40999315537306,2004.40999315537,2004.73305954825,4.45696850709334,-9999
45,50,41.470866566977,-72.8191735889015,41.5023256979006,-72.8000675688255,5.76317590691315,5.73305954825469,2004.73305954825,2004.76317590691,3.84756503414993,-9999
19,32,42.2641679745473,-73.5371721850862,42.2269080199215,-72.9183846956948,5.80971937029426,3.69883641341539,2002.69883641342,2004.80971937029,51.1624442958407,-9999
12,47,39.9446662418794,-72.9059647285502,39.6876501575833,-72.9526135930781,5.81245722108156,5.57426420260094,2004.5742642026,2004.81245722108,28.8887336229736,-9999
45,51,41.470866566977,-72.8191735889015,41.6056751729428,-72.9503072743372,5.86721423682411,5.73305954825469,2004.73305954825,2004.86721423682,18.5640021282425,-9999
32,52,42.2269080199215,-72.9183846956948,42.4551550192145,-73.0070683396294,6.05612594113632,5.80971937029426,2004.80971937029,2005.05612594114,26.4364382350352,-9999
46,49,39.900136882224,-72.8896246509411,40.0443988134922,-72.7317883254182,6.13826146475026,5.63723477070494,2004.6372347707,2005.13826146475,20.9580284481503,-9999
32,53,42.2269080199215,-72.9183846956948,42.2614484762928,-72.6366310183931,6.25872689938387,5.80971937029426,2004.80971937029,2005.25872689938,23.5359725713866,-9999
18,34,41.2227237733,-73.5114537232709,40.6299661057458,-73.4436979117028,6.29158110882963,3.90965092402462,2002.90965092402,2005.29158110883,66.233709442421,-9999
47,54,39.6876501575833,-72.9526135930781,39.3772371573784,-72.838868197429,6.34086242299804,5.81245722108156,2004.81245722108,2005.340862423,35.9099012994152,-9999
27,38,41.2053698660088,-73.6479735621539,41.3505458918491,-74.195092476784,6.41204654346348,4.73100616016427,2003.73100616016,2005.41204654346,48.5422818852889,-9999
34,62,40.6299661057458,-73.4436979117028,40.4666312944988,-73.539855106986,6.47501711156747,6.29158110882963,2005.29158110883,2005.47501711157,19.9194665315754,-9999
35,40,41.5821486017847,-72.9850925104195,41.4287102182471,-72.960168090697,6.50513347022593,5.32785763175912,2004.32785763176,2005.50513347023,17.2072808120225,-9999
28,42,40.209938554885,-73.6369968178839,40.2256107555492,-73.9370652251142,6.63928815879535,5.33880903490763,2004.33880903491,2005.6392881588,25.5673307907706,-9999
49,61,40.0443988134922,-72.7317883254182,39.890839034385,-72.8523721991741,6.65297741273093,6.13826146475026,2005.13826146475,2005.65297741273,19.9519520442783,-9999
10,21,41.4153843017084,-73.5155195405293,41.0388979082311,-73.435655328881,6.84462696783021,2.32991101984931,2001.32991101985,2005.84462696783,42.4419829312096,-9999
38,64,41.3505458918491,-74.195092476784,41.458663896174,-74.0718844239801,6.84462696783021,6.41204654346348,2005.41204654346,2005.84462696783,15.8337175578403,-9999
52,58,42.4551550192145,-73.0070683396294,42.1509371091234,-72.7259349370796,6.86105407255309,6.05612594113632,2005.05612594114,2005.86105407255,41.0211363375933,-9999
38,65,41.3505458918491,-74.195092476784,41.5062409153157,-73.9136253354827,6.86105407255309,6.41204654346348,2005.41204654346,2005.86105407255,29.1953973220334,-9999
65,74,41.5062409153157,-73.9136253354827,41.472401404958,-73.9512093046116,6.89664613278569,6.86105407255309,2005.86105407255,2005.89664613279,4.9004315622658,-9999
64,70,41.458663896174,-74.0718844239801,41.2166484770465,-74.0625898019028,7.0225872689939,6.84462696783021,2005.84462696783,2006.02258726899,26.953292193612,-9999
51,57,41.6056751729428,-72.9503072743372,42.0348614874257,-73.1621369216096,7.02806297056804,5.86721423682411,2004.86721423682,2006.02806297057,50.908190294015,-9999
46,48,39.900136882224,-72.8896246509411,39.6806506844788,-72.5912377642281,7.13210130047923,5.63723477070494,2004.6372347707,2006.13210130048,35.3341039413305,-9999
74,76,41.472401404958,-73.9512093046116,41.394058401784,-73.9924423200721,7.18412046543472,6.89664613278569,2005.89664613279,2006.18412046543,9.37587031153942,-9999
34,63,40.6299661057458,-73.4436979117028,40.4730597946269,-73.8533267237904,7.19233401779593,6.29158110882963,2005.29158110883,2006.1923340178,38.8028134526938,-9999
28,43,40.209938554885,-73.6369968178839,40.4053993982189,-73.4766195448741,7.25804243668722,5.33880903490763,2004.33880903491,2006.25804243669,25.6679082904838,-9999
21,68,41.0388979082311,-73.435655328881,40.9883858310605,-73.6002620922926,7.25804243668722,6.84462696783021,2005.84462696783,2006.25804243669,14.9266346280362,-9999
74,77,41.472401404958,-73.9512093046116,41.5804553783954,-73.9326254751084,7.26078028747429,6.89664613278569,2005.89664613279,2006.26078028747,12.1282882763827,-9999
57,79,42.0348614874257,-73.1621369216096,42.0436228613302,-73.0769348840092,7.3100616016427,7.02806297056804,2006.02806297057,2006.31006160164,7.11159695033938,-9999
47,55,39.6876501575833,-72.9526135930781,39.7871691948302,-73.2598582592985,7.32648870636558,5.81245722108156,2004.81245722108,2006.32648870637,28.5400691568449,-9999
77,86,41.5804553783954,-73.9326254751084,41.6496934969298,-73.8894587675178,7.33744010951409,7.26078028747429,2006.26078028747,2006.33744010951,8.5040268341505,-9999
58,72,42.1509371091234,-72.7259349370796,42.090260698341,-72.823963564537,7.35386721423674,6.86105407255309,2005.86105407255,2006.35386721424,10.5426404556278,-9999
