time	velocity	number_of_branches
1997.55878352583	582.575269672594	1.48
1997.65446631518	583.938663300376	2.5
1997.75014910452	1070.13497308331	5.2
1997.84583189386	1355.44663766926	9.06
1997.94151468321	1296.4597453854	13.42
1998.03719747255	1314.89966713284	16.96
1998.1328802619	1154.19999009319	19.84
1998.22856305124	1221.41284259505	21.42
1998.32424584059	1199.22561559547	22.39
1998.41992862993	1175.3046660511	23.23
1998.51561141927	1169.82225312655	23.5
1998.61129420862	1131.58829247588	23.58
1998.70697699796	1072.45601197847	23.07
1998.80265978731	874.092433364683	21.47
1998.89834257665	603.025915122551	18.69
1998.994025366	541.846848694519	16.37
1999.08970815534	510.525080531086	14.79
1999.18539094468	493.201623949697	14.32
1999.28107373403	332.259263189847	17.46
1999.37675652337	322.908432952026	20.89
1999.47243931272	357.881528361518	24.85
1999.56812210206	430.986726615143	29.67
1999.6638048914	519.917016679647	35.48
1999.75948768075	576.788819976284	39.02
1999.85517047009	588.626572055487	40.75
1999.95085325944	605.081664970734	43.32
2000.04653604878	623.417055962416	47.24
2000.14221883813	689.920799526275	56.45
2000.23790162747	929.755757622183	77.81
2000.33358441681	1130.63356354967	133.13
2000.42926720616	1129.86414298558	166.84
2000.5249499955	1104.47111702662	193.24
2000.62063278485	1057.89505512012	241.71
2000.71631557419	995.958476690833	260.1
2000.81199836353	986.369563342103	262.53
2000.90768115288	984.077316115078	261.77
2001.00336394222	982.626087584666	261.37
2001.09904673157	979.044311893244	258.2
2001.19472952091	964.818549416588	249.39
2001.29041231026	815.002459122544	213.76
2001.3860950996	741.776582725923	195.03
2001.48177788894	688.950118636795	186.38
2001.57746067829	689.036042729497	165.47
2001.67314346763	652.836324763592	125.92
2001.76882625698	661.923141655002	113.92
2001.86450904632	661.8645570499	111.35
2001.96019183567	664.659927747087	110.12
2002.05587462501	667.462852941628	108.8
2002.15155741435	647.458691446315	115.46
2002.2472402037	687.50090352197	135.25
2002.34292299304	643.584677642881	144.37
2002.43860578239	621.430244318274	131.99
2002.53428857173	570.849610071886	118.61
2002.62997136107	564.565579010858	109.33
2002.72565415042	561.550298450962	107.5
2002.82133693976	559.615356071072	107.71
2002.91701972911	560.785159590626	107.39
2003.01270251845	559.305988221368	107.16
2003.1083853078	569.320962100817	111.52
2003.20406809714	572.714638385508	107.19
2003.29975088648	492.743794453454	74.77
2003.39543367583	475.497117421043	71.25
2003.49111646517	465.918388519444	74.88
2003.58679925452	345.094933133991	67.67
2003.68248204386	345.636314586448	68.17
2003.7781648332	342.888771387387	69.06
2003.87384762255	342.661920497859	69.22
2003.96953041189	335.878427710505	72.31
2004.06521320124	292.911523876549	75.24
2004.16089599058	276.231180391644	63.56
2004.25657877993	224.992103430573	53.4
2004.35226156927	209.512898755953	46.45
2004.44794435861	202.832059836069	41.94
2004.54362714796	211.204249266569	42.35
2004.6393099373	209.561136354765	53.09
2004.73499272665	220.926473052281	59.35
2004.83067551599	211.384925815212	60.94
2004.92635830534	192.208305304539	58.17
2005.02204109468	192.846606201112	56.44
2005.11772388402	202.725237982331	52.15
2005.21340667337	200.940655063584	58
2005.30908946271	210.35945870232	58.61
2005.40477225206	218.555664123703	59.26
2005.5004550414	214.060414299186	55.92
2005.59613783074	224.025778346857	50.56
2005.69182062009	225.950962086526	44.91
2005.78750340943	227.315253138519	41.44
2005.88318619878	227.422125312889	42.19
2005.97886898812	209.351271398738	41.61
2006.07455177747	212.824895699546	41.91
2006.17023456681	168.766364323572	49.89
2006.26591735615	172.675590279865	44.7
2006.3616001455	173.719576224478	43.53
2006.45728293484	169.827825642108	43.59
2006.55296572419	184.304787896638	44.14
2006.64864851353	192.447087366294	44.01
2006.74433130288	206.786706133478	45.09
2006.84001409222	225.647188456818	48.59
2006.93569688156	275.407218988652	53.67
2007.03137967091	282.912845505509	56.73
2007.12706246025	305.586152062889	53.16
2007.2227452496	304.459079644819	49.42
2007.31842803894	299.512962037401	52.74
2007.41411082828	296.604286102725	57.53
2007.50979361763	287.007575883026	59.6
2007.60547640697	289.571737244433	60.08
2007.70115919632	286.703562176764	59.12
2007.79684198566	280.734723741619	56.24
2007.89252477501	264.48525333184	52.81
2007.98820756435	246.008024056999	46.52
2008.08389035369	231.659865886026	40.38
2008.17957314304	236.777477439062	33.97
2008.27525593238	232.092868047809	31.69
2008.37093872173	212.681250111873	25.65
2008.46662151107	201.930279883932	23.38
2008.56230430042	175.628372247988	22.83
2008.65798708976	181.40459342464	23.05
2008.7536698791	203.936109947065	24.82
2008.84935266845	220.632615064632	26.76
2008.94503545779	249.13958449857	30
2009.04071824714	269.261047161557	31.2
2009.13640103648	274.800943505848	30.23
2009.23208382582	296.350683509674	36.7
2009.32776661517	331.636482728083	39.86
2009.42344940451	351.769452599204	43.93
2009.51913219386	356.745529154949	45.82
2009.6148149832	366.673775507994	46.1
2009.71049777255	376.945254531028	47.36
2009.80618056189	372.312584922122	47.54
2009.90186335123	375.269161170792	47.31
2009.99754614058	359.233623710303	46.78
2010.09322892992	343.694410937306	50.04
2010.18891171927	358.591037557091	48.96
2010.28459450861	348.890959977416	45.89
2010.38027729795	337.611408319179	46.12
2010.4759600873	334.78240752463	43.37
2010.57164287664	313.81787701431	45.94
2010.66732566599	321.552191571838	47.55
2010.76300845533	308.723258418652	48
2010.85869124468	305.640903159278	47.48
2010.95437403402	304.757091681814	45.91
2011.05005682336	302.853292436258	43.57
2011.14573961271	285.196310591272	42.61
2011.24142240205	277.929515652147	38.61
2011.3371051914	262.898163076764	36.68
2011.43278798074	262.261785702256	33.69
2011.52847077009	262.792734820774	28.55
2011.62415355943	228.939799934372	24.47
2011.71983634877	210.155353624274	20.57
2011.81551913812	195.56015880982	18.57
2011.91120192746	194.488806887426	17.77
2012.00688471681	170.829699071099	24.87
2012.10256750615	172.331147756861	27.32
2012.19825029549	157.889431970803	31.93
2012.29393308484	150.685231418998	28.53
2012.38961587418	151.421840732843	27.34
2012.48529866353	151.373343190195	27.24
2012.58098145287	150.32375969016	27.19
2012.67666424222	149.959886120019	27.03
2012.77234703156	149.990687143551	27.03
2012.8680298209	150.020996028849	27.03
2012.96371261025	154.777616992448	25
2013.05939539959	127.980668607627	17
2013.15507818894	80.1923327574957	10
2013.25076097828	90.6634479608817	7
2013.34644376763	54.7653604797176	7
2013.44212655697	54.7674475263302	7
2013.53780934631	54.7695273103211	7
2013.63349213566	54.7715998339771	7
2013.729174925	54.7736650998092	7
2013.82485771435	54.7757231103753	7
2013.92054050369	54.7777738671291	7
2014.01622329303	54.1285116763474	8
2014.11190608238	54.6190200915547	5
2014.20758887172	44.6069531897456	3
2014.30327166107	49.5523562378083	1
2014.39895445041	49.5466729002371	1
2014.49463723976	49.5409838113216	1
2014.5903200291	49.5352889675575	1
2014.68600281844	49.5295883650525	1
2014.78168560779	49.5238820003772	1
2014.87736839713	49.5181698681984	1
2014.97305118648	49.5124519766098	1
2015.06873397582	NA	0
2015.16441676517	26.6943965030778	3
2015.26009955451	26.6942869559969	3
2015.35578234385	26.694176523821	3
2015.4514651332	26.6940652065453	3
2015.54714792254	26.6939530039815	3
2015.64283071189	26.6938399161755	3
2015.73851350123	26.6937259432663	3
2015.83419629057	26.693611084346	3
2015.92987907992	26.693495338336	3
2016.02556186926	26.6933787008889	3
2016.12124465861	NA	0
2016.21692744795	130.006696523579	1
2016.3126102373	130.030144511103	1
2016.40829302664	130.053528856654	1
2016.50397581598	130.076849664391	1
2016.59965860533	130.10010703807	1
