time	velocity	number_of_branches
1998.34315697002	381.845799133237	0
1998.4349080629	238.949132368006	0
1998.52665915579	363.918298859895	0
1998.61841024867	345.956163320736	0
1998.71016134155	304.621093674252	0
1998.80191243443	325.099912251384	4
1998.89366352731	288.316695945209	10
1998.9854146202	226.605749542719	14
1999.07716571308	205.240345997201	16
1999.16891680596	178.314081129892	18
1999.26066789884	161.509710839043	20
1999.35241899172	149.187597952519	20
1999.44417008461	139.114187452716	20
1999.53592117749	126.976066896833	20
1999.62767227037	123.927220828876	20
1999.71942336325	118.019132826953	20.5
1999.81117445613	130.649900302783	19
1999.90292554902	136.233476333425	15
1999.9946766419	152.511134099615	11
2000.08642773478	152.432943247733	9
2000.17817882766	166.145212805588	6
2000.26992992055	156.71717509262	7.5
2000.36168101343	175.370725147014	12
2000.45343210631	187.435887357328	17
2000.54518319919	224.944581152786	24
2000.63693429207	242.471928059668	28
2000.72868538496	268.003002476252	30.5
2000.82043647784	291.038795025795	32
2000.91218757072	324.386033469771	32
2001.0039386636	320.414818963718	33
2001.09568975648	352.121784011376	38
2001.18744084937	379.259136556495	46
2001.27919194225	406.564584979811	107
2001.37094303513	411.684138399153	128
2001.46269412801	410.142433415268	142.5
2001.55444522089	404.981752242703	162.5
2001.64619631378	393.125562765805	185.5
2001.73794740666	380.539274415858	187.5
2001.82969849954	371.067512729698	188
2001.92144959242	364.483697842588	188.5
2002.0132006853	355.6545742797	187
2002.10495177819	348.012547398966	185
2002.19670287107	352.880693011802	179.5
2002.28845396395	365.185997000207	140
2002.38020505683	363.029095492515	121.5
2002.47195614972	380.489786213125	118
2002.5637072426	435.13524224249	105.5
2002.65545833548	506.512815333407	84
2002.74720942836	493.238072327418	79
2002.83896052124	459.203157587304	77.5
2002.93071161413	415.847088939998	77
2003.02246270701	375.825743412384	77
2003.11421379989	329.051823250307	79
2003.20596489277	306.492869014244	92
2003.29771598565	286.885748137081	102
2003.38946707854	284.40128308164	91.5
2003.48121817142	256.127743548776	84
2003.5729692643	257.474043814618	75.5
2003.66472035718	254.341693660524	74
2003.75647145006	245.167936082384	73.5
2003.84822254295	237.960764289984	73
2003.93997363583	227.642041854376	73
2004.03172472871	220.883940227173	74
2004.12347582159	228.128858369167	78
2004.21522691448	197.288163985182	65
2004.30697800736	191.697162993108	51.5
2004.39872910024	189.127974351689	55
2004.49048019312	196.012956113773	50
2004.582231286	199.73715025183	50
2004.67398237889	204.680969920557	50
2004.76573347177	207.225969736233	50
2004.85748456465	204.104390954615	51
2004.94923565753	186.676229505007	55
2005.04098675041	186.144826565901	53
2005.1327378433	171.140874322129	49
2005.22448893618	180.59837471017	41
2005.31624002906	179.483056954759	38
2005.40799112194	185.110154706784	35
2005.49974221482	206.130088467777	34.5
2005.59149330771	191.15295122161	41.5
2005.68324440059	178.646382350087	45
2005.77499549347	168.541425500026	45
2005.86674658635	162.208442051229	44
2005.95849767924	154.626573469826	43
2006.05024877212	129.717984806387	48
2006.141999865	146.33427879412	42
2006.23375095788	118.036725793909	46
2006.32550205076	115.692963094717	48.5
2006.41725314365	116.019977020121	46
2006.50900423653	142.18378876352	43
2006.60075532941	148.590165071109	34
2006.69250642229	154.483390826388	31
2006.78425751517	163.519791257059	30
2006.87600860806	170.982875824451	27
2006.96775970094	188.361597391585	25
2007.05951079382	157.570712988121	21
2007.1512618867	137.74120760301	22
2007.24301297958	132.494461904237	15
2007.33476407247	128.876696939935	14
2007.42651516535	123.065167719775	14
2007.51826625823	115.99413926989	14
2007.61001735111	116.226354160412	14
2007.701768444	121.846762066086	16
2007.79351953688	124.546580300664	19
2007.88527062976	135.359317578058	22
2007.97702172264	142.386874171251	24
2008.06877281552	116.832106015587	28
2008.16052390841	115.002635637372	26
2008.25227500129	129.544821514206	28
2008.34402609417	131.807373765668	30
2008.43577718705	135.345455120039	32
2008.52752827993	143.231088817681	32
2008.61927937282	147.307572197964	32
2008.7110304657	154.330869091833	32
2008.80278155858	163.167746720247	30
2008.89453265146	180.852062318281	27
2008.98628374434	194.692801442584	25
2009.07803483723	168.215353078538	20.5
2009.16978593011	181.640414400204	19
2009.26153702299	170.950971938252	17
2009.35328811587	148.209531298671	14
2009.44503920876	135.787386441706	12
2009.53679030164	124.179481536489	13
2009.62854139452	121.320259248472	13
2009.7202924874	123.589778819857	16
2009.81204358028	126.013760929623	18.5
2009.90379467317	121.557770502505	21
2009.99554576605	129.97735239798	22.5
2010.08729685893	134.720824199736	18
2010.17904795181	134.684241764382	21
2010.27079904469	120.131667655824	22
2010.36255013758	125.568125615581	25.5
2010.45430123046	134.349917859807	28
2010.54605232334	143.518804557269	27
2010.63780341622	153.374950123943	27
2010.7295545091	158.30036273498	27
2010.82130560199	171.710008229416	27
2010.91305669487	183.457115270856	26
2011.00480778775	179.486329172311	27
2011.09655888063	220.402350592615	31
2011.18830997352	202.25205042609	28.5
2011.2800610664	205.075776243693	27
2011.37181215928	218.638446922769	24.5
2011.46356325216	225.280379778141	23
2011.55531434504	226.186080399773	23
2011.64706543793	235.240358614935	24
2011.73881653081	258.606537749814	23
2011.83056762369	288.387436046736	23
2011.92231871657	339.807256640991	22
2012.01406980945	407.365431193574	18
2012.10582090234	426.441305376447	12
2012.19757199522	367.217094710199	12
2012.2893230881	392.046954897516	10
2012.38107418098	429.564868572955	10
2012.47282527386	469.67716122898	9.5
2012.56457636675	527.749190005706	8
2012.65632745963	643.296298464788	6
2012.74807855251	653.274129024965	6
2012.83982964539	668.027235782086	6
2012.93158073827	839.800695494573	7
2013.02333183116	505.01444427124	11
2013.11508292404	256.297925263683	17
2013.20683401692	229.706662159882	16
2013.2985851098	216.953023017167	17
2013.39033620269	214.773079559635	17
2013.48208729557	211.87432607478	17
2013.57383838845	207.82545737331	17
2013.66558948133	202.409967916934	17
2013.75734057421	191.907784361777	17
2013.8490916671	174.130279869138	17
2013.94084275998	135.105315347532	16
2014.03259385286	57.8617526554974	13
2014.12434494574	35.6862939944456	5
2014.21609603862	34.028503752775	3
2014.30784713151	42.7373983779147	4
2014.39959822439	42.9420815028363	4
2014.49134931727	43.1585557329933	4
2014.58310041015	43.0827974652864	4
2014.67485150303	43.0165627817941	4
2014.76660259592	43.7576052847824	4
2014.8583536888	44.3507822241008	4
2014.95010478168	47.3016954467697	4
2015.04185587456	45.7200233485878	2
2015.13360696745	47.9568887186168	1
2015.22535806033	47.9584572985507	1
2015.31710915321	NA	0
2015.40886024609	NA	0
2015.50061133897	NA	0
2015.59236243186	NA	0
2015.68411352474	NA	0
2015.77586461762	NA	0
2015.8676157105	NA	0
2015.95936680338	NA	0
2016.05111789627	NA	0
2016.14286898915	34.7021516541639	1
2016.23462008203	39.7694290794293	2
2016.32637117491	39.8049084718819	2
2016.41812226779	39.8508414173264	2
2016.50987336068	39.9120190375395	2
2016.60162445356	39.9966875040143	2
