time	95%HPD_lower_value	95%HPD_higher_value
1999.30235297019	36.1798297723513	1251.92623821804
1999.38929606307	36.1923001891506	1246.86739822682
1999.47623915595	54.3242537731425	1164.90267036658
1999.56318224883	65.7019295390209	1161.22392591672
1999.65012534172	73.5025441593336	1622.5764263798
1999.7370684346	80.8387833159375	887.78858797171
1999.82401152748	84.0279196121212	799.361851520898
1999.91095462036	67.3856342143089	800.748727155158
1999.99789771324	63.4773048420813	697.214390145888
2000.08484080612	60.6699311326606	544.054012069582
2000.171783899	52.828842469546	403.129794130737
2000.25872699188	56.9064965263621	340.0005191434
2000.34567008477	55.5838961866343	314.844951654508
2000.43261317765	54.1811100112015	301.425026359491
2000.51955627053	36.9008893283633	300.108500404448
2000.60649936341	41.5134006302394	283.113783097105
2000.69344245629	49.7291716024178	284.964592429012
2000.78038554917	23.725180186164	272.721023193613
2000.86732864205	6.41871969854255	284.525140279895
2000.95427173493	6.4186294257998	309.495221981642
2001.04121482782	15.5612492714894	347.675818969563
2001.1281579207	15.560801925001	330.724681278963
2001.21510101358	31.7727794308118	299.624769913752
2001.30204410646	32.7433063600725	326.908590340433
2001.38898719934	33.8774006816705	371.606124064819
2001.47593029222	54.2651127915826	402.962123107112
2001.5628733851	68.7232327027121	415.322640927486
2001.64981647798	70.4997902159768	487.477324142043
2001.73675957087	83.9836888679036	510.773010924098
2001.82370266375	146.83560275933	559.189993859337
2001.91064575663	205.841457348801	609.401237380645
2001.99758884951	152.574076401324	602.013494758121
2002.08453194239	235.812458676742	699.48163164623
2002.17147503527	265.555745415528	721.738159252236
2002.25841812815	299.07114479791	718.678407193994
2002.34536122103	352.897978215548	689.490238834558
2002.43230431392	363.939131838281	666.444932202918
2002.5192474068	351.180014055199	628.176687498852
2002.60619049968	329.729609740997	554.449081042293
2002.69313359256	313.892378209245	509.529660285412
2002.78007668544	312.301536170658	473.637829731592
2002.86701977832	294.982546716413	453.723870318767
2002.9539628712	279.319917587331	441.061080648051
2003.04090596408	273.439656488065	428.263713003573
2003.12784905697	245.056472202877	401.336682156103
2003.21479214985	277.86974692464	414.319028768409
2003.30173524273	260.29512758979	496.208234107928
2003.38867833561	276.531981946448	492.010362069621
2003.47562142849	293.315427344592	581.374845910525
2003.56256452137	320.720996332752	594.146413582974
2003.64950761425	362.5297544676	625.394498875998
2003.73645070713	344.783060486861	593.874099708454
2003.82339380002	331.025317337474	607.1735157017
2003.9103368929	297.189889700413	595.98567437133
2003.99727998578	262.520879927986	580.546603191732
2004.08422307866	190.025627019659	450.161903478923
2004.17116617154	223.903542789753	474.713960140539
2004.25810926442	198.726237793625	444.845864746822
2004.3450523573	201.319393966542	397.014583619005
2004.43199545018	188.848747778238	380.137166433751
2004.51893854307	225.274096941477	500.33197963837
2004.60588163595	227.912118406242	484.910137400443
2004.69282472883	218.690192470995	448.461869209465
2004.77976782171	204.959290927412	432.550897952774
2004.86671091459	189.628151844728	417.686268377515
2004.95365400747	184.254172953387	403.92108135931
2005.04059710035	183.09317315754	357.317000257797
2005.12754019323	131.736231143639	276.288918363835
2005.21448328612	125.467891192946	280.91753096498
2005.301426379	128.357482068846	285.204098659904
2005.38836947188	118.637796252208	280.081969928971
2005.47531256476	124.100256043671	266.098535992715
2005.56225565764	128.507820624598	287.973910187211
2005.64919875052	126.067692162559	276.258672897772
2005.7361418434	122.937612278784	267.50668418246
2005.82308493628	127.299825402673	298.594228464925
2005.91002802917	111.798278649245	297.178860736221
2005.99697112205	114.344658403814	345.143385362878
2006.08391421493	88.0533825311669	227.804806765974
2006.17085730781	80.6598031896692	214.65821088393
2006.25780040069	79.8637952731924	228.323960298143
2006.34474349357	80.637326387287	239.269832351759
2006.43168658645	76.0100054248896	233.197328020703
2006.51862967933	79.9028490603595	235.952335079377
2006.60557277222	84.1279039447231	231.235488765673
2006.6925158651	87.4001025852497	229.811706544576
2006.77945895798	103.165357731607	224.47426473704
2006.86640205086	101.38816390088	249.44632175647
2006.95334514374	89.7698537008191	260.138692531751
2007.04028823662	99.799968955734	296.477644559641
2007.1272313295	80.1468439973321	257.67615249887
2007.21417442238	71.3395539151864	230.874046573082
2007.30111751527	70.6367246573198	238.220482043657
2007.38806060815	69.8978110136437	245.943463693709
2007.47500370103	64.668087821012	253.408464872388
2007.56194679391	51.8140728357578	220.662059523871
2007.64888988679	53.152531098066	332.544892376187
2007.73583297967	54.7556483477283	339.250372293225
2007.82277607255	56.7093671485026	272.634004526069
2007.90971916543	55.5608033088603	278.772056296503
2007.99666225832	52.4781141597533	285.806860674621
2008.0836053512	49.3049233296491	302.71833270747
2008.17054844408	22.7997239833151	158.504684093071
2008.25749153696	12.9042121357888	146.001497020044
2008.34443462984	16.7097161705731	178.527637692601
2008.43137772272	12.8915250792964	143.253146933584
2008.5183208156	32.0362527483021	186.423101937869
2008.60526390848	30.792698435758	190.575016346935
