time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1999.29998142356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999.38671901644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7368140784767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.1455015501171	0	0	0	0	0	0	0	0
1999.47345660932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319322290571719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.6057926626986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.084239439984	0	0	0	0.424235671198085	0	0	0	0
1999.56019420221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2625394267833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.7292087106766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.385322460734	0	0	0	28.2412201616443	0	0	0	0
1999.64693179509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.223203507346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.864839592189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.659375035501	0	0	0	56.0673317826855	0	0	0	0
1999.73366938797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5902353188985	63.2012479983711	0	0	1.41986739609398	0	0	0	0	0	0	0	0	0	0	0	102.012631317743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06048804321431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5891811251856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.906194607827	0	0	0	83.9024716254347	0	0	0	11.3824670958248
1999.82040698085	0	0	16.9150036149415	0	0	0	12.8676183129332	0	0	0	0	0	0	0	31.5057663229109	0	0	37.3505315985079	84.196606512363	0	0	66.503536828138	0	0	0	0	0	0	0	0	0	0	8.48667053498926	126.17252995735	0	0	0	0	0	0	0	0	0	0	0	13.0263670897406	0	0	0	0	0	0	0	69.1190611982599	0	0	0	0	0	0	0	0	0	0	0	0.613473317687723	0	0	0	0	0	0	0	0	0	132.556595140727	107.631642960468	0	0	0	0	0	2.75955672000295	0	0	0	0	0	0	0	0	239.125578091647	0	0	0	111.746540882259	137.042743067131	0	0	67.4011278630448
1999.90714457374	0	0	42.2035705108541	0	0	0	75.2393714776398	0	0	0	0	0	0	0	78.703160363915	0	0	67.6201886358003	105.209212812921	0	0	148.973861661197	0	0	0	0	0	44.4345980540174	0	0	0	0	49.6624076406452	150.344481639642	0	7.06642014927157	0	0	0	0	0	0	0	0	0	32.517089843852	0	0	0	0	18.8826769050856	0	0	204.661065514549	0	38.7834213154681	0	0	0	0	0	0	20.6000758103853	0	0	3.58844510120115	0	0	0	0	0	0	0	0	0	169.465787310924	268.115338952791	0	0	0	0	0	16.1379605596581	0	0	0	0	0	0	0	0	272.317321865072	0	0	0	139.599440852575	343.204832925376	0	0	260.965195330424
1999.99388216662	0	0	67.4886626563413	0	0	0	137.565076746791	0	0	21.2851651199912	0	0	0	0	126.007266410226	0	0	97.9187485520365	126.239000813723	0	0	187.404862068135	0	0	0	0	0	86.2783323808598	0	0	0	0	90.8732208671625	174.528432551705	12.7256527575894	15.1485174845039	0	0	0	0	0	0	0	52.5600607715662	0	52.0240500660713	0	0	0	0	40.4662350712658	0	0	367.89984111991	0	83.1133195255014	0	0	0	0	0	0	94.9435814644071	0	0	6.56350253006635	0	0	0	0	0	0	0	0	0	206.438907787758	428.043203180571	0	0	0	0	0	29.5104969293709	0	35.4228825608132	0	0	0	0	0	0	305.481221764051	0	0	0	167.46107293917	550.818285235471	0	32.9692611073982	301.870370746581
2000.0806197595	0	0	221.650166532534	0	0	0	199.843600047694	0	0	70.067752297279	25.8496070607421	0	0	0	380.029129655608	0	0	128.246038476921	147.285904578129	0	0	225.898289512298	0	0	0	2.05732065754362	1.5679951762726	124.475062710291	0	0	0	0	132.118846377549	198.724328938003	30.7643770030605	23.2336890506971	0	53.8140231967596	0	0	0	0	0	129.72939054398	0	183.131989417948	11.8318157626643	0	0	0	62.0439105404062	0	0	426.316705741718	0	127.429881558408	0	0	0	0	20.6979664950869	0	241.646078491873	0	0	9.53864548408418	15.8618330808562	0	0	0	0	0	0	0	0	243.116513757982	445.848466681463	0	0	0	0	0	42.8771508046137	0	74.3662008329683	25.7098379298318	0	0	52.114321203186	0	0	349.724046710731	40.4747649584705	0	0	195.331338645631	680.466062064448	0	81.4108209786068	342.837689995858
2000.16735735238	0	34.4251695738492	375.082645081213	0	0	0	262.073804115317	0	0	100.297543443875	137.604902467996	0	0	72.7668769679723	490.486410330957	0	0	158.601886016609	168.349858318989	0	0	264.453706403841	0	0	0	27.5032891309788	27.0185432338228	228.120134606064	0	0	106.708426124067	0	173.399020817863	274.776686197459	48.8176348129553	31.3219304195285	0	112.780025229726	0	0	0	0	0	206.953902434841	0	277.759160430267	66.4130048434476	0	0	195.472614295488	83.6156547264396	0	0	431.144550291449	0	171.732706369179	3.80917374926561	0	61.060109693396	0	71.9126635015663	0	274.583782759057	0	0	12.5138738428128	72.9476980812803	5.40392397616916	23.505513548169	0	0	0	0	0	0	267.215921046706	561.414723978634	19.7376328743152	0	0	0	0	56.2379071416223	0	106.50493168859	100.716609168291	18.3626305984911	0	236.836703024891	0	21.7196857236538	392.822072636225	84.9143300943237	0	0	223.210139572986	744.648892570949	0	161.651564080439	383.86667331821
2000.25409494526	0	93.3476427612724	385.511989621144	0	33.9539322359158	0	324.254548315458	0	0	130.481570908425	202.515014053354	0	0	123.514631871998	531.76001927582	0	27.2302463112682	188.986119249885	189.430796397897	36.0685077301049	0	303.07067696639	0	0	89.9239670525899	52.9657060321059	82.6547201877958	327.130294310933	0	0	211.243369540441	0	231.149040036584	355.491517477008	66.8853791996555	39.4132371675952	0	203.510718799933	0	41.1660887014478	0	119.138781994926	22.6325349517997	259.625967289999	0	315.718059892678	92.6122393071759	0	54.196277595409	259.58604157607	105.181418997526	0	0	435.972394358408	0	216.021392427407	105.829300861174	0	146.906838229869	0	127.990399398708	0	303.880256884218	0	0	33.9940733362471	105.742903181258	10.8883291044561	49.798117904264	81.3835041517475	50.0425467199112	0	0	13.5500344921824	0	291.327134859789	603.750381948442	47.4216777252669	71.481708671832	0	0	67.9049891259194	96.6989241874882	0	142.170535007162	154.268927816711	44.1016042678911	0	271.952792698052	137.813264153492	52.2292564760098	486.060089195256	325.01852620395	0	0	251.097377416758	759.99936825834	0	200.466915905607	424.956842886946
2000.34083253815	0	259.003342244938	395.941898388278	29.4693677289764	149.723177132919	18.5217086762047	383.902044039522	0	194.052862069536	176.823155173351	254.856147449945	3.28229190286692	190.308616705855	170.955972401334	573.08737910532	0	59.187662736703	219.398566725065	210.528653325013	113.126140310157	0	341.748767227902	26.4877758536931	57.8409008597292	158.029151725621	81.7646876607402	141.791319010873	352.927214432959	53.8177381572053	55.5993639374675	317.880058170764	3.43131490944922	372.305475667533	383.145036531557	84.9675632737856	53.399570494938	21.1302069531369	254.888499678827	31.5062401908722	68.4855040687359	0	169.342722676088	176.103727529267	286.469372151549	0	353.711703361703	134.211684222458	39.3754731208679	107.869208020049	326.520407192728	126.741154675521	35.1508709288014	11.6761495464226	440.800237943916	85.3322164214105	260.295537683409	144.594870080837	345.922735502924	272.586162522121	131.454846100784	154.798050236155	0	333.914377795648	0	3.61309334823755	99.7750749409719	125.331239697536	97.6510220790932	76.107248984101	118.207064525859	143.566745816375	16.4416008225161	0	46.841330794578	7.37463345580515	324.082304814858	646.125104188638	97.7035676400458	109.88685372726	4.44216888311854	4.98481371811663	122.184956555869	303.621578933719	76.0731518063932	177.872270522075	176.039660742283	78.6262016668215	60.3560780405832	307.095875051143	222.922378741013	88.1562163485559	519.302226671505	398.607538231841	0	0	278.992953963775	775.345365739122	16.7362748299616	218.051122667057	466.107722795064
