time	velocity	number_of_branches
1998.34315696952	316.72551522338	0
1998.43490806241	375.009447192252	0
1998.52665915529	452.384250680469	0
1998.61841024818	518.120500900931	0
1998.71016134106	737.9831219177	2
1998.80191243395	830.80469950538	4
1998.89366352683	819.924932492828	14
1998.98541461971	716.250659758547	18
1999.0771657126	725.270477749543	22
1999.16891680548	729.831259279543	24
1999.26066789837	749.726524101076	26
1999.35241899125	741.623066200867	26
1999.44417008414	741.653888299123	26
1999.53592117702	725.859052376221	28
1999.62767226991	708.021233379399	27.5
1999.71942336279	614.57553099806	28
1999.81117445568	512.318435178432	28
1999.90292554856	419.408862775794	24
1999.99467664145	337.070002906201	20
2000.08642773433	328.468167067576	17
2000.17817882721	318.393094922395	15
2000.2699299201	309.607954243853	16
2000.36168101298	347.276907914939	21
2000.45343210587	358.231892732418	24.5
2000.54518319875	428.006112877378	34
2000.63693429164	435.350560536736	40
2000.72868538452	432.651186532759	43
2000.82043647741	458.107188891774	44
2000.91218757029	476.737634154437	45
2001.00393866318	492.423863249099	47
2001.09568975606	534.050881403765	57
2001.18744084895	628.119489675878	67.5
2001.27919194183	865.31204845797	137.5
2001.37094303471	948.316029699933	190
2001.4626941276	914.62856531899	224
2001.55444522048	930.438319517419	278
2001.64619631337	883.508706345001	362
2001.73794740625	854.551592536641	375
2001.82969849914	852.427363015877	376.5
2001.92144959202	858.116958579839	378
2002.01320068491	866.688365208678	380.5
2002.10495177779	869.617057239206	376
2002.19670287068	920.701337045306	375
2002.28845396356	850.600147837827	337.5
2002.38020505644	830.12186489841	309.5
2002.47195614933	791.210260226629	304
2002.56370724221	777.004563552632	270
2002.6554583351	768.61048456585	201.5
2002.74720942798	784.064739958027	194.5
2002.83896052087	792.51525895593	193
2002.93071161375	794.6525199915	188.5
2003.02246270664	804.250738603646	187.5
2003.11421379952	764.499813131752	199
2003.20596489241	724.121290795524	240
2003.29771598529	569.194363776046	298
2003.38946707818	551.316819256738	288
2003.48121817106	506.391156207647	268
2003.57296926394	495.061857117843	253
2003.66472035683	491.120737679437	245
2003.75647144971	499.328234396796	243
2003.8482225426	496.000116140295	242
2003.93997363548	495.815996092764	239
2004.03172472837	494.204948588836	240.5
2004.12347582125	492.373779735742	240.5
2004.21522691414	457.917057642266	190
2004.30697800702	365.140083110327	140
2004.39872909991	331.12750655757	140
2004.49048019279	271.765316045479	133
2004.58223128568	270.198229620675	139
2004.67398237856	274.517460676233	138
2004.76573347144	275.166506171802	139.5
2004.85748456433	271.455532934349	140
2004.94923565721	263.241235597296	148
2005.0409867501	252.229768505374	145
2005.13273784298	245.839320697389	121
2005.22448893587	244.692695043316	112
2005.31624002875	249.50212877756	98
2005.40799112164	244.889086319831	85.5
2005.49974221452	248.499012670799	76
2005.59149330741	273.991519355532	96
2005.68324440029	267.745015807782	109
2005.77499549318	268.683079041313	113
2005.86674658606	277.833381084547	110.5
2005.95849767894	270.033602068915	105
2006.05024877183	263.764395579196	103
2006.14199986471	278.727106052282	105
2006.2337509576	292.83014237917	102.5
2006.32550205048	292.616434893469	106.5
2006.41725314337	292.514392465241	106
2006.50900423625	265.835245440012	101
2006.60075532914	256.800822101045	91
2006.69250642202	251.838736161274	82
2006.78425751491	254.904405685056	79
2006.87600860779	258.237089894214	77
2006.96775970067	272.454713792899	77
2007.05951079356	273.61580102966	69
2007.15126188644	279.857153312483	70
2007.24301297933	272.936037711349	58
2007.33476407221	282.388748219373	54
2007.4265151651	283.479062236783	55.5
2007.51826625798	283.227612250241	57
2007.61001735087	287.130900935447	57
2007.70176844375	290.840513763	58
2007.79351953664	303.363602881557	64
2007.88527062952	319.536032652697	71
2007.97702172241	324.34887719895	80
2008.06877281529	345.367903841252	83
2008.16052390817	354.861971816859	83
2008.25227500106	351.886124704856	93
2008.34402609394	313.964856839204	102
2008.43577718683	304.443153229625	104
2008.52752827971	291.469906961157	106
2008.6192793726	290.864304474345	104
2008.71103046548	294.82114422649	103
2008.80278155837	291.769158227514	98
2008.89453265125	269.368889298498	90
2008.98628374414	272.845955008718	83
2009.07803483702	290.625995672197	70
2009.16978592991	218.219941774318	62
2009.26153702279	215.205091744959	52
2009.35328811567	189.347700604695	45
2009.44503920856	189.653549929261	38
2009.53679030144	231.826633006581	34
2009.62854139433	236.788446643654	35
2009.72029248721	234.03611975774	38
2009.8120435801	241.417469542937	38
2009.90379467298	257.172631024111	43
2009.99554576587	265.242639452739	48
2010.08729685875	254.72498540661	50.5
2010.17904795164	279.956145376492	59
2010.27079904452	323.221968749934	58
2010.3625501374	343.905054740113	67
2010.45430123029	345.851309518304	72
2010.54605232317	330.628419703609	72.5
2010.63780341606	331.286808520591	75
2010.72955450894	342.257149682867	72
2010.82130560183	337.686213182909	71
2010.91305669471	335.713122242698	72
2011.0048077876	353.474644955913	74.5
2011.09655888048	367.375203459789	77
2011.18830997337	369.285800226102	70
2011.28006106625	370.704480909678	73
2011.37181215914	361.007121477979	71
2011.46356325202	379.275031526862	73.5
2011.5553143449	347.21723446807	81
2011.64706543779	366.398654389595	83
2011.73881653067	356.274965252523	83
2011.83056762356	348.095953491539	82.5
2011.92231871644	337.554487021967	81
2012.01406980933	326.038446165259	78
2012.10582090221	321.382878533011	74
2012.1975719951	304.097679138208	64
2012.28932308798	276.419169762289	58.5
2012.38107418087	251.503094501406	55
2012.47282527375	230.327315956686	49
2012.56457636664	206.060389840096	38.5
2012.65632745952	168.054262044339	30
2012.7480785524	157.809484492033	26
2012.83982964529	152.900034368616	24
2012.93158073817	192.536612529835	26
2013.02333183106	328.398650537883	31
2013.11508292394	281.335000483627	39
2013.20683401683	271.227128057805	45
2013.29858510971	264.504159390007	45
2013.3903362026	265.677121002461	44
2013.48208729548	265.262797305999	44
2013.57383838837	265.105067268572	44
2013.66558948125	264.94340850641	43
2013.75734057414	266.968838907196	43
2013.84909166702	269.732059552543	43
2013.9408427599	253.526728645104	41
2014.03259385279	131.249713363351	33
2014.12434494567	84.1738851732793	21
2014.21609603856	46.4302835685024	13
2014.30784713144	46.4747105148281	13
2014.39959822433	46.4783179449621	13
2014.49134931721	46.4819123883042	13
2014.5831004101	46.4854938573924	13
2014.67485150298	46.4890623655089	13
2014.76660259587	46.4926179275659	13
2014.85835368875	46.4961605520804	13
2014.95010478163	44.7231697525758	15
2015.04185587452	44.6026678470365	10
2015.1336069674	49.2243903580876	7
2015.22535806029	32.8268976395506	6
2015.31710915317	29.4902629013417	5
