time	velocity	number_of_branches
1997.50482575862	182.904409440563	0
1997.60077901296	176.479410801109	0
1997.69673226731	221.721386716648	0
1997.79268552165	296.742860904931	3
1997.88863877599	299.180726978335	10
1997.98459203034	254.91354632613	16
1998.08054528468	226.582365198603	23
1998.17649853902	206.718068531585	30
1998.27245179336	180.905110760816	32
1998.36840504771	167.734317210166	32
1998.46435830205	160.872065526845	34
1998.56031155639	156.619869412068	38
1998.65626481073	150.148145311272	40
1998.75221806508	150.342146136553	40
1998.84817131942	150.14334012058	40
1998.94412457376	146.350370540515	37
1999.04007782811	155.329555825398	30.5
1999.13603108245	167.058035585407	27
1999.23198433679	191.050921762655	25
1999.32793759113	183.216965960561	32.5
1999.42389084548	187.499263115068	39
1999.51984409982	204.672701467407	44
1999.61579735416	209.281260084337	53
1999.7117506085	217.02486429642	62.5
1999.80770386285	222.510320270934	63
1999.90365711719	230.580743404001	63
1999.99961037153	231.316956207236	64
2000.09556362588	228.944649209227	78.5
2000.19151688022	247.095837121929	91.5
2000.28747013456	284.167238697867	164
2000.3834233889	311.84405963313	240
2000.47937664325	333.728669934843	274
2000.57532989759	348.800478448903	341.5
2000.67128315193	366.567963407872	487.5
2000.76723640628	368.726208473325	515
2000.86318966062	365.336507082775	522
2000.95914291496	367.633142146053	528
2001.0550961693	366.558253134649	526
2001.15104942365	366.499227976084	522.5
2001.24700267799	369.939152943513	511.5
2001.34295593233	369.990681933803	478.5
2001.43890918667	372.254799647802	469.5
2001.53486244102	386.325073167096	499
2001.63081569536	447.527887447515	361.5
2001.7267689497	467.024866770205	335
2001.82272220405	456.03095635234	326
2001.91867545839	429.244400751623	317
2002.01462871273	405.472202107809	315
2002.11058196707	363.360738207484	312.5
2002.20653522142	314.680236491871	331
2002.30248847576	280.835245300534	472
2002.3984417301	279.493981594894	475
2002.49439498444	276.510191976044	420
2002.59034823879	314.415604361492	394.5
2002.68630149313	312.966362472963	376
2002.78225474747	303.828441652757	374
2002.87820800182	291.953655586301	375
2002.97416125616	280.732499305473	373
2003.0701145105	267.143376180687	375
2003.16606776484	244.618011166734	374
2003.26202101919	232.66703324109	283
2003.35797427353	240.318247871122	228.5
2003.45392752787	223.101317425871	246
2003.54988078221	246.717031116105	224
2003.64583403656	242.523682216836	233
2003.7417872909	237.017815452957	234
2003.83774054524	233.923266926719	235
2003.93369379959	218.6761398908	244
2004.02964705393	206.18603762512	243
2004.12560030827	179.381182842144	230.5
2004.22155356261	164.388152055015	196
2004.31750681696	155.016421850472	160
2004.4134600713	154.807453592897	136
2004.50941332564	190.115194438054	125
2004.60536657999	184.648823026532	162
2004.70131983433	182.347566566296	197
2004.79727308867	183.870732148708	207
2004.89322634301	191.734693072386	205
2004.98917959736	203.887631638488	199
2005.0851328517	196.023094106704	197
2005.18108610604	185.226272917772	188
2005.27703936038	182.36720728097	186
2005.37299261473	182.601355385658	188.5
2005.46894586907	181.962479581927	186
2005.56489912341	194.265258763786	174
2005.66085237776	203.073963189898	146
2005.7568056321	205.710400628833	133
2005.85275888644	204.267654389008	132
2005.94871214078	199.204374136574	128.5
2006.04466539513	189.423403330593	124
2006.14061864947	210.803979589271	118
2006.23657190381	177.147668000848	110
2006.33252515815	184.586575962881	104
2006.4284784125	189.772401255893	102
2006.52443166684	209.172539136049	102
2006.62038492118	216.061993842962	105
2006.71633817553	225.07482491185	104
2006.81229142987	229.587565734168	108
2006.90824468421	229.570485236653	122
2007.00419793855	229.185063354058	138
2007.1001511929	202.457987157057	151
2007.19610444724	183.06519575931	133
2007.29205770158	181.329226333633	147
2007.38801095592	183.410994415124	169
2007.48396421027	187.896094876509	173
2007.57991746461	202.651916972243	168
