time	velocity	number_of_branches
1997.3692977198	228.467669627279	0
1997.46593031268	232.290067909769	0
1997.56256290557	240.105375304077	0
1997.65919549845	240.628276685505	0
1997.75582809133	264.050064170783	2
1997.85246068422	276.047003546369	5
1997.9490932771	311.224298892741	14
1998.04572586998	259.328124332144	22
1998.14235846287	235.463429765846	25
1998.23899105575	212.724213774537	28
1998.33562364863	194.263012954223	30
1998.43225624152	182.187174695248	30
1998.5288888344	173.461017805746	30
1998.62552142728	168.124123755939	30
1998.72215402017	167.871641901695	32
1998.81878661305	168.625316354913	32
1998.91541920593	172.370068135273	30
1999.01205179882	176.650899426093	24
1999.1086843917	161.912049874692	20
1999.20531698458	201.998124200458	18
1999.30194957747	208.780993463859	19
1999.39858217035	203.232497366349	25
1999.49521476323	208.209340090699	29
1999.59184735612	217.124812287396	37
1999.688479949	224.952692763984	41
1999.78511254188	235.319735806204	43
1999.88174513476	245.022302931845	43.5
1999.97837772765	242.10639575357	46.5
2000.07501032053	243.688489810833	50.5
2000.17164291341	260.747719709463	56
2000.2682755063	277.303858088465	99
2000.36490809918	325.635397105536	190.5
2000.46154069206	354.589649228648	229
2000.55817328495	367.960453340594	272
2000.65480587783	370.818841040709	400
2000.75143847071	370.878679889665	427
2000.8480710636	368.223641140059	429
2000.94470365648	366.858512315623	436
2001.04133624936	367.638690273132	436.5
2001.13796884225	367.979245245941	433
2001.23460143513	367.030248248372	427
2001.33123402801	371.208757972066	388
2001.4278666209	372.80392920428	364.5
2001.52449921378	390.635239037387	376
2001.62113180666	447.750463522241	292
2001.71776439955	477.598883436449	250.5
2001.81439699243	462.300310965503	245.5
2001.91102958531	440.072769811367	241
2002.0076621782	411.689419186074	240.5
2002.10429477108	361.692049772587	243
2002.20092736396	306.876529352894	259
2002.29755995684	278.082660163435	347
2002.39419254973	281.59941409329	334.5
2002.49082514261	286.640951591765	304
2002.58745773549	307.149064796778	285
2002.68409032838	304.539692084719	271
2002.78072292126	300.517371307411	269
2002.87735551414	287.750324966011	267.5
2002.97398810703	281.59336205194	267
2003.07062069991	270.141400802756	268
2003.16725329279	243.687471173029	272
2003.26388588568	219.766003766153	201.5
2003.36051847856	222.913149454604	166.5
2003.45715107144	203.829929442794	180.5
2003.55378366433	231.553198205179	165
2003.65041625721	232.766978723783	171
2003.74704885009	231.007428168529	173
2003.84368144298	229.796794188794	172.5
2003.94031403586	218.055019918333	179
2004.03694662874	206.44675308401	176.5
2004.13357922163	197.239683691734	154
2004.23021181451	184.940122133707	138
2004.32684440739	177.602614717018	114
2004.42347700028	175.459083478854	100
2004.52010959316	213.808017009015	92
2004.61674218604	204.682438156509	125
2004.71337477892	199.746833510271	143
2004.81000737181	199.822685356642	148
2004.90663996469	209.159738109222	147
2005.00327255757	196.55518235258	138.5
2005.09990515046	203.83299588911	138.5
2005.19653774334	194.120742241094	141
2005.29317033622	195.775747858215	135
2005.38980292911	193.915570266001	139.5
2005.48643552199	192.468638539149	139
2005.58306811487	192.552273904921	122
2005.67970070776	199.116507831078	105.5
2005.77633330064	188.476747883949	98
2005.87296589352	184.280381100443	98
2005.96959848641	181.844804348869	96
2006.06623107929	176.608917023034	91
2006.16286367217	212.196146606841	88
2006.25949626506	195.788657060359	74
2006.35612885794	203.37763903019	69.5
2006.45276145082	209.094907357533	70
2006.54939404371	223.12911974361	68
2006.64602663659	228.227902136605	69
2006.74265922947	235.676844067604	70
2006.83929182236	238.486259522161	81
2006.93592441524	231.6523412555	93
2007.03255700812	222.874554881929	106
2007.129189601	203.688415622364	107.5
2007.22582219389	191.565288467143	108
2007.32245478677	182.68124687801	123.5
2007.41908737965	189.629538471735	133
2007.51571997254	203.869498576852	135
2007.61235256542	215.072747363276	139
2007.7089851583	229.047481519479	137
2007.80561775119	243.745753054462	133
2007.90225034407	253.686619674296	124
2007.99888293695	266.473122667526	105.5
2008.09551552984	280.884788177698	94
2008.19214812272	233.390008650556	81
2008.2887807156	224.212895863359	64
2008.38541330849	226.31654069417	47.5
2008.48204590137	230.44547738691	43.5
2008.57867849425	359.955877669863	37
2008.67531108714	361.505853716535	37
2008.77194368002	332.624148743313	42
2008.8685762729	317.482258459863	51.5
2008.96520886579	299.715738853732	61
2009.06184145867	276.142358557174	61
2009.15847405155	262.360649825824	60
2009.25510664444	201.678775115846	70
2009.35173923732	194.72330115738	76
2009.4483718302	192.484111562021	84
2009.54500442308	199.82726139593	86.5
2009.64163701597	206.622559550634	90
2009.73826960885	214.863078158934	88
2009.83490220173	221.076554154814	88
2009.93153479462	225.025094075904	85
2010.0281673875	230.005847157033	87.5
2010.12479998038	256.140056029276	93
2010.22143257327	235.176745382208	80
2010.31806516615	236.590071542558	85
2010.41469775903	243.328596160169	80.5
2010.51133035192	241.722487422328	82
2010.6079629448	213.763703336774	93.5
2010.70459553768	215.325324559356	97
2010.80122813057	213.140280404379	100.5
2010.89786072345	209.830092743453	100
2010.99449331633	201.18133753523	99
2011.09112590922	192.853656716767	96
2011.1877585021	175.31872575037	88.5
