time	velocity	number_of_branches
1999.63090733668	781.894215985305	4.1
1999.71620354051	762.690613387334	7.02
1999.80149974434	796.22816473322	10.38
1999.88679594816	720.520917603616	12.6
1999.97209215199	724.279007141642	15.18
2000.05738835581	662.957726746334	17.26
2000.14268455964	675.690894579557	18.39
2000.22798076347	646.564982185553	19.12
2000.31327696729	659.378757977175	19.8
2000.39857317112	661.600576615305	20.21
2000.48386937494	607.691731420634	20.1
2000.56916557877	549.121452987234	19.95
2000.6544617826	546.671039913495	19.9
2000.73975798642	539.303242039879	17.5
2000.82505419025	444.370574907436	15.46
2000.91035039408	395.7381749278	13.77
2000.9956465979	361.76455550195	12.1
2001.08094280173	364.538302071006	10.91
2001.16623900555	286.402880784952	12.68
2001.25153520938	289.8129458693	15.01
2001.33683141321	295.624682314414	18.67
2001.42212761703	333.42691822196	22.09
2001.50742382086	369.145621099453	26.42
2001.59272002468	376.635832258441	29.74
2001.67801622851	377.479410761132	32.62
2001.76331243234	379.649458439935	35.17
2001.84860863616	388.615520501379	37.71
2001.93390483999	399.742601524883	39.77
2002.01920104382	412.879363790238	45.8
2002.10449724764	453.358889045861	56.12
2002.18979345147	668.864016416482	78.29
2002.27508965529	701.93248200079	110.77
2002.36038585912	693.860055044514	129.79
2002.44568206295	668.760747618602	143.99
2002.53097826677	639.166125939368	170.03
2002.6162744706	610.101320404749	181.36
2002.70157067442	602.159256454149	182.04
2002.78686687825	602.32254879669	180.81
2002.87216308208	600.584241945522	179.64
2002.9574592859	601.902814170977	177.29
2003.04275548973	595.977245833185	173.58
2003.12805169356	569.021815229094	167.17
2003.21334789738	472.336277829399	141.44
2003.29864410121	439.620300812526	126.57
2003.38394030503	439.746065205622	118.36
2003.46923650886	552.09017748757	112.14
2003.55453271269	568.98723373684	86.24
2003.63982891651	605.051951947373	77.65
2003.72512512034	606.742505673112	76.68
2003.81042132416	609.957710476858	76.18
2003.89571752799	610.260929352376	76.28
2003.98101373182	612.923716152182	75.81
2004.06630993564	634.105537246861	75.84
2004.15160613947	650.076140260464	94.13
2004.2369023433	667.300660865696	125.85
2004.32219854712	663.157423970035	124.96
2004.40749475095	665.092899418488	114.59
2004.49279095477	556.304798339952	110.51
2004.5780871586	562.610438871671	106.37
2004.66338336243	565.418428585325	105.05
2004.74867956625	566.778734682437	104.41
2004.83397577008	568.57212401431	104.2
2004.9192719739	569.609910585167	104.43
2005.00456817773	563.327612460986	107.35
2005.08986438156	534.402369792335	110.57
2005.17516058538	556.744972211828	81.73
2005.26045678921	557.213493551774	60.51
2005.34575299304	559.389370706578	55.8
2005.43104919686	198.351792707346	45.78
2005.51634540069	188.439909954936	45.61
2005.60164160451	187.673711172057	44.15
2005.68693780834	187.594383464135	43.93
2005.77223401217	188.050795446493	44
2005.85753021599	186.703233270728	45.79
2005.94282641982	191.521578108896	44.71
2006.02812262364	140.036765413481	48.55
2006.11341882747	160.558668664636	41.6
2006.1987150313	151.759877079177	36.71
2006.28401123512	142.652935449982	33.86
2006.36930743895	136.083111608276	33.44
2006.45460364278	185.72170874709	31.91
2006.5398998466	184.539004116294	35.85
2006.62519605043	179.965404971615	38.79
2006.71049225425	180.312675264418	41.46
2006.79578845808	180.715678539075	41.83
2006.88108466191	179.424221934405	41.19
2006.96638086573	192.897062962715	38.12
2007.05167706956	194.599090551147	32.57
2007.13697327338	198.709814008817	34.74
2007.22226947721	191.76524856367	38.2
2007.30756568104	187.876988972347	37.37
2007.39286188486	189.966339114748	36.31
2007.47815808869	158.886319699092	33.54
2007.56345429251	158.521578049405	30.19
2007.64875049634	170.3529229441	28.66
2007.73404670017	171.362199512022	26.63
2007.81934290399	180.033692567679	26.61
2007.90463910782	198.093731355469	25.72
2007.98993531165	232.18645151956	21.96
2008.07523151547	255.722526525091	21.24
2008.1605277193	313.946002250333	19.97
2008.24582392312	422.826969885604	16.56
2008.33112012695	614.362807884907	16.14
2008.41641633078	2008.86422952256	17.09
2008.5017125346	4418.006077341	17.27
2008.58700873843	3974.79141798053	17.77
2008.67230494226	4144.92404566095	18.47
2008.75760114608	4108.56122658005	19.98
2008.84289734991	3244.85005203542	23.45
2008.92819355373	2943.54861864098	25.38
2009.01348975756	2750.2419716358	27.67
2009.09878596139	2902.10655306841	26.33
2009.18408216521	3221.36043667578	23.6
2009.26937836904	2960.68533897749	25.43
2009.35467457286	2937.89102301843	25.45
2009.43997077669	310.039302773292	24.45
2009.52526698052	304.866167352248	24.46
2009.61056318434	297.04020562613	23.89
2009.69585938817	299.712341046529	22.84
2009.781155592	281.43647285936	22.37
2009.86645179582	230.910997330434	19.15
2009.95174799965	188.296026997231	18.3
2010.03704420347	170.106764330373	16.05
2010.1223404073	187.243857074427	17.13
2010.20763661113	192.171700364409	17.34
2010.29293281495	200.068494758877	16.1
2010.37822901878	203.867579411538	15.27
2010.4635252226	148.936601238301	13.64
2010.54882142643	148.170494303215	13.35
2010.63411763026	157.382314333624	13.8
2010.71941383408	180.179011572701	15.74
2010.80471003791	189.379327929176	16.71
2010.89000624173	215.27032566899	19.01
2010.97530244556	230.696680760016	19.29
2011.06059864939	271.53152055239	16.73
2011.14589485321	265.847984563605	17.18
2011.23119105704	263.049207138158	18.69
2011.31648726087	277.4819395353	21.07
2011.40178346469	275.441705886465	21.92
2011.48707966852	277.597233024463	22.77
2011.57237587234	280.357809555427	23.06
2011.65767207617	281.578867501105	22.56
2011.74296828	267.669288913736	21.2
2011.82826448382	285.135071430195	20.04
2011.91356068765	281.985724618175	18.86
2011.99885689147	268.080347017512	19.53
2012.0841530953	254.988826722225	19.73
2012.16944929913	244.959661444841	18.22
2012.25474550295	249.018362572026	17.19
2012.34004170678	237.608288988661	16.02
2012.42533791061	236.716078847683	15.54
2012.51063411443	219.747609847191	18.75
2012.59593031826	208.446386165047	20.57
2012.68122652208	204.228563940999	20.34
2012.76652272591	199.582127522038	19.98
2012.85181892974	182.072883318976	19.2
2012.93711513356	178.212678064969	18.88
2013.02241133739	175.334741466415	18.19
2013.10770754121	168.437931262382	14.41
2013.19300374504	151.190266606459	13.46
2013.27829994887	146.991220450317	12.56
2013.36359615269	134.637613006306	11.8
2013.44889235652	87.6579575646438	8.36
2013.53418856035	72.6317779163748	6.65
2013.61948476417	65.641111986954	5.79
2013.704780968	63.6753758967151	5.48
2013.79007717182	61.1102803937007	5.15
2013.87537337565	60.9250612668704	5.12
2013.96066957948	127.015537734252	6.03
2014.0459657833	198.14672172508	10.03
2014.13126198713	279.734162041275	11.03
2014.21655819095	258.412953379089	12.03
2014.30185439478	258.485372825685	12.03
2014.38715059861	258.438014167086	12
2014.47244680243	258.502529442401	12
2014.55774300626	258.563055798714	12
2014.64303921009	258.61960413128	12
2014.72833541391	258.672183997326	12
2014.81363161774	258.720803618355	12
2014.89892782156	258.765469875646	12
2014.98422402539	285.772085175973	9
2015.06952022922	400.240048761941	3
2015.15481643304	64.8963377615359	4
2015.24011263687	64.897500001742	4
2015.32540884069	64.8986522202414	4
2015.41070504452	64.8997944178848	4
2015.49600124835	64.900926595666	4
2015.58129745217	64.9020487543908	4
2015.666593656	64.9031608947326	4
2015.75188985983	64.9042630183042	4
2015.83718606365	64.9053551250608	4
2015.92248226748	66.6314627327435	6
2016.0077784713	66.6272572475777	6
2016.09307467513	67.9717399218613	5
2016.17837087896	118.207887445252	3
2016.26366708278	118.217636678963	3
2016.34896328661	118.227307008029	3
2016.43425949043	118.236898486953	3
2016.51955569426	118.246411172336	3
2016.60485189809	118.255845115901	3
