time	velocity	number_of_branches
1998.53264277705	436.134072127095	1.82
1998.62344406639	391.29467940913	3.12
1998.71424535573	347.51865739599	4.46
1998.80504664506	363.206226682603	7.42
1998.8958479344	307.799003941836	11.02
1998.98664922374	278.002523533558	14
1999.07745051308	233.766042902897	16.08
1999.16825180242	236.507254226654	17.78
1999.25905309175	192.490531349567	19.34
1999.34985438109	168.629805396166	19.77
1999.44065567043	168.437035473749	20.06
1999.53145695977	158.335651365904	20.19
1999.62225824911	156.334525128237	20.29
1999.71305953844	155.622830881943	19.96
1999.80386082778	168.842484967299	18.26
1999.89466211712	171.808565000485	16.42
1999.98546340646	178.849946107666	13.48
2000.0762646958	175.864307852863	12.02
2000.16706598513	181.800689576405	11.46
2000.25786727447	170.166128261458	13.48
2000.34866856381	176.177654915043	17.97
2000.43946985315	183.248977939885	23.14
2000.53027114249	193.276981668971	30.81
2000.62107243183	214.245573288485	38.17
2000.71187372116	234.258853975067	43.05
2000.8026750105	253.275765442079	46.86
2000.89347629984	275.124120385396	49.4
2000.98427758918	296.67999761691	53.1
2001.07507887852	304.195289805398	61.31
2001.16588016785	326.121955856912	73.89
2001.25668145719	339.260491959426	117.73
2001.34748274653	366.443547937145	176.28
2001.43828403587	374.765489256714	220.68
2001.52908532521	378.55347996128	256.33
2001.61988661454	368.404570901577	311.49
2001.71068790388	352.026227843008	329.39
2001.80148919322	338.423438807362	333
2001.89229048256	325.559094785077	333.5
2001.9830917719	316.178869665005	332.57
2002.07389306124	307.973478515347	329.05
2002.16469435057	303.895638420571	321.49
2002.25549563991	300.189977742433	294.61
2002.34629692925	298.32685531887	268.71
2002.43709821859	301.037322401185	251.45
2002.52789950793	320.101263843291	238.25
2002.61870079726	352.198283511705	190.31
2002.7095020866	360.348223870893	170.24
2002.80030337594	351.137942032563	163.86
2002.89110466528	332.939635296309	161.64
2002.98190595462	310.353220432839	160.28
2003.07270724395	283.721215559242	160.99
2003.16350853329	267.745150368721	170.27
2003.25430982263	242.420228475121	216.54
2003.34511111197	245.370544348498	212.94
2003.43591240131	251.441831039181	189.01
2003.52671369064	271.340895638744	173.87
2003.61751497998	273.237104161156	162.68
2003.70831626932	269.792262093516	159.43
2003.79911755866	263.244711990855	158.36
