time	velocity	number_of_branches
1997.36929771989	245.442101256939	0
1997.46593031277	260.033013943052	0
1997.56256290566	264.520272299925	0
1997.65919549854	305.831734104398	0
1997.75582809142	458.179081928009	2
1997.8524606843	581.864749118699	8
1997.94909327719	559.138078975178	18
1998.04572587007	603.414458365157	24.5
1998.14235846295	584.409754263364	28
1998.23899105584	557.736564490948	32
1998.33562364872	557.644120641711	34
1998.4322562416	546.537763626463	36
1998.52888883448	546.793838304997	38
1998.62552142737	515.331915176451	38
1998.72215402025	484.757795016221	38
1998.81878661313	464.219002161273	38
1998.91541920602	390.277666291982	37
1999.0120517989	349.179575101599	30.5
1999.10868439178	328.050734011479	27
1999.20531698466	373.957474245067	25.5
1999.30194957755	374.336460010947	27
1999.39858217043	425.805243041981	38
1999.49521476331	425.026859673536	45
1999.59184735619	455.616795293909	54
1999.68847994908	457.009611456713	60
1999.78511254196	446.091199674197	62
1999.88174513484	448.527303952591	63.5
1999.97837772773	446.37816440531	64
2000.07501032061	441.486598063657	77
2000.17164291349	452.610895263214	88
2000.26827550637	653.140553565457	111
2000.36490809926	729.264014203158	216.5
2000.46154069214	720.75456971575	259
2000.55817328502	739.668054561241	317.5
2000.6548058779	712.69561506893	486
2000.75143847079	687.384513257049	511.5
2000.84807106367	666.716279421268	519
2000.94470365655	667.96150561462	521.5
2001.04133624944	667.18975037454	523
2001.13796884232	675.722905941338	521.5
2001.2346014352	658.90993715667	517
2001.33123402808	591.547874175537	485.5
2001.42786662097	552.734040790942	477.5
2001.52449921385	518.304214243092	489
2001.62113180673	481.444224201102	383
2001.71776439961	471.583596113297	344
2001.8143969925	479.446164334223	329
2001.91102958538	478.660077780546	321.5
2002.00766217826	479.206334578627	323
2002.10429477115	477.024917203471	327.5
2002.20092736403	460.66104955002	346.5
2002.29755995691	466.599994950113	470
2002.39419254979	459.964956454715	451
2002.49082514268	460.934289298192	418.5
2002.58745773556	434.540707464596	397.5
2002.68409032844	429.035082028301	374
2002.78072292133	426.194525897165	372.5
2002.87735551421	422.898340525854	376
2002.97398810709	421.190820439916	376
2003.07062069997	420.364969101245	378.5
2003.16725329286	418.303308660691	377
2003.26388588574	376.369521183867	281.5
2003.36051847862	325.1400054548	217.5
2003.4571510715	317.642340632768	236.5
2003.55378366439	225.770000589958	218
2003.65041625727	225.518460223438	230
2003.74704885015	225.988224231387	232
2003.84368144304	226.911857780569	229.5
2003.94031403592	226.17321507655	239
2004.0369466288	208.086041724372	236
2004.13357922168	200.352152459076	213
2004.23021181457	207.261885109847	194
2004.32684440745	216.016974738682	162
2004.42347700033	211.68273909656	148.5
2004.52010959321	189.521173749378	135
2004.6167421861	208.663758454601	170
2004.71337477898	215.955243960107	195.5
2004.81000737186	218.35973461451	202
2004.90663996475	222.227522059431	199
2005.00327255763	220.082551216499	193.5
2005.09990515051	224.865059640006	186
2005.19653774339	247.089975847165	188
2005.29317033628	247.380592100079	185.5
2005.38980292916	252.899824291286	186
2005.48643552204	252.487930043013	186
2005.58306811493	245.100767887572	170.5
2005.67970070781	225.070732771208	150.5
2005.77633330069	215.825684564676	137
2005.87296589357	216.988474544479	134
2005.96959848646	217.463598848153	132.5
2006.06623107934	258.113974040803	123
2006.16286367222	288.586409465956	124
2006.2594962651	307.67302744163	110
2006.35612885799	332.541244463626	105
2006.45276145087	436.13752579567	104
2006.54939404375	513.178640249127	101.5
2006.64602663664	522.284698610668	104
2006.74265922952	538.035309831355	104
2006.8392918224	505.788202471573	114
2006.93592441528	477.193623511742	126
2007.03255700817	468.376131777058	140.5
2007.12918960105	453.279057925266	136
2007.22582219393	430.946357964123	134
2007.32245478681	387.567610641356	155
2007.4190873797	379.331583868669	163.5
2007.51571997258	214.202502294319	164
2007.61235256546	215.70232378621	166
2007.70898515835	219.867514385	166
2007.80561775123	218.163803980223	161
2007.90225034411	211.754950084766	149
2007.99888293699	208.124903084934	132.5
2008.09551552988	186.783971651299	122
2008.19214812276	186.769630333576	101
2008.28878071564	170.409060181326	87
2008.38541330852	162.383105452437	62
2008.48204590141	162.212032522936	58.5
2008.57867849429	191.723113485255	51.5
2008.67531108717	190.311457758661	49
2008.77194368006	191.883094396792	56
2008.86857627294	216.218673109323	62
2008.96520886582	247.356458683359	76
2009.0618414587	272.92161074351	74.5
2009.15847405159	279.24907476303	73.5
2009.25510664447	272.899531646455	84
2009.35173923735	302.789419555343	93
2009.44837183023	317.277854439619	102
2009.54500442312	301.824331756571	101.5
2009.641637016	300.633960704314	103.5
2009.73826960888	311.501178873021	102
2009.83490220177	308.430768700599	104
2009.93153479465	301.761653590652	104
2010.02816738753	300.212327980514	107.5
2010.12479998041	305.290949040225	114.5
2010.2214325733	335.837555924098	107
2010.31806516618	332.639540528713	102.5
2010.41469775906	329.267939330422	109
2010.51133035195	327.141131321785	111
2010.60796294483	312.057613181029	131
2010.70459553771	316.536614749956	146
2010.80122813059	306.640656134773	146
2010.89786072348	292.733802709178	143
2010.99449331636	287.166468546465	143
2011.09112590924	282.54484623067	140.5
2011.18775850212	269.955029502226	133
2011.28439109501	244.944921490007	123.5
2011.38102368789	230.382212147684	118
2011.47765628077	218.394915616038	112
2011.57428887366	215.189806689408	97.5
2011.67092146654	185.3110268894	78.5
2011.76755405942	147.104639970957	60
2011.8641866523	137.651454888928	56
2011.96081924519	157.301375300469	55.5
2012.05745183807	181.150237767454	65
2012.15408443095	198.134505481243	73
2012.25071702383	185.61153748473	72
2012.34734961672	188.418756637751	70
2012.4439822096	189.703310449943	68
2012.54061480248	188.473495367693	66
2012.63724739537	190.915484920666	65
2012.73387998825	192.121789798003	64
2012.83051258113	192.760409273857	64
2012.92714517401	199.593504809091	61
2013.0237777669	154.422743105062	46
2013.12041035978	111.990913691282	37
2013.21704295266	54.6883051725084	26
2013.31367554555	45.8121456454035	26
2013.41030813843	45.8136838917847	26
2013.50694073131	45.8152154464501	26
2013.60357332419	45.8167403114874	26
2013.70020591708	45.8182584890955	26
2013.79683850996	45.8197699818263	26
2013.89347110284	45.8212747917323	26
2013.99010369572	48.6007795371726	28
2014.08673628861	52.8809760544325	20
2014.18336888149	46.7543740325011	13
2014.28000147437	83.318971339295	7
2014.37663406726	83.3447179745148	7
2014.47326666014	83.3703431140334	7
2014.56989925302	82.8919518006291	7
2014.6665318459	82.3644029496349	7
2014.76316443879	80.656348840281	7
2014.85979703167	81.9354166438262	10
2014.95642962455	131.390786373939	9
2015.05306221743	143.58992916972	8
2015.14969481032	120.35205880408	10
2015.2463274032	117.991960986521	7
2015.34295999608	118.021571247742	7
2015.43959258897	118.050970302615	7
2015.53622518185	118.080158597722	7
2015.63285777473	119.833860630001	7
2015.72949036761	121.268691310798	7
2015.8261229605	122.30670138381	7
2015.92275555338	125.952229509169	6
2016.01938814626	67.1380415820682	5
2016.11602073914	71.7467560822105	2
2016.21265333203	50.4228284106551	1
2016.30928592491	50.425216357461	1
2016.40591851779	50.4276019069598	1
2016.50255111068	50.4299850598076	1
2016.59918370356	50.4323658163187	1
