mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
624.819304156326	197.980255444619	3.34918760078228	93061.8977421291	69674.0743489502	5.06779597428315	0.102223639746355	0.0900682306329172	0.111326262437836
699.975743494604	194.425852022629	2.49535873456302	82519.5141356396	73692.1800323363	3.22886776716508	0.110994859947117	0.0989387467994568	0.120991712815393
628.832836823904	185.52718417019	2.17857107816275	78913.4375739524	56297.0591426304	3.53002568699544	0.107776752068693	0.0986278517724127	0.117427446322223
1195.98214304031	201.361772279486	4.71679652691832	82648.259645302	64107.7834004224	3.2028466199018	0.0933980499425238	0.0831307327229759	0.10223729369472
627.55705837285	192.159958295323	3.15054626209798	63234.3137425619	63125.5782403156	3.03799492768998	0.105272246105528	0.0928069762184062	0.115318219736183
652.53958652532	198.838933838615	2.34551714658369	69556.1823305853	67895.6018727528	3.31092971810208	0.106358745505293	0.0949714120063344	0.11545483980577
659.29473459067	206.240210218086	2.25962809936609	69896.0838575384	71909.8611926217	3.06948468303823	0.10546190324251	0.089996693814994	0.116948509951616
832.915602728116	204.584784723313	2.77492450183822	77009.6248904113	61941.1755699969	2.83153680623481	0.118712188725441	0.106418189283556	0.127910072026755
642.641652870945	201.801528476892	2.36157407466324	90955.5964119119	71208.2918178517	4.76845571651032	0.106341283273268	0.0944826464148724	0.116624506231945
1175.76128309279	195.15295786482	7.16772906529675	86696.0428671257	59681.3386782152	3.17526349673889	0.110994859947117	0.0989387467994568	0.120991712815393
749.999179333123	189.352399396914	5.46248225414618	82183.1494786071	69508.0160917628	3.97526388740587	0.112714875682817	0.102161414143035	0.123001385295598
699.856023839995	199.151452741267	3.00290119187906	76319.4130642673	66313.525705313	3.26907190718227	0.105272246105528	0.0928069762184062	0.115318219736183
743.632704456582	197.877265429748	2.47732721960277	72494.8656119504	69255.9199740521	3.02144405340413	0.105773011138791	0.0928573673556151	0.11558963595948
794.20522383592	189.011517297975	2.68438722775355	75494.4590847719	58409.4078881299	3.63489748279081	0.104282088872158	0.0946728158467476	0.113471248093092
