time	velocity	number_of_branches
1997.3692977198	300.332595499068	0.62
1997.46593031268	267.900970909115	0.96
1997.56256290557	282.536356448458	2.02
1997.65919549845	266.936428902903	3.18
1997.75582809133	372.349208077929	5.24
1997.85246068422	338.242778524081	9.68
1997.9490932771	386.898253979263	14.51
1998.04572586998	308.696971075382	20.05
1998.14235846287	278.781871901394	24.33
1998.23899105575	226.419786632735	26.73
1998.33562364863	202.555320173155	28.13
1998.43225624152	190.740637319719	28.67
1998.5288888344	183.637824144523	29.23
1998.62552142728	176.251237664724	29.27
1998.72215402017	172.66256646093	29.78
1998.81878661305	172.275833362532	27.83
1998.91541920593	178.755894802856	25.8
1999.01205179882	183.417176122803	22.32
1999.1086843917	183.517112129395	19.03
1999.20531698458	209.093888086016	18.84
1999.30194957747	216.339548051517	20.94
1999.39858217035	213.414156003565	24.81
1999.49521476323	217.253204880507	30.16
1999.59184735612	219.11920151726	37.13
1999.688479949	229.1825368627	42.15
1999.78511254188	234.934239002321	47.34
1999.88174513476	241.840838463532	50.12
1999.97837772765	247.433848159912	52.9
2000.07501032053	250.133299443504	58.73
2000.17164291341	264.926776176203	68.36
2000.2682755063	281.300677217439	110.35
2000.36490809918	329.030698347666	189.08
2000.46154069206	355.984542435485	254.4
2000.55817328495	370.466373028639	308.48
2000.65480587783	378.031200098285	394.49
2000.75143847071	374.883882843292	422.77
2000.8480710636	371.077955000906	430.02
2000.94470365648	368.718955783093	432.92
2001.04133624936	367.199512084029	434.17
2001.13796884225	367.545439572933	433.2
2001.23460143513	367.932606470159	421.9
2001.33123402801	371.629580022462	384.31
2001.4278666209	373.746041655169	368.26
2001.52449921378	402.310782192523	353.49
2001.62113180666	449.746179291586	291.8
2001.71776439955	478.760685229264	257.96
2001.81439699243	465.399919074796	248.01
2001.91102958531	440.650669779286	243.96
2002.0076621782	411.42588376245	242.32
2002.10429477108	365.207769264823	243.4
2002.20092736396	308.3552848189	262.63
2002.29755995684	277.697996999509	339.58
2002.39419254973	280.140462430083	336.44
2002.49082514261	286.352186115562	303.78
2002.58745773549	308.742397555271	282.61
2002.68409032838	307.243815510692	268.09
2002.78072292126	302.386698820724	263.92
2002.87735551414	294.346193186558	263.09
2002.97398810703	285.393675065145	262.16
2003.07062069991	275.016380146748	263.26
2003.16725329279	244.909287120326	267.07
2003.26388588568	224.399892865816	202.73
2003.36051847856	223.948954489721	172.02
2003.45715107144	207.272605020661	177.35
2003.55378366433	234.33002407363	166.41
2003.65041625721	233.366152067507	169.16
2003.74704885009	232.219471885376	170.56
2003.84368144298	231.69944952334	170.61
2003.94031403586	219.840035897112	178.6
2004.03694662874	208.971557864184	178.4
2004.13357922163	199.081285592359	153.17
