time	velocity	number_of_branches
1997.36929771989	416.448200821997	0.6
1997.46593031277	569.986548208722	0.76
1997.56256290566	989.886131647692	1.9
1997.65919549854	764.14656160518	4.54
1997.75582809142	753.796332073262	6.62
1997.8524606843	861.240777941225	10.34
1997.94909327719	1014.32359042762	15.43
1998.04572587007	968.044363503762	20.96
1998.14235846295	900.434780626869	24.62
1998.23899105584	875.860087545788	27.66
1998.33562364872	847.427321095521	29.27
1998.4322562416	853.107222032886	30.1
1998.52888883448	835.257453917881	31.11
1998.62552142737	742.881574380988	31.05
1998.72215402025	693.940855493652	31.74
1998.81878661313	638.487472816386	31.36
1998.91541920602	464.833957090097	29.83
1999.0120517989	423.219490812019	26.2
1999.10868439178	352.449829818403	24.02
1999.20531698466	348.74745393463	24.64
1999.30194957755	340.973905093628	29.18
1999.39858217043	357.497690527742	35.68
1999.49521476331	444.364476240332	40.99
1999.59184735619	464.660480238055	47.3
1999.68847994908	495.939939214265	53.13
1999.78511254196	501.77759248604	57.06
1999.88174513484	510.806194120537	59.13
1999.97837772773	531.433361920389	62.3
2000.07501032061	553.354656744645	69.66
2000.17164291349	603.764208780436	80.86
2000.26827550637	880.528674113517	115.53
2000.36490809926	1026.17330476533	194.4
2000.46154069214	982.264202856951	270.34
2000.55817328502	959.491538721102	322.7
2000.6548058779	932.553422642462	407.61
2000.75143847079	899.386929325443	428.17
2000.84807106367	890.579280891791	432.45
2000.94470365655	886.659933061534	433.11
2001.04133624944	884.76668445419	433.04
2001.13796884232	877.853480497931	429.76
2001.2346014352	859.863308616149	420.21
2001.33123402808	738.850415745231	391.49
2001.42786662097	678.900632356464	368.32
2001.52449921385	634.938313545135	348.45
2001.62113180673	560.254973493936	285.17
2001.71776439961	544.025998894941	257.32
2001.8143969925	549.563198641979	250.56
2001.91102958538	554.337774794667	248.21
2002.00766217826	555.892675211796	246.64
2002.10429477115	556.22394611554	247.42
2002.20092736403	536.774702026655	262.3
2002.29755995691	596.853317905196	340.39
2002.39419254979	587.815818228829	334.02
2002.49082514268	569.948109491625	301.49
2002.58745773556	579.048473572088	279.32
2002.68409032844	583.935640599786	265.41
2002.78072292133	587.608747204892	261.07
2002.87735551421	589.244989365507	259.93
2002.97398810709	590.240674609933	258.54
2003.07062069997	591.244116028661	260.67
2003.16725329286	591.736113985507	263.13
2003.26388588574	514.091617292166	198.37
2003.36051847862	462.85624258928	164.2
2003.4571510715	442.023269606803	177.58
2003.55378366439	308.138662360556	165.07
2003.65041625727	304.542576879087	169.3
2003.74704885015	303.687000339959	171.79
2003.84368144304	302.089918713615	173.05
2003.94031403592	296.365590533206	178.97
2004.0369466288	277.614393369843	179.96
2004.13357922168	248.066737611383	160.31
2004.23021181457	256.218933688598	146.62
2004.32684440745	254.860978573832	126.75
2004.42347700033	253.643067195327	113.89
2004.52010959321	224.206568258947	105.62
2004.6167421861	252.693020801658	127.96
2004.71337477898	258.914204575928	145.36
2004.81000737186	258.081293914202	152.38
2004.90663996475	262.036508216524	149.93
2005.00327255763	251.699624038635	143.56
2005.09990515051	253.983119121793	139.41
2005.19653774339	251.045734464554	138.06
2005.29317033628	254.014137323862	136.25
2005.38980292916	251.527578009554	135.8
2005.48643552204	248.114649795267	132.1
2005.58306811493	238.716135874362	117.26
2005.67970070781	204.775152493854	101.18
2005.77633330069	200.575392051384	92.8
2005.87296589357	215.806639366286	93.15
2005.96959848646	248.797297753791	96.96
2006.06623107934	281.139951610821	90.87
2006.16286367222	374.54362015225	90.45
2006.2594962651	424.697139389175	75.28
2006.35612885799	451.702856719724	70.59
2006.45276145087	456.496203566282	70.01
2006.54939404375	456.645468672523	71.19
2006.64602663664	455.515037334919	71.03
2006.74265922952	450.04502361371	74.86
2006.8392918224	433.285238454185	83.41
2006.93592441528	417.784646336729	95.11
2007.03255700817	416.932855470162	103.93
2007.12918960105	356.298093148215	103.13
2007.22582219393	291.35299748223	95.71
2007.32245478681	280.4124540313	108.11
2007.4190873797	274.541411519957	115.9
2007.51571997258	262.128503502613	117.7
2007.61235256546	262.092160878533	118.21
2007.70898515835	267.954252100034	116.12
2007.80561775123	268.574653492653	109.78
2007.90225034411	258.572643720331	100.32
2007.99888293699	245.625297357857	90.8
2008.09551552988	208.327957449842	80.21
2008.19214812276	206.766628383612	72.93
2008.28878071564	211.325739099926	62.02
2008.38541330852	211.044908508896	50.69
2008.48204590141	237.06481635706	45.06
2008.57867849429	237.09688420482	41.29
2008.67531108717	250.529582848213	40.64
2008.77194368006	249.448569451726	45.02
2008.86857627294	268.826891794424	47.3
2008.96520886582	321.281881707661	55.84
2009.0618414587	332.59395621242	58.04
2009.15847405159	355.910586001184	56.27
2009.25510664447	325.108776744643	66.07
2009.35173923735	360.327622996086	71.37
2009.44837183023	360.951562075852	77.56
2009.54500442312	336.220396462127	79.52
2009.641637016	344.088027189734	82.01
2009.73826960888	346.36018827174	80.45
2009.83490220177	341.327401065196	79.97
2009.93153479465	323.621508152971	79.63
2010.02816738753	312.394458427032	79.22
2010.12479998041	337.64810803692	81.7
2010.2214325733	362.795651131622	68.19
2010.31806516618	348.40121524096	71.56
2010.41469775906	322.409145782238	71.45
2010.51133035195	310.031696337676	72.79
2010.60796294483	291.05578583861	84.22
2010.70459553771	286.337487369691	94.04
2010.80122813059	275.76868552844	99.09
2010.89786072348	273.118628478423	99.34
2010.99449331636	269.482257460762	97.8
2011.09112590924	248.167684199689	96.84
2011.18775850212	233.931387062952	93.28
2011.28439109501	220.507957022949	84.45
2011.38102368789	211.466256263776	80.11
2011.47765628077	211.617019181221	76.33
2011.57428887366	206.075357848919	66.55
2011.67092146654	187.209692608136	52.33
2011.76755405942	171.050781297834	43.66
2011.8641866523	173.674900422137	38.27
2011.96081924519	170.987804441137	36.31
2012.05745183807	156.014764374776	43.63
2012.15408443095	159.563842528886	51.26
2012.25071702383	151.152062020725	51.01
2012.34734961672	150.589666603775	48.92
2012.4439822096	151.025839202561	47.46
2012.54061480248	150.336438262991	46.43
2012.63724739537	150.17089747205	46.02
2012.73387998825	150.499460519785	45.53
2012.83051258113	150.988402532152	45.3
2012.92714517401	151.501486092259	45.07
2013.0237777669	159.164513702389	35
2013.12041035978	125.872594234233	30
2013.21704295266	59.4861064696167	19
2013.31367554555	55.8520052454128	20
2013.41030813843	55.8527259500343	20
2013.50694073131	55.8534369351484	20
2013.60357332419	55.8541382039628	20
2013.70020591708	55.8548297596678	20
2013.79683850996	55.8555116051542	20
2013.89347110284	55.8561837428816	20
2013.99010369572	57.2016022086089	21
2014.08673628861	62.1474944646727	15
2014.18336888149	52.8496948742909	10
2014.28000147437	47.1399961281941	5
2014.37663406726	47.1376336996674	5
2014.47326666014	47.135264108259	5
2014.56989925302	47.1328873498373	5
2014.6665318459	47.1305034203972	5
2014.76316443879	47.128112315858	5
2014.85979703167	47.1257140329672	5
2014.95642962455	45.7566745355018	5
2015.05306221743	45.3127278085159	4
2015.14969481032	42.1280403810894	5
2015.2463274032	43.8296947866299	4
2015.34295999608	43.830985134915	4
2015.43959258897	43.8322684733303	4
2015.53622518185	43.8335448029699	4
2015.63285777473	43.8348141235489	4
2015.72949036761	43.8360764366528	4
2015.8261229605	43.8373317420572	4
2015.92275555338	43.8385800336325	4
2016.01938814626	32.7040770957239	3
2016.11602073914	34.373966574178	2
2016.21265333203	211.803357955524	1
2016.30928592491	211.900013825973	1
2016.40591851779	211.996404905545	1
2016.50255111068	212.092531696922	1
2016.59918370356	212.188394701632	1
