time	velocity	number_of_branches
1998.3431569692	230.601521454706	0
1998.43490806209	202.173505958906	0
1998.52665915498	219.761525148545	0
1998.61841024786	264.507772454627	0
1998.71016134075	308.117590014719	0
1998.80191243363	332.448977428245	6
1998.89366352652	274.185813695079	16
1998.98541461941	249.907781014971	18
1999.07716571229	251.882121356641	24
1999.16891680518	241.866374467118	28
1999.26066789807	227.655981144222	30
1999.35241899095	222.207922682182	30
1999.44417008384	219.917945340004	30
1999.53592117672	218.253168745371	30
1999.62767226961	212.831424361801	30.5
1999.7194233625	212.711186241923	32
1999.81117445538	212.74144483625	30
1999.90292554827	224.272466534324	27
1999.99467664115	217.298480678478	22
2000.08642773404	152.290658139087	16
2000.17817882693	355.469865191917	16.5
2000.26992991981	336.520262420072	17
2000.3616810127	283.685913804967	23
2000.45343210559	272.047213588386	29
2000.54518319847	252.288985954904	35.5
2000.63693429136	245.728976490898	44.5
2000.72868538424	223.831684927576	48
2000.82043647713	209.351597820501	49
2000.91218757002	201.72017589674	51
2001.0039386629	183.426368462031	56
2001.09568975579	175.081054142831	69
2001.18744084868	186.801249919673	78
2001.27919194156	207.412889051342	158
2001.37094303445	233.867934721777	207
2001.46269412733	242.438659174113	224
2001.55444522022	246.493245082461	274
2001.64619631311	254.129214329755	357
2001.73794740599	250.287167164476	365
2001.82969849888	245.766488249083	369
2001.92144959176	242.209550950316	371.5
2002.01320068465	240.563865869015	369
2002.10495177754	237.806917251206	363
2002.19670287042	234.598413376634	354.5
2002.28845396331	234.602042188209	318
2002.3802050562	237.407239419059	297
2002.47195614908	246.422482175058	305.5
2002.56370724197	269.417376750617	289
2002.65545833485	297.167633693284	229.5
2002.74720942774	308.100343435021	217
2002.83896052063	314.162438738476	212
2002.93071161351	313.467821038721	212
2003.0224627064	310.181124174395	213
2003.11421379929	292.713248345022	218.5
2003.20596489217	266.028370072576	252
2003.29771598506	271.507835754902	316
2003.38946707794	283.331857930653	300
2003.48121817083	350.979611712914	273
2003.57296926372	354.300743093951	251
2003.6647203566	350.300599483365	243
2003.75647144949	338.215784119078	239.5
2003.84822254238	334.989227833609	239
2003.93997363526	318.211962631131	239
2004.03172472815	322.974410932712	241.5
2004.12347582103	287.077093698367	243.5
