time	velocity	number_of_branches
1998.53264277705	446.342030821787	0
1998.62344406639	428.692059679212	0
1998.71424535573	445.689343318681	2
1998.80504664506	458.68645633014	6
1998.8958479344	538.322068617766	12
1998.98664922374	509.711031011786	16
1999.07745051308	508.807452843496	18
1999.16825180242	510.389803007344	20
1999.25905309175	494.640379992439	20
1999.34985438109	484.044695345923	22
1999.44065567043	487.000281467647	22
1999.53145695977	456.402769448652	22
1999.62225824911	416.237492319173	22
1999.71305953844	405.845841238339	22
1999.80386082778	330.109385120996	21
1999.89466211712	284.019050358715	17.5
1999.98546340646	259.953035241081	12.5
2000.0762646958	230.832332131726	12
2000.16706598513	228.335504742654	12
2000.25786727447	224.943447313487	13
2000.34866856381	257.022869700061	16
2000.43946985315	306.88751603687	22
2000.53027114249	372.413907384196	31
2000.62107243183	440.082877542663	39
2000.71187372116	470.124741276967	41
2000.8026750105	485.381977330155	44
2000.89347629984	505.11141716572	45
2000.98427758918	522.090195071575	49
2001.07507887852	565.689617529455	61
2001.16588016785	598.152160401966	69
2001.25668145719	747.682995854974	110
2001.34748274653	778.546758036754	173
2001.43828403587	770.448300247513	195.5
2001.52908532521	751.770437382238	239
2001.61988661454	726.568094314216	316
2001.71068790388	694.904382516684	329.5
2001.80148919322	686.220293326401	333.5
2001.89229048256	681.737382282401	334
2001.9830917719	677.590222158661	334.5
2002.07389306124	677.714415589264	332
2002.16469435057	673.363562001623	326
2002.25549563991	634.792055230891	299.5
2002.34629692925	557.926464670643	270
2002.43709821859	498.110786333168	249.5
2002.52789950793	477.252510158834	252
2002.61870079726	462.871357686155	185.5
2002.7095020866	469.394050955111	168
2002.80030337594	471.323038983643	163.5
2002.89110466528	476.951414040768	160.5
2002.98190595462	478.315146040539	158
2003.07270724395	477.998734160449	159
2003.16350853329	471.55984613959	166
2003.25430982263	454.919024846276	222
2003.34511111197	430.764803552688	214
2003.43591240131	411.704336357941	188
2003.52671369064	397.610710496919	172.5
2003.61751497998	401.665285828875	163.5
2003.70831626932	399.771754521278	163
2003.79911755866	400.867697618102	161
2003.889918848	403.22774426388	161
2003.98072013734	402.190855271661	161
2004.07152142667	398.402868621639	165
2004.16232271601	392.780975611944	161
2004.25312400535	312.785007538551	118
2004.34392529469	291.686583522505	104
2004.43472658403	300.02615776326	118
2004.52552787336	253.24524742022	106
2004.6163291627	253.257022933967	111
2004.70713045204	251.401128922659	112
2004.79793174138	250.213082331614	113
2004.88873303072	246.166965225358	117
2004.97953432005	241.581750672836	119
2005.07033560939	240.577173685005	115.5
2005.16113689873	221.722631818162	105.5
2005.25193818807	239.073752386573	88
2005.34273947741	229.07828086832	78
2005.43354076674	229.155598005061	73.5
2005.52434205608	197.348775728077	70.5
2005.61514334542	193.640729891214	90.5
2005.70594463476	197.148735010445	96
2005.7967459241	187.031279546728	96.5
2005.88754721344	187.638694705912	95.5
2005.97834850277	189.134777601003	94
2006.06914979211	184.084551684726	97
2006.15995108145	178.412296396682	92
2006.25075237079	172.547347950048	92
2006.34155366013	171.094661202118	92
2006.43235494946	171.779681010128	89.5
2006.5231562388	172.828300236601	85
2006.61395752814	167.171245497084	75
2006.70475881748	166.327532070047	71.5
2006.79556010682	164.364207886476	71
2006.88636139615	166.082317195918	70
2006.97716268549	177.999494182749	70
2007.06796397483	207.337880391211	64
2007.15876526417	225.187274734678	62
2007.24956655351	267.137003333533	51
2007.34036784284	306.387230502667	48
2007.43116913218	393.029752585516	48
2007.52197042152	509.888647856833	48.5
2007.61277171086	512.831661777038	50.5
2007.7035730002	522.558749254485	50.5
2007.79437428954	512.815779880057	55
2007.88517557887	526.039971553465	61
2007.97597686821	512.689697203239	63
2008.06677815755	508.029932142062	67
2008.15757944689	437.962063810132	66
2008.24838073623	410.211744214169	72.5
2008.33918202556	398.679310219107	75.5
2008.4299833149	404.207441025518	78
2008.52078460424	164.398820600136	74
2008.61158589358	166.857649018226	73
2008.70238718292	168.131194480481	72
2008.79318847225	160.723508964765	68
2008.88398976159	148.99453071469	60
2008.97479105093	150.780150766619	54
2009.06559234027	151.696387499101	49
2009.15639362961	163.620543197012	42
2009.24719491895	158.730912031487	36
2009.33799620828	147.104176736456	30
2009.42879749762	144.839713087421	27
2009.51959878696	134.814077065025	25
2009.6104000763	132.43548750374	25
2009.70120136564	134.211700600189	28
2009.79200265497	136.416025196131	31
2009.88280394431	153.800186808199	36
2009.97360523365	182.168046178084	41.5
2010.06440652299	212.35248469302	39
2010.15520781233	215.433100008446	38
2010.24600910166	229.88647436785	41
2010.336810391	257.111137408517	46
2010.42761168034	292.013283914464	50
2010.51841296968	297.850743610641	51.5
2010.60921425902	294.853606088719	52
2010.70001554835	295.293381984113	51
2010.79081683769	288.454026300433	51
2010.88161812703	277.739983087345	50
2010.97241941637	263.177054023856	50
2011.06322070571	240.98344042884	55
2011.15402199505	252.61012866849	55
2011.24482328438	258.845318154891	50.5
2011.33562457372	258.82953189724	48
2011.42642586306	252.420182556555	45
2011.5172271524	250.487333676976	49
2011.60802844174	279.271038335298	51.5
2011.69882973107	303.774724758943	53
2011.78963102041	296.581588438614	51.5
2011.88043230975	307.282457044239	48.5
2011.97123359909	316.073091645129	47.5
2012.06203488843	321.488484964445	41
2012.15283617776	291.500729709562	36
2012.2436374671	279.071663770014	37
2012.33443875644	270.952759009224	36.5
2012.42524004578	272.105105152681	36
2012.51604133512	277.219435089706	32
2012.60684262445	279.515848497415	26
2012.69764391379	285.586996426357	24.5
2012.78844520313	300.060815409115	22.5
2012.87924649247	329.020725778852	24
2012.97004778181	359.833681530659	25
2013.06084907115	356.279792086929	31
2013.15165036048	229.317198467505	34
2013.24245164982	223.079373943237	34
2013.33325293916	227.051801916188	34
2013.4240542285	227.593044789948	34
2013.51485551784	228.391307636047	34
2013.60565680717	233.437182582448	33
2013.69645809651	233.581184228189	33
2013.78725938585	233.722821801487	32.5
2013.87806067519	236.340299416845	32
2013.96886196453	194.050321728017	30
2014.05966325386	136.067686759507	23
2014.1504645432	84.7367385567	13
2014.24126583254	83.0594576462534	9
2014.33206712188	73.509123308438	9
2014.42286841122	73.512069131216	9
2014.51366970055	73.5149808672732	9
2014.60447098989	73.5178585320812	9
2014.69527227923	73.5207021427895	9
2014.78607356857	73.5235117167044	9
2014.87687485791	73.5262872683562	9
2014.96767614725	72.680987852307	10
2015.05847743658	55.9451154619296	6
2015.14927872592	64.8870686216817	4
2015.24008001526	61.1311772585973	2
2015.3308813046	65.6624050762496	1
2015.42168259394	65.670850968943	1
2015.51248388327	65.6792907250513	1
2015.60328517261	65.6877243470526	1
2015.69408646195	65.6961518387778	1
2015.78488775129	65.7045732007754	1
2015.87568904063	65.7129884186765	1
2015.96649032996	NA	0
2016.0572916193	NA	0
2016.14809290864	26.7512575207151	3
2016.23889419798	26.7492068216509	3
2016.32969548732	26.7471544684863	3
2016.42049677665	26.7451004610258	3
2016.51129806599	26.7430447988217	3
2016.60209935533	26.7409874803624	3
