time	velocity	number_of_branches
1997.50482575862	177.508417657844	0
1997.60077901296	186.980882716042	0
1997.69673226731	227.735900942507	2
1997.79268552165	230.709219762649	4
1997.88863877599	240.229669903736	14
1997.98459203034	187.617569271829	18
1998.08054528468	165.578570124123	25
1998.17649853902	139.170339340686	30
1998.27245179336	130.835670603447	30
1998.36840504771	126.596109837291	32
1998.46435830205	121.077980785502	34
1998.56031155639	118.530973122169	35
1998.65626481073	119.69491476005	35
1998.75221806508	121.067907196717	36
1998.84817131942	127.58341302853	35.5
1998.94412457376	133.939215405665	30
1999.04007782811	137.933298680966	27
1999.13603108245	153.990203303933	22
1999.23198433679	156.075584248793	21.5
1999.32793759113	154.3151936605	27
1999.42389084548	165.980092040034	35
1999.51984409982	177.259801222725	42
1999.61579735416	182.123946952731	50.5
1999.7117506085	193.391768789942	57
1999.80770386285	210.353643227874	61
1999.90365711719	219.639297327564	61
1999.99961037153	231.77171810718	63
2000.09556362588	234.538035260074	72
2000.19151688022	258.700104017147	81.5
2000.28747013456	289.144534271124	158.5
2000.3834233889	325.467954248722	241.5
2000.47937664325	350.263418812282	281
2000.57532989759	363.260226087874	359
2000.67128315193	368.998104292535	448.5
2000.76723640628	362.94033509413	473
2000.86318966062	358.808778982617	476
2000.95914291496	356.448396168498	476
2001.0550961693	356.264912239428	479
2001.15104942365	355.587718238181	480.5
2001.24700267799	352.456940043877	466
2001.34295593233	346.223707947985	425.5
2001.43890918667	343.434330647879	404.5
2001.53486244102	358.621308597398	405
2001.63081569536	407.30819118237	320.5
2001.7267689497	423.168524522385	294
2001.82272220405	408.366213765348	279
2001.91867545839	381.073596125431	273.5
2002.01462871273	356.385897526083	279
2002.11058196707	315.078849681481	283.5
2002.20653522142	288.403981032895	294.5
2002.30248847576	258.957309648173	398.5
2002.3984417301	259.970049495525	397
2002.49439498444	260.805381144087	352
2002.59034823879	289.572517227929	340
2002.68630149313	287.015914443335	320
2002.78225474747	284.954912269048	319.5
2002.87820800182	279.709951537309	320
2002.97416125616	274.183028064625	316.5
2003.0701145105	268.933412302245	317
2003.16606776484	260.080135108908	324
2003.26202101919	231.892295489675	254
2003.35797427353	232.58147720831	205
2003.45392752787	219.232015833314	224
2003.54988078221	234.929647722779	196
2003.64583403656	232.529895363777	205
2003.7417872909	228.076708530337	205
2003.83774054524	223.524122201596	207.5
2003.93369379959	206.769400187966	215
2004.02964705393	199.378780976107	214
2004.12560030827	186.330032610028	207.5
2004.22155356261	176.536464100553	181
2004.31750681696	171.385019029151	147.5
2004.4134600713	169.195141840229	134
2004.50941332564	178.475381390534	115.5
2004.60536657999	170.825837018945	144.5
2004.70131983433	162.399794974317	163.5
2004.79727308867	158.740546697736	168
2004.89322634301	156.627179946078	165
2004.98917959736	152.252842842894	161
2005.0851328517	138.190309520327	162.5
2005.18108610604	160.135924252205	154
2005.27703936038	148.597563973878	153
2005.37299261473	144.824381465899	155
2005.46894586907	142.52558254152	153
2005.56489912341	163.080063659232	144
2005.66085237776	171.11366331288	128
2005.7568056321	176.679526081416	115.5
2005.85275888644	174.454635206042	117.5
2005.94871214078	172.834317700517	117
2006.04466539513	176.450272869155	113
2006.14061864947	159.296361802666	106
2006.23657190381	136.387779847938	98
2006.33252515815	145.865063524521	93
2006.4284784125	161.236104215297	91
2006.52443166684	221.422717448391	90
2006.62038492118	236.055561998896	87
2006.71633817553	249.285557756082	88.5
2006.81229142987	255.108534646469	94
2006.90824468421	256.673544842134	105
2007.00419793855	252.161299844457	117
2007.1001511929	215.04773668244	128
2007.19610444724	198.390102198178	119
2007.29205770158	191.616859813489	130.5
2007.38801095592	187.875542184252	141
2007.48396421027	172.028424397127	144
2007.57991746461	171.96818104375	144
2007.67587071895	181.299866899831	144
2007.7718239733	186.598868676651	140
2007.86777722764	192.741908530939	131
2007.96373048198	199.179664108341	119
2008.05968373632	193.431846889749	108.5
2008.15563699067	195.809441403184	90
2008.25159024501	175.268700394635	76
2008.34754349935	177.880703085017	60
2008.4434967537	173.989762589187	51
2008.53945000804	207.346972051312	51.5
2008.63540326238	210.714012000036	49.5
2008.73135651672	197.952401799951	53
2008.82730977107	193.318265437381	57
2008.92326302541	182.44141977363	63.5
2009.01921627975	172.783826907286	65.5
2009.11516953409	160.672392702271	59.5
2009.21112278844	136.516328854479	74
2009.30707604278	133.094078175105	74
2009.40302929712	132.737922771069	80
2009.49898255147	135.009201152517	87
2009.59493580581	141.525642188117	86
2009.69088906015	149.488025446412	87
2009.78684231449	152.408003317944	89.5
2009.88279556884	165.125395383633	91.5
2009.97874882318	170.94650558894	94.5
2010.07470207752	175.733692943182	100
