time	velocity	number_of_branches
1998.34315696952	378.170109991957	0.82
1998.43490806241	332.728903169884	0.98
1998.52665915529	401.008593831452	1.36
1998.61841024818	379.439994825946	2.74
1998.71016134106	474.607638378902	4.44
1998.80191243395	482.004123487521	7.76
1998.89366352683	419.883239715087	12.32
1998.98541461971	376.606139499324	16
1999.0771657126	394.556081836992	19.34
1999.16891680548	295.161636749229	22.76
1999.26066789837	257.08043191622	24.51
1999.35241899125	225.903442460239	25.25
1999.44417008414	210.311511518071	25.46
1999.53592117702	199.398595805197	25.81
1999.62767226991	192.911095755894	26.11
1999.71942336279	183.621521804849	25.92
1999.81117445568	175.313653703496	24.32
1999.90292554856	165.655812676239	21.71
1999.99467664145	169.793019835618	18.79
2000.08642773433	175.196436467687	16.47
2000.17817882721	236.069527465363	15.97
2000.2699299201	218.653679179879	17.88
2000.36168101298	221.324082036207	22.07
2000.45343210587	226.951650816899	26.25
2000.54518319875	222.962125559842	33.25
2000.63693429164	230.908074786193	39.62
2000.72868538452	238.806720466671	44.22
2000.82043647741	247.774831624304	47.39
2000.91218757029	259.043996127185	49.55
2001.00393866318	270.020683515916	52.04
2001.09568975606	277.69726321483	60.79
2001.18744084895	298.475970009191	74.75
2001.27919194183	329.143617944234	141.7
2001.37094303471	367.9240049363	194.59
2001.4626941276	388.990118725213	249.07
2001.55444522048	399.851323619357	296.15
2001.64619631337	403.046187728555	358.71
2001.73794740625	397.289351738556	374.57
2001.82969849914	391.449074746489	377.61
2001.92144959202	387.899317850245	378.61
2002.01320068491	385.883663974216	379.68
2002.10495177779	384.736588959731	376.36
2002.19670287068	380.976044511418	369.1
2002.28845396356	388.599276097293	331.87
2002.38020505644	392.166375865347	312.71
2002.47195614933	411.49737554724	290.71
2002.56370724221	455.548105705624	264.2
2002.6554583351	532.044714470894	211.7
2002.74720942798	536.024962317541	198.84
2002.83896052087	514.622011672896	195.15
2002.93071161375	486.5079250088	193.92
2003.02246270664	453.548014236009	192.27
2003.11421379952	377.779288844374	203.02
2003.20596489241	302.395293071283	238.72
2003.29771598529	286.319041711315	296.98
2003.38946707818	293.197750172206	287.65
2003.48121817106	316.354812822045	265.29
2003.57296926394	318.911009911016	248.62
2003.66472035683	317.415140916025	240.8
2003.75647144971	314.03411696147	238.28
2003.8482225426	306.003268085366	238.08
2003.93997363548	298.588672770999	237.01
2004.03172472837	290.391010876338	237.93
2004.12347582125	261.007874556334	239.22
2004.21522691414	244.9422485701	189.35
2004.30697800702	243.414343090793	144.01
2004.39872909991	230.454441816665	140.16
2004.49048019279	251.021746881957	133.7
2004.58223128568	249.17262302552	139.26
2004.67398237856	250.083060183858	138.21
2004.76573347144	251.592137821769	137.57
2004.85748456433	244.819106453683	138.8
2004.94923565721	230.14511506998	146.32
2005.0409867501	221.080786951877	144.56
2005.13273784298	215.73165677049	120.58
2005.22448893587	196.891087676226	112.69
2005.31624002875	191.423917201178	96.3
2005.40799112164	190.944425987709	88.48
2005.49974221452	239.439151391968	78.32
2005.59149330741	234.19004331546	93.64
2005.68324440029	229.307855927424	106.43
2005.77499549318	227.512988787295	112.01
2005.86674658606	227.37715363054	111.32
2005.95849767894	226.44947899048	104.8
2006.05024877183	202.452600280861	103.59
2006.14199986471	213.412454071853	104.85
2006.2337509576	207.818220124094	101.84
2006.32550205048	200.912683566396	105.09
2006.41725314337	198.010807343206	105.1
