time	velocity	number_of_branches
1998.40051321897	354.884358093483	0.5
1998.49197681186	541.276945722887	0.86
1998.58344040475	757.566961465551	2.2
1998.67490399764	726.084060469307	3.52
1998.76636759052	688.916550501055	5.2
1998.85783118341	775.555427051427	8.22
1998.9492947763	834.067058557031	11.7
1999.04075836919	854.245043249674	14.16
1999.13222196207	794.741773316113	16.54
1999.22368555496	770.9858661073	17.96
1999.31514914785	755.134928822509	19.17
1999.40661274073	754.81580991918	19.9
1999.49807633362	725.84122771728	20.41
1999.58953992651	666.557369318198	19.9
1999.6810035194	623.969385658999	19.93
1999.77246711228	597.864639583298	19.33
1999.86393070517	525.659826275815	17.33
1999.95539429806	392.936923722171	15.03
2000.04685789095	333.054041627949	12.94
2000.13832148383	324.379622968353	10.93
2000.22978507672	308.350799134655	10.45
2000.32124866961	283.15411260397	13.58
2000.4127122625	269.087359916491	16.96
2000.50417585538	289.420643427533	20.63
2000.59563944827	337.803227228378	25.18
2000.68710304116	433.004662822412	30.19
2000.77856663404	435.47009878807	34.1
2000.87003022693	435.500684712503	36.4
2000.96149381982	439.598091485253	38.54
2001.05295741271	445.85955636373	42.03
2001.14442100559	441.142825698066	52.1
2001.23588459848	512.104127029108	67.95
2001.32734819137	723.880789027746	111.01
2001.41881178426	791.368376789498	140.82
2001.51027537714	759.861813959942	166.93
2001.60173897003	758.141599475643	198.62
2001.69320256292	718.931377457775	239.67
2001.78466615581	700.648084723659	247.09
2001.87612974869	696.194497025965	248.36
2001.96759334158	697.030553143845	248.13
2002.05905693447	700.328585763245	245.77
2002.15052052736	694.233308757729	240.95
2002.24198412024	661.490013308945	232.67
2002.33344771313	574.968074418967	204.97
2002.42491130602	518.986286008833	193.18
2002.5163748989	517.582782551418	188.34
2002.60783849179	502.703428297313	171.19
2002.69930208468	461.621695463996	137.75
2002.79076567757	468.451075953517	130.58
2002.88222927045	471.13890403813	128.26
2002.97369286334	475.141596964004	128.52
2003.06515645623	478.999205936021	127.18
2003.15662004912	483.934764347335	129.08
2003.248083642	501.761278269534	138.68
2003.33954723489	596.002202780872	199.15
2003.43101082778	595.16158700731	196.24
