time	velocity	number_of_branches
1998.40051321897	271.226458705559	0
1998.49197681186	199.066941156266	0
1998.58344040475	324.522149442021	0
1998.67490399764	241.465435048482	0
1998.76636759052	233.361903811054	2
1998.85783118341	215.466689647229	6
1998.9492947763	204.947350406517	14
1999.04075836919	189.969370183171	16
1999.13222196207	171.027931096726	18
1999.22368555496	135.846410207568	18
1999.31514914785	121.010139505753	20
1999.40661274073	109.660870463591	20
1999.49807633362	105.966617563738	20
1999.58953992651	103.494701492141	20
1999.6810035194	105.33574099654	22
1999.77246711228	105.615941952371	21.5
1999.86393070517	113.526788887312	19
1999.95539429806	118.130705212111	15.5
2000.04685789095	131.311637760995	12
2000.13832148383	126.578300455457	10
2000.22978507672	155.052336699962	9
2000.32124866961	149.161554098181	13
2000.4127122625	162.741185779668	16
2000.50417585538	172.55572997881	19
2000.59563944827	185.109941885985	26
2000.68710304116	200.95409759909	30
2000.77856663404	203.242527474126	34
2000.87003022693	207.310048956045	34
2000.96149381982	208.128115882203	34
2001.05295741271	209.102184105899	38
2001.14442100559	192.709956462867	47
2001.23588459848	194.667093685632	58
2001.32734819137	213.686318250429	106
2001.41881178426	236.734762431086	141.5
2001.51027537714	239.478214556111	162.5
2001.60173897003	237.607242473362	195
2001.69320256292	232.103095875849	241
2001.78466615581	217.782435900823	247
2001.87612974869	211.561821421029	251
2001.96759334158	204.711711481925	251
2002.05905693447	198.775547543996	247
2002.15052052736	195.347686799851	242
2002.24198412024	186.030485916579	234
2002.33344771313	190.893163425807	210
2002.42491130602	194.460223635015	190.5
2002.5163748989	203.967735316352	192
2002.60783849179	221.55519695261	179
2002.69930208468	251.827754767832	136.5
2002.79076567757	263.017110573907	129
2002.88222927045	265.608005772862	126
2002.97369286334	270.4852367135	126
2003.06515645623	271.447885589512	126
2003.15662004912	268.710735538525	127
2003.248083642	248.715909793447	135
2003.33954723489	249.121355791759	205.5
2003.43101082778	286.060717180021	200
2003.52247442067	325.854890103647	179
2003.61393801355	368.56767098687	164
2003.70540160644	373.556053027313	158
2003.79686519933	368.898626401528	156
2003.88832879221	363.573044266891	156
2003.9797923851	359.260541228293	153
2004.07125597799	381.916638940409	158
2004.16271957088	335.983195444468	164
2004.25418316376	306.81313816151	145.5
2004.34564675665	323.059993227667	92
2004.43711034954	282.651636154206	86
2004.52857394243	211.955894997234	87
2004.62003753531	192.50518685538	77
2004.7115011282	185.636218609972	76
2004.80296472109	178.64823889089	75.5
2004.89442831398	166.523152722709	76
2004.98589190686	154.907042201597	78
2005.07735549975	137.13544222312	76
2005.16881909264	141.508819327874	68.5
2005.26028268552	129.769709209657	63
2005.35174627841	124.326298556375	54
2005.4432098713	119.481811308619	53
2005.53467346419	165.301994162173	51.5
2005.62613705707	159.06143236097	59.5
2005.71760064996	157.155552959447	66.5
2005.80906424285	151.90615240163	71
2005.90052783574	149.602067455607	71
2005.99199142862	144.944474180867	70
2006.08345502151	139.104347774936	66
2006.1749186144	184.339676234697	58.5
2006.26638220729	156.422870485841	57
2006.35784580017	147.367868379486	61
2006.44930939306	145.56329208081	57.5
2006.54077298595	161.561278104906	55
2006.63223657884	165.49286959603	46
2006.72370017172	174.428204246917	40
2006.81516376461	185.684874055934	38
2006.9066273575	192.944975509003	37
2006.99809095038	198.66316369862	37
2007.08955454327	189.983048444451	36
2007.18101813616	173.893782147545	35
2007.27248172905	162.241832194535	34
2007.36394532193	195.894177319185	30.5
2007.45540891482	233.997050995729	31
2007.54687250771	340.072530115354	31
2007.6383361006	370.037933927888	31
2007.72979969348	400.138668562264	30
2007.82126328637	426.831355464994	33
2007.91272687926	420.643786911712	40
2008.00419047215	418.210723216619	45.5
2008.09565406503	410.249740097507	47
2008.18711765792	294.619782575917	45
2008.27858125081	259.121658508147	38
2008.3700448437	238.237077919835	40
2008.46150843658	172.688420728115	41
2008.55297202947	149.168458478831	42
2008.64443562236	145.533780669682	41.5
2008.73589921524	143.448463249295	41
2008.82736280813	142.135287346981	38
2008.91882640102	136.275424125289	33
2009.01028999391	140.263722638034	28
2009.10175358679	131.34339077668	25
2009.19321717968	149.038739672271	26
2009.28468077257	145.185867006859	25
2009.37614436546	140.915117414021	24
2009.46760795834	143.782939727425	21
2009.55907155123	152.761806958938	19
2009.65053514412	158.969667588733	19
2009.741998737	160.12677973281	19
2009.83346232989	154.772124060359	21.5
2009.92492592278	146.57026340383	24
2010.01638951567	140.757893251327	30
2010.10785310855	142.524513508626	30
2010.19931670144	162.791116388567	25
2010.29078029433	127.077893716509	30
2010.38224388722	128.003271487836	33
2010.4737074801	132.486002306269	35
2010.56517107299	136.060198154429	35
2010.65663466588	139.980253027414	35
2010.74809825877	145.518538704376	36
2010.83956185165	150.421722023929	36.5
2010.93102544454	163.811945659487	34
2011.02248903743	167.290960360568	32.5
2011.11395263032	164.773575718736	33
2011.2054162232	156.172187264272	32
2011.29687981609	155.099205481018	32
2011.38834340898	155.863540271852	31
2011.47980700186	162.214243515085	32
2011.57127059475	166.052300826818	36
2011.66273418764	164.418634964654	40
2011.75419778053	168.120756972858	42
2011.84566137341	170.75817230593	42
2011.9371249663	172.421593449757	42
2012.02858855919	172.512559469147	40
2012.12005215208	160.215744433871	39.5
2012.21151574496	153.162954990634	38
2012.30297933785	137.853827813964	34
2012.39444293074	138.18221530564	33
2012.48590652363	123.393987128799	31
2012.57737011651	143.985394250307	27
2012.6688337094	156.344529450586	22.5
2012.76029730229	196.240647474715	17
2012.85176089518	267.709777319089	17
2012.94322448806	339.747538993685	14
2013.03468808095	430.652270067074	14
2013.12615167384	344.28796971988	19
2013.21761526672	334.936410668601	25
2013.30907885961	282.387526080342	24
2013.4005424525	290.158419114459	24
2013.49200604539	295.203514575914	23
2013.58346963827	296.411154096814	22
2013.67493323116	294.473492555678	22
2013.76639682405	291.115471714194	22
2013.85786041694	288.496330534709	22
2013.94932400982	283.95992262668	22
2014.04078760271	200.875563342252	21
2014.1322511956	93.5593069818098	17
2014.22371478849	45.6920886279757	9
2014.31517838137	51.1039479237637	8
2014.40664197426	51.1732266725236	8
2014.49810556715	51.3074648453248	8
2014.58956916003	51.5906653396383	8
2014.68103275292	51.980444874563	8
2014.77249634581	52.3760249666359	8
2014.8639599387	53.1656920873999	8
2014.95542353158	38.7520339601414	9
2015.04688712447	65.5388550900262	9
2015.13835071736	67.3996862533949	7
2015.22981431025	71.3240581215139	5
2015.32127790313	137.676742373532	3
2015.41274149602	139.455542987502	3
2015.50420508891	141.429491776897	3
2015.5956686818	144.262898618308	3
2015.68713227468	149.30976315406	3
2015.77859586757	157.420538875837	3
2015.87005946046	175.733679803005	3
2015.96152305334	219.77037501851	2
2016.05298664623	525.685693143298	2
2016.14445023912	551.104858021851	2
2016.23591383201	272.715685822542	3
2016.32737742489	270.23900296655	2
2016.41884101778	265.578796357664	2
2016.51030461067	259.261898764333	2
2016.60176820356	250.294262943562	2
