time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1997.32098142365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.41761401653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0133219564295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.51424660941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.2823663033364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.0001494516804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1665037229441	0	0	7.59336594332619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.6108792023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.5369626142208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211.580905385486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.1169040606594	0	0	42.3474681779778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997.70751179518	0	0	0	0	0	0	0	0	0	0	0	25.9603307100015	0	0	0	0	0	0	0	0	0	0	0	72.7746493898966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384.580413003943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.0606774333847	0	0	77.10133259621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.7353999239558	0	0	0	0	0	0	0	0	0	0
1997.80414438806	0	0	0	0	0	11.5724599919319	0	0	0	12.0369078979963	0	111.792687767054	0	0	0	0	0	0	0	0	0	0	0	90.9948930707062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556.97280551558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.997475533558	0	52.1244131955336	111.854783002224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.8466949831158	0	0	0	0	0	0	0	0	0	0
1997.90077698094	0	0	0	8.31305804100639	0	56.3436843975138	0	0	0	68.0150616519586	0	111.792687767054	0	0	0	0	0	0	0	0	0	0	0	109.19747725689	0	0	0	0	0	0	0	0	0	0	0	0	52.1745816557087	0	0	0	0	0	728.731873948708	16.4793984167563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9317467830567	0	0	0	0	0	0	176.926949827308	0	89.9518344815278	146.607643177537	0	0	0	0	0	0	0	0	0	8.0055153163047	0	0	0	0	0	55.6127548881018	0	0	0	0	0	0	0	0	0	0
1997.99740957382	2.50692303876256	0	0	24.8785176119956	4.20129015384803	135.190525319776	0	12.8282843482221	0	123.854501799819	0	130.937527503972	0	0	31.4938891652216	0	0	0	6.78604627767102	12.591380449604	0	3.30934576573163	0	127.382275571558	0	0	0	0	0	0	5.25562331505543	0	0	0	0	0	122.15768118835	0	0	0	0	0	877.620505686177	38.5338152398068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.6920103106568	0	0	0	0	0	0	214.435793869009	0	103.873713335582	181.359736872786	0	0	0	0	0	0	0	0	0	18.7244635904536	0	0	0	0	0	63.7291468498615	0	17.8620837445353	0	0	0	0	0	0	0	0
1998.0940421667	11.0457904555636	0	0	41.4455921551891	39.5328091606997	169.409746901184	0	42.5759288477879	0	184.073076822453	8.30555246156386	174.877027718636	0	0	78.0410139223067	0	0	0	21.7662921755256	78.337088101305	0	10.6160697976175	0	145.549195201735	0	0	0	0	0	36.6663612036457	12.6582270683959	0	0	0	0	0	192.28572202365	0	0	0	0	0	884.339297968081	60.5775214251787	0	0	81.0084314467452	0	0	0	0	0	0	49.3942813339556	0	0	0	0	0	0	0	0	0	128.441875437002	0	0	0	0	0	0	223.783185721059	0	115.333126159752	216.110887797343	0	0	443.538347768068	0	0	0	0	0	0	29.4441247586817	0	0	0	0	0	72.0759406826775	0	68.3765348610462	0	0	0	0	0	40.4391650089576	0	0
1998.19067475959	22.4739581093084	0	0	58.0142769565573	118.852050948681	169.409746901184	0	72.2931522193458	0	238.212696747259	19.5143410305941	174.877027718636	0	0	86.6573581252758	0	18.9719808447547	0	36.739567890452	130.606005527546	0	17.9212170056492	0	169.301310168847	0	0	0	0	0	54.6282553656071	31.8686302277054	0	0	0	0	0	262.556626092513	0	0	1.9161298560686	0	0	891.057923289502	82.6104566768418	0	0	105.400976410988	0	0	0	0	8.60433470434952	7.72896363367459	97.7180128313817	0	0	0	0	0	0	0	27.5948316792904	0	175.180865954309	0	0	0	0	0	0	233.181168697389	0	141.912524864612	250.860919610565	0	0	465.70201884264	0	0	0	0	0	0	40.1644928667582	0	0	0	0	0	93.5925799058447	0.93192362397272	83.5527834760914	0	0	21.369203706407	96.4807224575279	0	62.2621167041932	0	94.004366447657
