time	velocity	number_of_branches
1999.34335022	345.073602930139	0
1999.43008781288	345.198911315294	0
1999.51682540577	383.184351417848	0
1999.60356299865	511.035270901327	0
1999.69030059153	542.097536394702	2
1999.77703818441	611.617621303028	5
1999.86377577729	722.047062183999	14
1999.95051337018	756.133726314727	16
2000.03725096306	770.735967155098	22
2000.12398855594	715.836404100074	24
2000.21072614882	710.353426020891	24
2000.29746374171	699.981200858506	24
2000.38420133459	666.129005201082	24
2000.47093892747	667.496890503126	26
2000.55767652035	675.859348359004	25
2000.64441411323	530.936448112211	26
2000.73115170612	515.192190299761	26
2000.817889299	469.806939762342	24.5
2000.90462689188	282.827378943146	18
2000.99136448476	277.864286251221	14
2001.07810207765	248.327514757783	12
2001.16483967053	283.329882536738	11.5
2001.25157726341	317.102598188789	14.5
2001.33831485629	333.757192195724	16.5
2001.42505244917	356.127607970934	20
2001.51179004206	393.109713132622	25
2001.59852763494	422.885853370963	29
2001.68526522782	466.273312968059	32
2001.7720028207	497.15249696148	34
2001.85874041358	495.969503265749	33.5
2001.94547800647	503.584329122298	35
2002.03221559935	510.536082678901	38.5
2002.11895319223	533.734650245118	43
2002.20569078511	708.384287155976	55
2002.292428378	937.750412423111	145
2002.37916597088	924.900259033895	177.5
2002.46590356376	879.473610787668	205.5
2002.55264115664	886.826722069502	238
2002.63937874952	876.420854747685	311
2002.72611634241	859.456746052859	322
2002.81285393529	851.508681988557	325
2002.89959152817	851.022616628649	326
2002.98632912105	853.283527394338	324.5
2003.07306671394	863.680654024346	324.5
2003.15980430682	872.436108544139	321
2003.2465418997	867.064069102353	299
2003.33327949258	702.544003465212	249
2003.42001708546	700.295164175226	248.5
2003.50675467835	701.655851707542	242
2003.59349227123	695.036517937051	177.5
2003.68022986411	689.697101798439	146
2003.76696745699	701.242943372591	138
2003.85370504988	709.291819620873	135
2003.94044264276	705.3986463649	136
2004.02718023564	712.074701533615	136
2004.11391782852	677.386388863416	146
2004.2006554214	614.51029222285	171
2004.28739301429	517.248321682381	222.5
2004.37413060717	494.879025783751	222
2004.46086820005	457.31888449485	202
2004.54760579293	423.046986835342	190
2004.63434338582	417.496704532142	182
2004.7210809787	418.60611676811	180
2004.80781857158	420.465450937121	178.5
2004.89455616446	419.957055858254	177.5
2004.98129375734	421.710264959701	175
2005.06803135023	419.87516498295	178
2005.15476894311	418.437121246467	176
2005.24150653599	372.599046204695	125
2005.32824412887	349.57967603693	101
2005.41498172176	339.483413489346	107.5
2005.50171931464	244.825130150174	102.5
2005.58845690752	243.432866315965	104
2005.6751945004	244.468679022695	103
2005.76193209328	243.645782476265	104
2005.84866968617	244.577936605517	105.5
2005.93540727905	239.062077491268	110
2006.02214487193	234.428690589289	110
2006.10888246481	231.187376943912	104
2006.1956200577	241.080714302051	90
2006.28235765058	242.415957021356	79
2006.36909524346	240.422250506094	68
2006.45583283634	245.876698918753	63
2006.54257042922	237.512519738253	61.5
2006.62930802211	235.670652830139	75
2006.71604561499	240.998616017275	83
2006.80278320787	239.385474887153	87
2006.88952080075	240.781643708809	88
2006.97625839363	249.932014175267	83.5
2007.06299598652	248.728279196826	86
2007.1497335794	252.33878092344	86
2007.23647117228	259.41097311926	86
2007.32320876516	257.008875695571	88
2007.40994635805	257.523352546444	88
2007.49668395093	259.47106891588	81
2007.58342154381	248.097984679052	71
2007.67015913669	236.215161726682	65
2007.75689672957	234.134912244431	64
2007.84363432246	240.628753852255	59.5
2007.93037191534	244.330667111549	61
2008.01710950822	281.846269382561	59
2008.1038471011	287.310450524369	50.5
2008.19058469399	270.477721123323	44
2008.27732228687	279.870710993383	41
2008.36405987975	293.933152155625	39
2008.45079747263	296.592264967184	39
2008.53753506551	305.550484533294	41
2008.6242726584	331.64179902523	43
2008.71101025128	337.392737794962	42.5
2008.79774784416	347.332161381597	47
2008.88448543704	342.931662374409	54
2008.97122302993	347.878474637368	57
2009.05796062281	354.475895363404	61
2009.14469821569	310.245275166791	66
2009.23143580857	296.193017699735	73.5
2009.31817340145	245.149435572762	81
2009.40491099434	240.129300558347	87
2009.49164858722	232.594187899237	85
2009.5783861801	235.769148394546	85
2009.66512377298	227.10576553439	82
2009.75186136587	222.486389817157	81
2009.83859895875	215.683516009517	77
2009.92533655163	208.552312640649	71.5
2010.01207414451	206.690742956308	64.5
2010.09881173739	196.069001041806	52
2010.18554933028	170.782924781652	44.5
2010.27228692316	162.409047311471	33
2010.35902451604	148.596097556684	24
2010.44576210892	120.982847368865	23
2010.5324997018	124.990245314995	22
2010.61923729469	124.650405802	22
2010.70597488757	142.489478619789	27
2010.79271248045	160.288354254972	31.5
2010.87945007333	164.860945107934	32
2010.96618766622	200.364949247526	37
2011.0529252591	215.438032559276	40
2011.13966285198	236.511897020684	43.5
2011.22640044486	246.522794864104	49
2011.31313803774	260.85688389075	52
2011.39987563063	287.234401965837	60
2011.48661322351	287.870949915678	62
2011.57335081639	294.36674409321	63
2011.66008840927	301.100629686875	63
2011.74682600216	298.081341094528	61.5
2011.83356359504	298.475630610357	62.5
2011.92030118792	296.556526211368	64
2012.0070387808	302.955981547988	68
2012.09377637368	310.341388951462	70
2012.18051396657	298.369272414937	63
2012.26725155945	296.99429937924	68
2012.35398915233	296.054068146838	64.5
2012.44072674521	299.239483781413	65
2012.5274643381	306.351928236637	68.5
2012.61420193098	318.380360208732	72
2012.70093952386	315.188706004888	75
2012.78767711674	311.638895734377	75
2012.87441470962	310.610208777719	73
2012.96115230251	315.619341119017	74
2013.04788989539	298.815257279859	69
2013.13462748827	293.963842938377	61
2013.22136508115	298.911834739111	54
2013.30810267404	271.667864233307	49
2013.39484026692	253.917175763847	44.5
2013.4815778598	217.921739187346	40
2013.56831545268	198.177451419573	30.5
2013.65505304556	168.394731062009	25
2013.74179063845	140.651193576691	22
2013.82852823133	133.340793117964	17
2013.91526582421	182.462823835557	18
2014.00200341709	351.855169066163	25
2014.08874100998	334.034841655766	31
2014.17547860286	293.484150303012	41
2014.26221619574	304.865161409023	39
2014.34895378862	307.976489439615	38
2014.4356913815	307.821790799025	38
2014.52242897439	307.660864570829	38
2014.60916656727	309.489181377679	37.5
2014.69590416015	309.930467291175	37
2014.78264175303	310.636979089743	37
2014.86937934591	310.318458423613	37
2014.9561169388	285.616507530867	35
2015.04285453168	110.470137977517	25
2015.12959212456	66.6868746587242	16
2015.21632971744	49.7778603978956	13
2015.30306731033	48.935268863443	12
2015.38980490321	48.938138270154	12
2015.47654249609	48.9409978890271	12
2015.56328008897	48.9438477243325	12
2015.65001768185	48.9466877838907	12
2015.73675527474	48.9495180726016	12
2015.82349286762	48.9523385962224	12
2015.9102304605	48.0717286353444	13
2015.99696805338	47.6524563671456	14
2016.08370564627	54.5917143655275	8
2016.17044323915	49.1633336875403	8
2016.25718083203	34.9356733768119	5
2016.34391842491	34.9340287798916	5
2016.43065601779	34.9323821982466	5
2016.51739361068	34.9307336309406	5
2016.60413120356	34.9290830778287	5
