time	95%HPD_lower_value	95%HPD_higher_value
1997.7142110862	65.140189039315	1853.72404871824
1997.80911479003	37.9621436609059	1763.25580357403
1997.90401849386	68.6537982852294	1888.49416526571
1997.99892219769	131.268378890895	2401.20142635168
1998.09382590152	234.897531381975	2012.92043347152
1998.18872960535	235.034352661393	1666.675651249
1998.28363330918	235.16878857727	1603.05872246617
1998.378537013	243.982475022454	1666.90423946922
1998.47344071683	255.175492777371	1603.5408377244
1998.56834442066	197.332683585238	1603.77429624804
1998.66324812449	161.023908374858	1639.56168235644
1998.75815182832	127.024145956393	1588.74173081519
1998.85305553215	37.479037284923	1470.95120488481
1998.94795923598	4.4220267846702	1235.77583953022
1999.0428629398	2.74453623150459	711.0090581567
1999.13776664363	4.42192995119281	825.263884737516
1999.23267034746	160.077867431233	775.235301795245
1999.32757405129	158.758920424241	705.76836852097
1999.42247775512	165.409843950917	698.786885316981
1999.51738145895	172.053641629581	686.699462487286
1999.61228516278	166.887994504506	654.194445369801
1999.7071888666	191.970237499843	632.357542891826
1999.80209257043	194.434420212542	637.679232371307
1999.89699627426	223.569919025183	636.691711967747
1999.99189997809	216.690135980218	707.536140654179
2000.08680368192	221.770250030673	680.126464775413
2000.18170738575	198.370304694352	863.245652269435
2000.27661108958	308.959034232581	1351.6680758643
2000.3715147934	430.803107974653	1383.12465157709
2000.46641849723	487.477878010434	1372.67415355097
2000.56132220106	518.931180409041	1257.69510433782
2000.65622590489	483.103300876457	1213.51176921206
2000.75112960872	414.969135452125	1104.60994495372
2000.84603331255	467.471676246578	1107.34400894496
2000.94093701638	458.987787369647	1098.60582348741
2001.0358407202	415.47987465438	1006.93774164184
2001.13074442403	401.250856988922	1003.15723607701
2001.22564812786	391.834318696362	1020.60640331539
2001.32055183169	368.625654297892	851.821462428135
2001.41545553552	379.62487643955	839.508351987441
2001.51035923935	311.443296173973	807.848694872946
2001.60526294317	336.892533333874	785.755179738634
2001.700166647	336.774238385897	712.603442996024
2001.79507035083	341.792538144269	718.114630547062
2001.88997405466	342.91744452644	725.411771217222
2001.98487775849	342.446354070319	725.478405301679
2002.07978146232	335.204873604845	720.918051672867
2002.17468516615	331.171824600456	691.101603805057
2002.26958886997	348.492442831562	835.796986642626
2002.3644925738	355.226890573874	770.475784280836
2002.45939627763	345.6262093321	769.411817040435
2002.55429998146	352.716873149334	780.291918880045
2002.64920368529	331.025244430259	797.838746297272
2002.74410738912	330.386211826099	823.688532387233
2002.83901109295	333.254885764334	816.118124085232
2002.93391479677	335.660166261372	820.698103886119
2003.0288185006	332.756313534914	821.714690755397
2003.12372220443	335.980823396419	812.360369139572
2003.21862590826	316.907786247565	867.600986184681
2003.31352961209	248.383153492529	470.512490624314
2003.40843331592	255.689145928358	417.623525519261
2003.50333701975	188.909338894015	340.833082944733
2003.59824072357	202.323441720641	345.605702333437
2003.6931444274	201.723584152576	347.096044697373
2003.78804813123	196.423813921519	344.031703858258
2003.88295183506	194.957895985954	334.574303759209
2003.97785553889	196.457690530708	335.181785647394
2004.07275924272	173.710602938903	305.466897315273
2004.16766294655	171.091043063338	324.216276561897
2004.26256665037	179.277824373468	332.624642376842
2004.3574703542	174.199757342772	344.585989432207
2004.45237405803	167.493706442052	307.718583954683
2004.54727776186	160.652318787427	291.587896503699
2004.64218146569	164.598171228429	440.838163604111
2004.73708516952	173.393869454698	438.205398941043
2004.83198887335	177.945002288712	426.308793133028
2004.92689257717	176.605296428739	417.736122582636
2005.021796281	175.252262058829	428.576975018604
2005.11669998483	170.023602263993	441.92339677401
2005.21160368866	184.737894487169	450.023376663287
2005.30650739249	182.115025151354	458.388988121709
2005.40141109632	181.726890402924	456.451575660769
2005.49631480015	180.497481893031	467.794491466768
2005.59121850397	181.041178804636	408.000483323714
2005.6861222078	162.950233879214	384.99247395312
2005.78102591163	168.198738449924	342.47167558464
2005.87592961546	174.173791522066	349.964648140254
2005.97083331929	175.433248687888	361.585340726081
2006.06573702312	183.794821576996	417.964764679694
2006.16064072695	176.928191777185	489.666382890733
2006.25554443077	191.206793112916	584.281577322894
2006.3504481346	193.674145243626	641.369605073922
2006.44535183843	194.758580293569	945.680969950586
2006.54025554226	214.353891314133	6847.34769791645
2006.63515924609	227.029492278118	6972.27226964265
2006.73006294992	223.669107437057	5763.89462181361
2006.82496665375	240.866523459481	5850.8887796698
2006.91987035757	235.709437972044	5845.18367413021
2007.0147740614	233.621885930433	5200.29872527866
2007.10967776523	226.050309579727	5119.30222097904
2007.20458146906	215.063767018789	5207.04937979521
2007.29948517289	213.509340440216	5204.48114014475
2007.39438887672	199.355713659536	5220.31347996135
2007.48929258054	198.866163605284	4857.26369758015
2007.58419628437	147.957666453156	374.698867858091
2007.6790999882	137.176004435574	374.475661500155
2007.77400369203	137.25098131205	379.649146613023
2007.86890739586	140.867450112303	385.197940381767
2007.96381109969	143.006459474054	398.172965314167
2008.05871480352	126.617855509626	383.537514128425
2008.15361850734	119.716868658857	334.549138608964
2008.24852221117	100.456431988421	341.954575593539
2008.343425915	95.9326555411657	303.251783737798
2008.43832961883	81.8531089460104	300.647115953134
2008.53323332266	81.1783040647465	282.220891828746
2008.62813702649	76.6811378587838	271.583512255581
2008.72304073032	89.0001653340734	306.057243664183
2008.81794443414	75.2981982678989	433.714908752429
2008.91284813797	94.6400847161833	396.624150224434
2009.0077518418	113.840301300949	420.349864011513
2009.10265554563	129.823167178744	604.931158865951
2009.19755924946	138.470442723601	585.555769832751
2009.29246295329	143.825439110848	791.862457352726
2009.38736665712	124.130211725232	698.315761642868
2009.48227036094	121.847548780038	703.816092543356
2009.57717406477	140.788526248664	718.56859958736
2009.6720777686	176.629807595401	756.567720790915
2009.76698147243	156.217951596093	759.106397603442
2009.86188517626	162.96130566686	681.977710828513
2009.95678888009	166.420570822246	655.543467081818
2010.05169258392	166.301346603213	656.371493207236
2010.14659628774	209.152865259564	758.411474333826
2010.24149999157	158.790051064622	726.575534315984
2010.3364036954	160.126979128966	743.881421336422
2010.43130739923	168.746733143088	597.54302871384
2010.52621110306	127.32802894782	564.648755766244
2010.62111480689	126.053431579396	552.321911395387
2010.71601851072	171.035977123718	662.120392570368
2010.81092221454	149.835672360211	530.36639357738
2010.90582591837	152.028611356047	531.409120666224
2011.0007296222	146.310833211134	527.955954057982
2011.09563332603	128.96790786268	504.745118629938
2011.19053702986	118.19480031916	500.52488095714
2011.28544073369	96.6442448694063	475.156514062397
2011.38034443752	96.9263665493683	426.521289308681
2011.47524814134	94.1743264634947	433.360439112264
2011.57015184517	81.8268149890009	438.846689563823
2011.665055549	73.9387166203213	369.923608079962
2011.75995925283	65.4652618090592	357.409575969312
2011.85486295666	78.1052221336468	349.127461780236
2011.94976666049	72.1617511377111	343.080300616919
2012.04467036432	133.969977834402	372.780200951558
2012.13957406814	124.85835038295	316.413826217211
2012.23447777197	133.230133561778	331.786451004945
2012.3293814758	132.122018559152	351.844231089683
2012.42428517963	132.121397027156	365.412392264446
2012.51918888346	132.200906396762	382.951772137567
2012.61409258729	132.250609503489	385.731469607479
2012.70899629112	134.37163772755	386.707142799332
2012.80389999494	135.130299508165	386.240909086571
2012.89880369877	137.234047660931	386.460348096719
2012.9937074026	82.8762377901089	355.569101094963
2013.08861110643	79.1080107816931	234.522280702528
2013.18351481026	39.4940910119416	119.859886356093
2013.27841851409	34.5474987038999	62.3355487864783
2013.37332221792	34.5486168166036	62.3406620334631
2013.46822592174	34.549731064569	62.3457627914489
2013.56312962557	34.5508414494567	62.3508510669581
2013.6580333294	34.5519479731108	62.3559268663672
2013.75293703323	34.553050635219	62.3609901963144
2013.84784073706	34.5541494394306	62.3660410632037
2013.94274444089	33.0544062559016	60.3058270186953
2014.03764814471	41.3771039606911	66.018493621933
2014.13255184854	35.4678360145537	62.185904103944
2014.22745555237	59.019022137226	86.4460530879688
2014.3223592562	69.4119530802669	103.463896971486
2014.41726296003	69.440111171416	103.489196113417
2014.51216666386	69.4681617380782	103.51430855572
2014.60707036769	69.496105048548	103.539234708887
2014.70197407151	69.523941365035	103.563974978954
2014.79687777534	69.5516709719315	103.588529766008
2014.89178147917	69.5792940711728	103.612899458804
2014.986685183	110.064526592491	186.534109831904
2015.08158888683	130.780251911223	221.414567949642
2015.17649259066	98.2544225883611	162.561808978521
2015.27139629449	70.954875405551	149.430382810453
2015.36629999831	70.9636628270832	149.571886968313
2015.46120370214	70.9724044700433	149.712214924068
2015.55610740597	70.9811003727082	149.851373036555
2015.6510111098	70.989750575019	149.989367608711
2015.74591481363	70.9983551141365	150.126204888499
2015.84081851746	71.0069140278214	150.261891067903
2015.93572222129	12.1232464879268	44.3646605887513
2016.03062592511	12.123309675265	44.3622573780661
2016.12552962894	7.35191167498932	43.3814595938405
2016.22043333277	13.6171444348352	395.766707414843
2016.3153370366	13.6172255821283	395.874446791432
2016.41024074043	13.6173067167706	395.981212588146
2016.50514444426	13.6173878400921	396.087006141311
2016.60004814809	13.6174689500395	396.191828755493
